,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
1521,1675120784987_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 07:14:10.000,利率決策在即 道瓊下挫0.77% 台積電ADR跌0.18%,民視新聞網,即時中心／綜合報導投資人擔心美國聯準會（Fed）將繼續升息，拖累美股表現，加上其利率決策與許多大型科技公司的財報都會在本週公布，因此投資人態度轉趨保守，導致美國股市今日收盤四大指數全面下挫；台積電美國存託憑證（ADR）則下跌0.18%，收在93.13美元。道瓊工業指數下跌260.99點或0.77%，收33717.09點；標準普爾指數下挫52.79點或1.30%，收4017.77點；那斯達克指數挫跌227.90點或1.96%，收11393.81點；費城半導體指數重挫78.58點或2.67%，收2866.69點。<BR>,https://tw.news.yahoo.com/%E5%88%A9%E7%8E%87%E6%B1%BA%E7%AD%96%E5%9C%A8%E5%8D%B3-%E9%81%93%E7%93%8A%E4%B8%8B%E6%8C%AB0-77-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C0-18-231410279.html
1522,1675125350578_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 08:12:18.000,王瑞玲自嘲不用「圓謊」刷存在感 疑酸宋逸民：一切會浮上檯面,蘇士亨,資深媒體人王瑞玲先前不滿「藝起發光」教會種種行徑，多次揭露不為人知的內幕，並多次與宋逸民槓上，過年期間雙方也暫時休兵一陣子，不過日前再度發文強調「一切都會浮在檯面上」，疑似按酸宋逸民等人真面目遲早會被戳破。王瑞玲表示過年十天連假過得相當「輕鬆」，她解釋除了體重減了近20公斤，腰圍也從90公分變成64公分，目前已經能穿回XS號的褲子，但最重要的是這段時間不用「打電話、留訊息」以及找黃色單據，甚至是四處搬救兵，接著更自嘲不用「圓謊」塑造存在感，接著強調「一切都會浮在檯面上，一切都要回轉向神」，疑似暗指一切真相終將水落石出。因為您隱私權偏好設定的緣故，目前無法使用此內容。請在此更新設定來顯示內容。對此，網友紛紛留言：「問心無愧，自然輕鬆自在」、「祝福瑞玲姐，新的一年越來越好」、「兔年吉祥，身心安康」，甚至還有人向她討教：「可否請教妳如何瘦那麼多」，不過也有人不滿她的作為，怒嗆：「證據顯示妳未有充分了解就先污衊別人，就算對方有錯誤應該私下處理，上法院等判決下來再公開也不遲」，要求她有幾分證據再說幾分話。不過王瑞玲過年期間分享美食照嘆「年菜吃膩了」，卻遭網友留言開嗆，讓她暴怒反擊：「醫藥美食記者是我的本業，請不要把私事和本業混在一起喔～對了，我沒被反擊喔！建議你看完事件全部」。,https://tw.news.yahoo.com/%E7%8E%8B%E7%91%9E%E7%8E%B2%E8%87%AA%E5%98%B2%E4%B8%8D%E7%94%A8-%E5%9C%93%E8%AC%8A-%E5%88%B7%E5%AD%98%E5%9C%A8%E6%84%9F-%E7%96%91%E9%85%B8%E5%AE%8B%E9%80%B8%E6%B0%91-%E5%88%87%E6%9C%83%E6%B5%AE%E4%B8%8A%E6%AA%AF%E9%9D%A2-001218123.html
1523,1675128237340_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 08:39:18.000,〈台股盤前〉市場緊盯聯準會動向 挑戰站穩年線,鉅亨網記者魏志豪 台北,台股昨日在外資大買 722.54 億元下，加權指數帶量強漲、終場收最高 15493 點，接連攻克萬五、年線大關，並創下 7 個月來新高，法人認為，本周為超級央行周，市場靜待美國聯準會利率決策，須留意台股大漲後回測風險，挑戰持續站穩年線。市場消息方面，聯電 (2303-TW) 原預計收購與中國官方合資興建的福建廈門聯芯 12 吋晶圓廠全數股權，傳遭福建官方卡關；聯電坦言，目前回購聯芯全數股權的進度確實未能依既定計畫進行，此案若遭阻攔，將成為無法保障台商在對岸投資權益重大案例，恐掀起骨牌效應。全球藍光光碟片龍頭日商松下 (Panasonic) 日前宣布，今年 2 月起將停產燒錄用藍光光碟片，市場看好，隨著松下退場，有助整體市場逐步供需平衡，台灣光碟片雙雄中環、錸德可望迎來轉單。另外，台股昨日兔年開紅盤，在權王台積電領軍大漲帶動下，盤面上電金傳百花齊放，加權指數終場飆漲 560.89 點，收在 15493.82 點全場最高，站上萬五大關並重返年線，創下 5 個多月來新高，成交值放大至 3297.2 億元。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B8%82%E5%A0%B4%E7%B7%8A%E7%9B%AF%E8%81%AF%E6%BA%96%E6%9C%83%E5%8B%95%E5%90%91-%E6%8C%91%E6%88%B0%E7%AB%99%E7%A9%A9%E5%B9%B4%E7%B7%9A-003918931.html
1524,1675127741110_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 09:10:19.000,快訊／台積電熄火跌6元至537元！台股跌逾80點 拚守15400關卡,三立新聞網,"記者戴玉翔／台北報導美股3大指數30日全面收黑，道瓊指數終盤下跌260.99點，跌幅0.77%，收在33,717.09點。那斯達克綜合指數終盤下跌227.90點，跌幅1.96%，收在11,393.81點。標普500指數終盤下跌52.79點，跌幅1.30%，收在4,017.77點。台股今（31）日開盤跌74點，開在15419點，開盤1分鐘後跌86點，指數來到15407點。<BR> 台積電（2330）開盤跌6元，跌幅1.1%，股價來到537元。<BR> 聯發科（2454）開盤跌5元，跌幅0.68%，股價來到734元。<BR> 鴻 海（2317）開盤漲0.2元，漲幅0.2%，股價來到98.3元。<BR> 大立光（3008）開盤跌30元，跌幅1.39%，股價來到2135元。<BR> 聯 電（2303）開盤跌0.5元，跌幅1.02%，股價來到48.3元。啟發投顧分析師李永年盤前分析，年假期間，美國高科技股走勢強勁，台積電ADR更是大漲超過7%，激勵昨天台股加權指數在台積電開出高盤的帶動下，跳空開高走高，以史上第三高漲點560點作收。值得注意的是，外資昨天買超722億，創下史上盤中買超最高紀錄。外資在連續賣超台股三年之後，到昨天為止，一月份已經買超1978億，回流的速度相當驚人，似乎也表示外資的心態，已經出現180度的轉變，只要在政治、財經方面沒有出現黑天鵝，預期外資可望持續回流，台股也將可望擺脫去年的頹勢，至少展開中期波段反彈走勢。本週是超級央行以及美股超級財報週，加上高科技股波段反彈幅度已大，昨晚美股獲利調節退出觀望氣氛濃厚，四大指數因而全面收黑。看起來，在2/2消息面塵埃落定之前，美股應以震盪盤整的可能性較大，之後則將視消息面的多空，決定下一個波段趨勢的方向。昨天加權指數大漲560點之後，不但已經充分補漲，短線技術指標也已經進入嚴重過熱區，加上昨晚美股收黑，今天台股面臨的壓力不輕，但若外資持續大舉買超，也不能排除開低走高收小紅的可能性。但純粹自技術面研判，兩天內收黑的可能性相當高，因此建議在2/2之前，保守謹慎操作。永誠國際投顧分析師許豐祿盤前分析，台股週一如預期大漲，外資單日大買722億權值股，大漲隔天通常容易小漲小跌，多方空方修整戰力的必然結果，今天指數震盪整理為主，資金轉進昨天沒有大漲的族群。美股昨夜下跌會影響台股開盤，然震盪過程是判斷資金找尋的方向，整體而言第一季屬於超跌以及資金行情的無基之彈：電子股淡季加上春節長假營收本來就不好，股價能夠持續衝高，還是要有營收做後盾，因此營收開始回溫的股票才是重點，車用電子還是主軸，充電樁低價股會有機會，今天還是可以持續上漲，而新內閣題材生技股以及相關題材今天可望接棒向上，而美元下跌加上需求回穩的鋼鐵、原物料有機會上演一日行情。",https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%86%84%E7%81%AB%E8%B7%8C6%E5%85%83%E8%87%B3537%E5%85%83-%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%80%BE80%E9%BB%9E-%E6%8B%9A%E5%AE%8815400%E9%97%9C%E5%8D%A1-011019290.html
1525,1675128237268_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 09:11:52.000,台股跌逾85點力守15400 台積電開盤下跌6元,民視新聞網,即時中心／劉芳妤報導台股昨日兔年開紅盤，收盤大漲560點，站上萬五大關。不過美國股市30日收盤下挫，道瓊工業指數下跌260.99點，台股今（31）日開盤下跌74點，以15419點開出，隨後跌幅擴大至86點，跌至15407點。台積電今日開盤下跌6元，以537元開出；鴻海小漲0.2元，開98.3元；大立光下跌30元，開2135元；聯電小跌0.5元，開48.3元；聯發科下跌5元，以734元開出。美股道瓊工業指數收盤下跌260.99點，跌幅0.77%，收33717.09點；標普500指數下跌52.79點，跌幅1.3%，收4017.77點；那斯達克指數下跌227.90點，跌幅達1.96%，收11393.81點。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%80%BE85%E9%BB%9E%E5%8A%9B%E5%AE%8815400-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C6%E5%85%83-011152659.html
1526,1675130794781_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 10:03:46.000,超級央行周 估美升息1碼美元轉弱,記者顏真真／台北報導,[NOWnews今日新聞]兔年開工，也迎來首個「超級央行周」，瑞銀財富管理投資總監辦公室發表最新報告指出，在通貨膨脹仍過高之下，美國聯準會（Fed）、歐洲和英國央行料將繼續釋出緊縮政策的信號，但相對於其他央行，美聯準會的政策利率應較接近峰值，美國通膨可能在上半年迅速降溫。但也因為最新資料也顯示，美經濟衰退風險高於歐洲，這些對美元來說都不是好消息，預估美元在這次利率決策會議後可能會走弱，而不是走強。本周投資者聚焦美國、歐洲和英國央行進行利率決策，瑞銀認為3大央行的升息舉動料將不會引起貨幣市場震盪，只是美國數據相對其他地區較疲軟，瑞銀相信美元的強勢有限而短暫。瑞銀進一步分析，全球PMI資料優於預期提振了投資者的風險偏好，標指上周全周上漲2.5%。在通膨仍然過高的情況下，美聯準會、歐洲和英國央行料將繼續釋出緊縮政策的信號，市場預期美聯準會在本周四淩晨會再升息1碼、即0.25個百分點。由於美國通脹及PMI資料走軟，投資者相信央行不需要進一步大幅加息，但對於前瞻性指引的意見則有較大分歧。瑞銀提到，市場有部分人認為，隨著通膨下降，美聯準會可能即將結束升息週期，但另一些人認為，鑑於勞動力市場仍然緊張，而且通膨中的項目價格波動性較小，美聯準會不會在短期內結束緊縮，但瑞銀估計，美元在這次政策會議後可能會走弱，而不是走強。另外，本周公布的非農就業人數或將放緩，ISM製造業資料則可能表現平平，為美元下行趨勢定下了基礎。至於歐元，瑞銀指出，歐洲央行本周舉行的貨幣政策會議，可以判斷市場對其升息的高度預期是否合理。目前，市場預計歐洲央行將會升息2碼、即0.5個百分點，而戰爭的不確定性、貨幣緊縮對經濟帶來的負面影響，還有美國經濟衰退風險是歐洲央行必須應對的挑戰。瑞銀認為，歐元近期的漲勢將會失去一些動力，本周公布的物價數據或令歐元進一步降溫，但這不意味著通脹很快會回落到2%的央行目標，但至少減輕歐洲央行的部分壓力。另外，由於天然氣價格下降令歐洲的衰退風險降低，瑞銀對歐元的看法從不看好上調至中性。在英鎊部分，市場預期英國央行本周升息2碼，即0.5個百分點，英鎊也正向去年12月高點邁進。瑞銀分析，最新PMI顯示英國經濟溫和衰退，但通脹仍居高不下，市場已完全消化了這種情景，因此難以對英鎊進一步構成重大支撐，而緊縮週期依然存在不確定性，投資者密切關注這次貨幣政策委員會的投票，即便英國預期不會出現嚴峻的衰退，但瑞銀認為黯淡的宏觀前景將令英鎊在9月前下行，保持不看好英鎊。,https://tw.news.yahoo.com/%E8%B6%85%E7%B4%9A%E5%A4%AE%E8%A1%8C%E5%91%A8-%E4%BC%B0%E7%BE%8E%E5%8D%87%E6%81%AF1%E7%A2%BC%E7%BE%8E%E5%85%83%E8%BD%89%E5%BC%B1-020346438.html
1527,1675135297024_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 10:34:12.000,盤中速報 - 半導體類指數類股表現疲軟，跌幅2.1%，總成交額370.45億,鉅亨網新聞中心,台股今日半導體業類股表現疲軟，31日10:34相關指數下跌2.1%，總成交額370.45億元，大盤占比31.98%。該產業上漲家數55、下跌家數28、平盤家數0。領跌個股日月光投控(3711-TW)31日10:34股價下跌4元，報101.0元，跌幅3.81%。半導體類指數近5日上漲7.17%，台灣加權指數上漲3.76%，產業指數漲幅表現優於大盤。產業指數績效半導體類指數台灣加權指數近一週+7.17%+3.76%近一月+19.49%+9.59%近三月+38.94%+21.16%近六月+6.91%+3.29%<BR>台股開紅盤兔跳攻上萬五 多頭重掌兵符要先站穩年線<BR>外資狂買台股722億元創史上次高 三大法人合買827.41億元<BR>〈台股盤後〉兔年開紅盤大漲560點收全場最高 漲點歷史第三高<BR>台積電領軍 台股揚眉兔氣飆漲560點收15493點 攻克年線,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8D%8A%E5%B0%8E%E9%AB%94%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E7%96%B2%E8%BB%9F-%E8%B7%8C%E5%B9%852-1-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D370-023412672.html
1528,1675140224079_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 12:01:04.000,〈焦點股〉中小尺寸面板廠剽悍 凌巨一度攻漲停,鉅亨網新聞中心,台股今 (31) 日出現獲利回吐賣壓，午盤前大跌超過百點，不過面板顯示器族群逆勢抗跌，其中，中小尺寸面板廠表現最為剽悍，凌巨 (8105-TW) 近年將營運重心放在工控、車載應用市場，去年營收更創下近 5 年新高，獲利可望同步攀高，激勵今日股價一度亮燈攻上漲停價位。彩晶 (6116-TW) 表現也不俗，今日股價開高走高，盤中大漲超過半根停板，股價更超越群創 (3481-TW)，掀起比價效應，友達 (2409-TW)、明基材 (8215-TW)、誠美材 (4960-TW)、正達 (3149-TW)、智晶 (5245-TW)、錸寶 (8104-TW) 等也強於大盤。凌巨近年將營運重心放在利基型產品市場，去年在顯示器產業中營運表現相對穩健，展望今年，凌巨預期，全年工控利基型產品營收比重將來到 46-49%、車載則可望成長至 30-33%、消費性產品 13-15%、其他則不及 8%，其中，工控利基型產品將進一步開展航運、電子充電樁、醫療等過往未觸及的市場，而車用領域也將有後視鏡等新產品可望放量。工控利基型、車載市場是近年台面板廠積極搶進的市場之一，可望力抗景氣寒冬、降低營運波動，回顧去年整體需求就受大環境逆風衝擊，面板量價驟跌，拖累各廠營運表現，包含友達、群創、彩晶等都出現虧損頹勢。,https://tw.news.yahoo.com/%E7%84%A6%E9%BB%9E%E8%82%A1-%E4%B8%AD%E5%B0%8F%E5%B0%BA%E5%AF%B8%E9%9D%A2%E6%9D%BF%E5%BB%A0%E5%89%BD%E6%82%8D-%E5%87%8C%E5%B7%A8-%E5%BA%A6%E6%94%BB%E6%BC%B2%E5%81%9C-040104877.html
1529,1675142710393_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 13:05:20.000,不滿拚經濟犧牲環境 環團前往經濟部前抗議,民視新聞網,民視新聞／陳妍霖、莊柏驊 台北報導新舊內閣上午交接，新任閣揆陳建仁走馬上任，經濟部長王美花留任，不過環團不滿這2年台灣經濟成長，是建立在高汙染、高碳排的產業上，政府為了經濟犧牲環境，在經濟部大門擺起行動咖啡車，掛牌首賣「建仁綠茶」、「美花咖啡」，力邀陳建仁、王美花共飲苦澀咖啡，苦民所苦，要經濟部不要當「財團部」、「污染部」。環團說，「美花咖啡喔，世界有名台灣最貴的咖啡。」環團在經濟部大門、擺出行動咖啡車，掛牌首賣「建仁綠茶」、「美花咖啡」，用行動力邀新任閣揆陳建仁、經濟部長王美花共飲苦澀咖啡。環團說，「我們要建仁組閣健康內閣，美花留任零碳無毒。」環團高喊口號，不滿這兩年受惠於疫情，台灣GDP成長，是建立在高汙染、高耗能、高碳排的產業上，褐色產業不退場，空汙不會有改善，用電大戶條款失能，希望在內閣改組、經濟部長王美花留任下，經濟部不要當「財團部」、「汙染部」。台灣蠻野心足生態協會理事長陳憲政說，「我們去年工業指數，製造業指數，我們都雙雙創下新高，除了帶動整個工業部門，生產獲利的顯著成長以外，我們的用電量，也是屢屢創下新高，我們不希望2050淨零碳排，只是一個政治的口號，經濟部應該要拿出具體作為。」看守台灣協會秘書長謝和霖說，「政府還是把經濟成長率，當作重要的施政指標，這是讓我們非常非常，難以接受的，多重的環境危機，都是源自於褐色產業，在大量生產大量消費，大量廢棄的褐色經濟模式下，規模一直放大的結果。」新內閣正式接棒，環團則向經濟部喊話，訴求新內閣新氣象，能夠帶來綠色新政，不要為了經濟，犧牲環境。,https://tw.news.yahoo.com/%E4%B8%8D%E6%BB%BF%E6%8B%9A%E7%B6%93%E6%BF%9F%E7%8A%A7%E7%89%B2%E7%92%B0%E5%A2%83-%E7%92%B0%E5%9C%98%E5%89%8D%E5%BE%80%E7%B6%93%E6%BF%9F%E9%83%A8%E5%89%8D%E6%8A%97%E8%AD%B0-050520369.html
1530,1675142710281_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 13:19:57.000,大漲後！台股早盤開15419點 震盪一度跌逾百點,"林旼叡 許猛捷,黃俊維",台股昨天大漲500多點創5大紀錄，外資大買722億是史上次高，台積電單日漲40元，也是歷史最大「漲元」，台股更是昨天亞股最強的，今天的狀況！部分漲多個股有拉回狀況，台股早盤以小跌開出，午盤之前跌勢擴大，整體來說，分析師看好，但提醒散戶，別在這時，盲目追高。台股超級紅盤日後散戶們最關注，早盤台積電533塊，相比前一天收543塊跌！聯電早盤48.55塊，跟前一天收最高48.8差距不大，特別看這2支，因為外資從1月到現在不斷買進，近5個交易日，外資買超129667張台積電、181093聯電，但也提醒這樣的狀況。記者林旼叡：「提醒投資人，這兩天投資上千萬不要追高，其中以這支個股來看，昨天因為漲停板的關係，很多散戶在今天開盤就進去追，高點在430結果午盤之前跌停到374元，是慘遭大戶割韭菜，其實投資專家還是認為說，整體兔年來看台股狀況是不錯的，以昨天開紅盤，大外資大買722億是史上次高，台積電單日漲40元，也讓他們的市值重返14兆。」台股也成為亞股漲勢之冠，都是因為昨天超級紅盤日大漲560點，今天開盤跌幅不算大，小跌74點開在15419點，早盤上下震盪跌幅稍微擴大，截至上午10點半前，最低有摸到15359點，但不論如何都站穩「萬五」，那現在想買能買嗎？分析師陳唯泰：「整體來看我們3月底之前，因為有這個財報的空窗期，對於部分的個股，去年業績表現好的，但是呢股價在封關之前，的一些節前賣壓，股價拉回的這些個股，有機會在整個財報空窗期的過程當中，在股價上面還他們一個公道。」分析師認為挑個股千萬別追高，整體趨勢認為上半年偏保守成長，下半年大盤應該能有不錯表現。股匯雙揚，昨天新台幣勁揚2.12角升抵30.156元，是盤中近半年來新高。今天早盤也一度摸到2字頭，謝金河也說「外資買超、台幣升值」是吉兆，匯市在外資大買下，台幣或許未來有機會重返29元。,https://tw.news.yahoo.com/%E5%A4%A7%E6%BC%B2%E5%BE%8C-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%96%8B15419%E9%BB%9E-%E9%9C%87%E7%9B%AA-%E5%BA%A6%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E-051957431.html
1531,1675144315884_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 13:45:22.000,「殺積盤」出現！台積電重挫21元至522元 台股大跌228點收15265點,三立新聞網,記者戴玉翔／台北報導台股今（31）日開低走低，在台積電等重點權值股熄火的影響下，盤中指數最重下跌逾227點，摜破15400、15300兩道整數關卡，終場下跌228.62點，跌幅1.48%，收在15265.20點，失守年線，今日大盤成交量2763億元。台積電在昨日大漲40元後，調節賣壓出籠，今日以537元開出，盤中急殺22元至521元，市值蒸發逾5704.68億元，終盤下跌21元，跌幅3.87%，收在522元。其他大型權值股也接連走跌，聯發科終盤下跌21元，跌幅2.84%，收在718元。大立光終盤下跌40元，跌幅1.85%，收在2125元。聯電收平盤，股價收在48.8元。而鴻海受到新電動車策略長的加持，今逆勢上漲，盤中一度收復百元大關，終盤上漲1.6元，漲幅1.63%，收在99.7元。電器電纜族群今日逆勢上漲，大亞與華榮領頭上攻，分別大漲8.75%、7.41%，華新股價一度上衝至54.4元創下歷史新高，終盤上漲2.2元，漲幅4.23%，收在54.2元。其他包含合機、億泰、中電等也都表現不俗。,https://tw.news.yahoo.com/%E6%AE%BA%E7%A9%8D%E7%9B%A4-%E5%87%BA%E7%8F%BE-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%87%8D%E6%8C%AB21%E5%85%83%E8%87%B3522%E5%85%83-%E5%8F%B0%E8%82%A1%E5%A4%A7%E8%B7%8C228%E9%BB%9E%E6%94%B615265%E9%BB%9E-054522384.html
1532,1675144727221_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 13:48:52.000,台股跌228點失守年線 台積電挫近4%,The Central News Agency 中央通訊社,（中央社記者江明晏台北31日電）美股4大指數挫跌，台股今天開低走低，在台積電失神跌近4%之下，加權指數終場下跌228.62點，收在15265.2點，失守昨天站上的年線約15370點。台股昨天開紅盤補漲，大漲逾560點後，今天指數開低走低，終場收在最低點，下跌228.62點，收在15265.2點，跌幅1.48%，成交金額新台幣2763.21億元，代表中小型股的櫃買指數上漲0.81%。台積電昨天強勢大漲後，今天股價轉弱，終場收522元，跌3.87%，下跌21元；鴻海上漲1.6%、裕隆上漲逾6%，聯發科下跌2.84%，華新上漲逾4%，矽力-KY漲逾3.98%。（編輯：楊凱翔）1120131,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%B7%8C228%E9%BB%9E%E5%A4%B1%E5%AE%88%E5%B9%B4%E7%B7%9A-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8C%AB%E8%BF%914-054852484.html
1533,1675144726829_YahooNews,news,Yahoo新聞,股市匯市,2023-01-31 13:49:54.000,台股跌228.62點,The Central News Agency 中央通訊社,（中央社台北31日電）台北股市今天開低走低，收盤跌228.62點，為15265.20點，跌幅1.48%，成交金額新台幣2763.2億元。加權指數開盤為15419.21點，盤中最高15441.98點，最低15265.20點；不含金融股指數13156.04點，跌194.92點。八大類股漲跌幅：泥窯股跌1.02%、食品股跌0.22%、塑化股跌0.43%、紡織股跌0.96%、機電股跌1.89%、造紙股漲1.43%、營建股漲0.43%、金融股跌1.59%。委買張數1675萬9834張，委賣張數973萬9724張，成交張數611萬820張。收盤時上漲705家，下跌188家，持平96家。成交量前5名個股為聯電、華新、元大台灣50反1、裕隆、鴻海。漲幅前5名個股為大將、昇貿、虹堡、第一銅、立益。跌幅前5名個股為東哥遊艇、億豐、中租-KY、愛山林、日月光投控。1120131,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%B7%8C228-62%E9%BB%9E-054954169.html
