,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
6054,1686016707674_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:08:06.000,"盤中速報 - 品安(8088)急跌-2.9%報35.15元，成交1,066張",鉅亨網新聞中心,"品安(8088-TW)近5分K跌速2.9%，06日09:08報35.15元，成交1,066張。（註：漲跌速為5分K的漲跌幅）品安(8088-TW)近5日股價上漲7.89%，所屬產業為半導體業，相關半導體類指數上漲0.25%。櫃買指數上漲1.9%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-1,722 張<BR>外資買賣超：-1,714 張<BR>投信買賣超：0 張<BR>自營商買賣超：-8 張<BR>融資增減：+1,122 張<BR>融券增減：+20 張<BR>【量大強漲股整理】指數果然拉回?中小型股接棒!大盤修正乖離率，多頭趨勢不變!<BR>隱藏版記憶體模組冠軍：凌航<BR>〈台股盤後〉DRAM模組強噴 難敵MSCI生效壓尾 爆量下跌43點<BR>盤中速報 - 品安(8088)股價拉至漲停，漲停價37.5元，成交8,771張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%93%81%E5%AE%89-8088-%E6%80%A5%E8%B7%8C-2-010806768.html
6055,1686016707629_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:08:08.000,"盤中速報 - 士紙(1903)股價拉至漲停，漲停價48.85元，成交1,490張",鉅亨網新聞中心,"士紙(1903-TW)06日09:08上漲4.4元，股價漲停報48.85元，委買578張，成交1,490張。主要業務為紙類之生產及運銷。紙類加工品之製造。紙業重要原料之產銷。所屬產業為造紙工業，相關造紙類指數近5日上漲8.12%。士紙(1903-TW)近5日股價上漲1.6%，台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+212 張<BR>外資買賣超：+211 張<BR>投信買賣超：0 張<BR>自營商買賣超：+1 張<BR>融資增減：-115 張<BR>融券增減：0 張<BR>盤中速報 - 士紙(1903)股價大漲至47.6元，漲幅達7.09%<BR>〈台股盤後〉電金傳臉綠量縮跌127點收15514點 摜破10日線<BR>〈台股盤中〉電子無力 傳產、金融遭提款 指數紅翻黑失守15700點<BR>〈台股盤中〉電子三雄腿軟、造紙補刀 指數殺百點跌破15500點失守季線",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A3%AB%E7%B4%99-1903-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B948-010808141.html
6056,1686016707584_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:08:16.000,盤中速報 - 天剛(5310)急跌-2.87%報33.9元，成交23張,鉅亨網新聞中心,天剛(5310-TW)近5分K跌速2.87%，06日09:08報33.9元，成交23張。（註：漲跌速為5分K的漲跌幅）天剛(5310-TW)近5日股價上漲2.5%，所屬產業為資訊服務業，相關資訊服務類指數上漲0.2%。櫃買指數上漲1.9%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：+13 張<BR>外資買賣超：-1 張<BR>投信買賣超：0 張<BR>自營商買賣超：+14 張<BR>融資增減：0 張<BR>融券增減：0 張<BR>盤中速報 - 天剛(5310)急跌-2.73%報32.8元，成交36張<BR>盤中速報 - 天剛(5310)急跌-2.25%報34.7元，成交126張<BR>盤中速報 - 天剛(5310)急跌-3.25%報34.2元，成交905張<BR>〈台股盤中〉狹幅震盪盤 族群輪動由板卡、汽車維繫人氣,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%A4%A9%E5%89%9B-5310-%E6%80%A5%E8%B7%8C-2-010816725.html
6057,1686016707471_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:08:18.000,盤中速報 - 芯鼎(6695)急拉2.31%報46.5元，成交153張,鉅亨網新聞中心,芯鼎(6695-TW)近5分K漲速2.31%，06日09:08報46.5元，成交153張。（註：漲跌速為5分K的漲跌幅）芯鼎(6695-TW)近5日股價上漲0.56%，所屬產業為半導體業，相關半導體類指數下跌1.29%。台灣加權指數上漲0.47%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：+134 張<BR>外資買賣超：+136 張<BR>投信買賣超：0 張<BR>自營商買賣超：-2 張<BR>融資增減：+173 張<BR>融券增減：0 張<BR>〈台股盤後〉觀光領軍帶量上漲124點收15929點 收復5日線<BR>奇景攜手芯鼎 推AI智慧影像感測安防方案,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%8A%AF%E9%BC%8E-6695-%E6%80%A5%E6%8B%892-31-010818514.html
6058,1686016707415_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:09:15.000,盤中速報 - 宏捷科(8086)急跌-2.0%報88.3元，成交642張,鉅亨網新聞中心,"宏捷科(8086-TW)近5分K跌速2%，06日09:09報88.3元，成交642張。（註：漲跌速為5分K的漲跌幅）宏捷科(8086-TW)近5日股價上漲10.16%，所屬產業為半導體業，相關半導體類指數上漲0.25%。櫃買指數上漲1.9%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+448 張<BR>外資買賣超：+183 張<BR>投信買賣超：-80 張<BR>自營商買賣超：+345 張<BR>融資增減：+31 張<BR>融券增減：+143 張<BR>朋程三大利多 外資看好下半年營運<BR>〈台股盤後〉中小型股逢高遇亂流 櫃買指數跌近1%亞股最弱<BR>只要掌握這一點 就會知道現在要買什麼股票!<BR>盤中速報 - 宏捷科(8086)急拉2.28%報94.2元，成交2,658張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AE%8F%E6%8D%B7%E7%A7%91-8086-%E6%80%A5%E8%B7%8C-2-010915012.html
6059,1686016707331_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:09:21.000,"盤中速報 - 榮成(1909)急拉2.04%報17.55元，成交1,895張",鉅亨網新聞中心,"榮成(1909-TW)近5分K漲速2.04%，06日09:09報17.55元，成交1,895張。（註：漲跌速為5分K的漲跌幅）榮成(1909-TW)近5日股價上漲2.72%，所屬產業為造紙工業，相關造紙類指數上漲8.12%。台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+1,373 張<BR>外資買賣超：+1,098 張<BR>投信買賣超：-12 張<BR>自營商買賣超：+287 張<BR>融資增減：-735 張<BR>融券增減：-9 張<BR>〈台股盤中〉電子無力 傳產、金融遭提款 指數紅翻黑失守15700點<BR>〈台股盤後〉中小股可用之兵仍多 量縮守住紅盤<BR>高價股落難 台股急殺256點收15370點摜破季線 創1個多月新低<BR>盤中速報 - 造紙類指數類股表現疲軟，跌幅2.26%，總成交額25.08億",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%A6%AE%E6%88%90-1909-%E6%80%A5%E6%8B%892-04-010921571.html
6060,1686016707203_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:09:57.000,盤中速報 - 信驊(5274)急跌-2.29%報2775.0元，成交99張,鉅亨網新聞中心,信驊(5274-TW)近5分K跌速2.29%，06日09:09報2775.0元，成交99張。（註：漲跌速為5分K的漲跌幅）信驊(5274-TW)近5日股價下跌7.89%，所屬產業為半導體業，相關半導體類指數上漲0.25%。櫃買指數上漲1.9%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-363 張<BR>外資買賣超：-145 張<BR>投信買賣超：-229 張<BR>自營商買賣超：+11 張<BR>融資增減：+102 張<BR>融券增減：0 張<BR>【產業概觀】Compuetex展將落幕，從黃仁勳看科技趨勢，CPU與GPU的差異、概念股一次看<BR>〈台股盤中〉電子權值股休兵 下挫百點跌破五日線<BR>〈台北國際電腦展〉信驊推兩大新品 非BMC營收比重站穩1成以上<BR>盤中速報 - 信驊(5274)股價急跌至2925.0元，跌幅達7.14%,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%BF%A1%E9%A9%8A-5274-%E6%80%A5%E8%B7%8C-2-010957962.html
6061,1686016707156_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:10:20.000,"盤中速報 - 毅嘉(2402)急拉2.83%報34.55元，成交14,641張",鉅亨網新聞中心,"毅嘉(2402-TW)近5分K漲速2.83%，06日09:10報34.55元，成交14,641張。（註：漲跌速為5分K的漲跌幅）毅嘉(2402-TW)近5日股價上漲23.69%，所屬產業為電子零組件業，相關電子零組件類指數上漲1.08%。台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+2,379 張<BR>外資買賣超：+2,224 張<BR>投信買賣超：-13 張<BR>自營商買賣超：+168 張<BR>融資增減：+1,487 張<BR>融券增減：+1,035 張<BR>【新台股龍捲風】 任何行情皆由：發散收斂盤整再發散，毅嘉安瑞震盪過後雙雙漲停<BR>【量大強漲股整理】指數空間不大，選股不選市，關注5月營收公布!<BR>盤中速報 - 毅嘉(2402)股價拉至漲停，漲停價35.5元，成交11,612張<BR>盤中速報 - 毅嘉(2402)股價大漲至34.75元，漲幅達7.59%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%AF%85%E5%98%89-2402-%E6%80%A5%E6%8B%892-83-011020628.html
6062,1686016707080_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:10:22.000,"盤中速報 - 華星光(4979)急拉2.36%報65.0元，成交4,225張",鉅亨網新聞中心,"華星光(4979-TW)近5分K漲速2.36%，06日09:10報65.0元，成交4,225張。（註：漲跌速為5分K的漲跌幅）華星光(4979-TW)近5日股價上漲15.04%，所屬產業為通信網路業，相關通信網路類指數上漲1.53%。櫃買指數上漲1.9%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+5,753 張<BR>外資買賣超：+4,785 張<BR>投信買賣超：+715 張<BR>自營商買賣超：+253 張<BR>融資增減：+2,642 張<BR>融券增減：+1,264 張<BR>盤中速報 - 華星光(4979)急跌-2.06%報66.6元，成交12,847張<BR>盤中速報 - 華星光(4979)急拉2.76%報67.2元，成交5,165張<BR>有一種飆股 他不是AI 但沒有AI不會漲<BR>【新台股龍捲風】 NVIDIA效應軋爆空頭，周線連3紅！散戶不請自來?！",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%8F%AF%E6%98%9F%E5%85%89-4979-%E6%80%A5%E6%8B%892-36-011022106.html
6063,1686014064197_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:10:23.000,快訊／美股收黑！台股開盤16712點指數平盤震盪 台積電跌1元,三立新聞網,記者王翊綺／台北報導台股今（6）日加權指數開盤跌1.45點，開在16712.98點，開盤1分鐘後指數仍在平盤震盪。台積電（2330）開盤跌1元至554元；鴻海（2317）跌0.5元至107元；聯發科（2454）漲1元至760元；大立光（3008）開2290元平盤。美股5日收盤四大指數收黑。道瓊工業指數下跌199.90點或0.59%，收33562.86點。那斯達克指數小挫11.34點或0.09%，收13229.43點。S&P500指數小跌8.58點或0.20%，收4273.79點。費城半導體指數下挫57.29點或1.64%，收3444.12點。永誠國際投顧分析師許豐祿盤前分析，台股週一持續創高，但是加權指數結構上出現量價背離，加上美股拉回，今天指數容易震盪，而大型權值電子股容易有獲利調節的賣壓，但櫃買指數剛剛創高，將持續帶領中小型股票向上挑戰高點。週一AI題材股大多衝高拉回，許豐祿指出，如他盤前提醒整體估值太高，有人在下車，這一部分的股票現在太貴，耐心等待好買點，資金先外溢到其他位階還算低的電子股，如車用電子華孚，充電樁的飛宏、建碁，還有儲能的新盛力，以及手機的PA全新，蘋果概念股玉晶光、大立光、先進光還有優群等。而傳產個股接棒，許豐祿提醒的碳權題材股，新加入0056的永豐餘大漲超過9%，而且目前觀察投信買的還不多，未來可加碼的空間應該還很大，持續看好。目前的操作思路，高檔個股爆量逢高獲利調節，資金轉進絕對價格仍低，或者股價還在季線附近的個股，等待資金輪動推升股價。最新最快股市資訊都在👉 https://bit.ly/3SUnYeBx 三立新聞網提醒您：內容僅供參考，投資人於決策時應審慎評估風險，並就投資結果自行負責。<BR>投資一定有風險，基金投資有賺有賠，申購前應詳閱公開說明書。,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E7%BE%8E%E8%82%A1%E6%94%B6%E9%BB%91-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A416712%E9%BB%9E%E6%8C%87%E6%95%B8%E5%B9%B3%E7%9B%A4%E9%9C%87%E7%9B%AA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C1%E5%85%83-011023529.html
6064,1686014064030_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:10:24.000,蘋果發表會落幕 台股平盤震盪「台積電開盤小跌1元」,呂欣芷,美股5日全面收跌，台股昨盤中創近一年來波段高點，台積電股東會今（6）日登場，台股今開盤指數16712點；台積電（2330）以554元開出，小跌1元。台積電（2330）今開554元，下跌1元；大立光（3008）以2290元平盤開出；鴻海（2317）則以107元開出，跌0.5元。聯發科（2454）開盤上漲1元，股價為760元；聯電（2303）開盤小挫0.1元，股價來到50.8元。美股方面，蘋果（Apple）在開發者大會（WWDC）發布多項新品，WWDC結束後，蘋果股價一度觸及盤中歷史高點，但隨即回落，終場下挫0.76％。美股5日4大指數終場全都收挫，道瓊工業指數下跌199.90點或0.59%，收33562.86點；標準普爾500指數小跌8.58點或0.20%，收4273.79點；以科技股為主的那斯達克指數跌11.34點或0.09%，收在13229.43點；費城半導體指數終盤下挫57.29點或1.64%，以3444.12點作收。,https://tw.news.yahoo.com/%E8%98%8B%E6%9E%9C%E7%99%BC%E8%A1%A8%E6%9C%83%E8%90%BD%E5%B9%95-%E5%8F%B0%E8%82%A1%E5%B9%B3%E7%9B%A4%E9%9C%87%E7%9B%AA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E7%9B%A4%E5%B0%8F%E8%B7%8C1%E5%85%83-011024392.html
6065,1686018306974_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:35:46.000,"盤中速報 - 鳳凰(5706)股價拉至漲停，漲停價118.0元，成交13,645張",鉅亨網新聞中心,"鳳凰(5706-TW)06日09:35上漲10.5元，股價漲停報118.0元，委買7,991張，成交13,645張。主要業務為接受客戶委託代辦國內外觀光旅遊安排食宿及相關服務等。所屬產業為觀光事業，相關觀光類指數近5日上漲5.47%。鳳凰(5706-TW)近5日股價上漲19.44%，台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+346 張<BR>外資買賣超：-591 張<BR>投信買賣超：+932 張<BR>自營商買賣超：+5 張<BR>融資增減：+818 張<BR>融券增減：+731 張<BR>盤中速報 - 鳳凰(5706)急拉2.33%報110.5元，成交1,036張<BR>盤中速報 - 鳳凰(5706)急拉2.27%報112.5元，成交2,245張<BR>盤中速報 - 鳳凰(5706)股價大漲至110.0元，漲幅達7.84%<BR>〈台股盤中〉電金傳聯手助攻價量齊揚漲逾180點 攻16700點波段高點",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%B3%B3%E5%87%B0-5706-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9118-013546371.html
6066,1686018306857_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:36:44.000,盤中速報 - 安瑞-KY(3664)急拉3.1%報34.45元，成交665張,鉅亨網新聞中心,安瑞-KY(3664-TW)近5分K漲速3.1%，06日09:36報34.45元，成交665張。（註：漲跌速為5分K的漲跌幅）安瑞-KY(3664-TW)近5日股價上漲3.86%，所屬產業為通信網路業，相關通信網路類指數上漲1.53%。櫃買指數上漲1.9%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+25 張<BR>外資買賣超：+25 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：0 張<BR>融券增減：0 張<BR>盤中速報 - 安瑞-KY(3664)急拉2.12%報33.65元，成交570張<BR>盤中速報 - 安瑞-KY(3664)股價拉至漲停，漲停價33.65元，成交565張<BR>盤中速報 - 安瑞-KY(3664)股價大漲至32.75元，漲幅達7.03%<BR>盤中速報 - 安瑞-KY(3664)急拉2.91%報31.95元，成交519張,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%AE%89%E7%91%9E-ky-3664-%E6%80%A5%E6%8B%893-013644192.html
6067,1686018306810_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:13.000,"盤中速報 - 毅嘉(2402)股價殺至跌停，跌停價31.95元，成交34,090張",鉅亨網新聞中心,"毅嘉(2402-TW)06日09:37下跌3.55元，股價跌停報31.95元，委賣324張，成交34,090張。主要業務為各種電子塑膠、矽膠字鍵、鍵盤及其組裝。軟性電路版及其組裝。智慧財產權業。所屬產業為電子零組件業，相關電子零組件類指數近5日上漲1.08%。毅嘉(2402-TW)近5日股價上漲23.69%，台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+2,379 張<BR>外資買賣超：+2,224 張<BR>投信買賣超：-13 張<BR>自營商買賣超：+168 張<BR>融資增減：+1,487 張<BR>融券增減：+1,035 張<BR>盤中速報 - 毅嘉(2402)急拉2.83%報34.55元，成交14,641張<BR>盤中速報 - 毅嘉(2402)急跌-2.58%報34.25元，成交9,566張<BR>【新台股龍捲風】 任何行情皆由：發散收斂盤整再發散，毅嘉安瑞震盪過後雙雙漲停<BR>【量大強漲股整理】指數空間不大，選股不選市，關注5月營收公布!",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%AF%85%E5%98%89-2402-%E8%82%A1%E5%83%B9%E6%AE%BA%E8%87%B3%E8%B7%8C%E5%81%9C-%E8%B7%8C%E5%81%9C%E5%83%B931-013713975.html
6068,1686018306657_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:22.000,"盤中速報 - 第一店(2706)急拉2.25%報18.15元，成交1,853張",鉅亨網新聞中心,"第一店(2706-TW)近5分K漲速2.25%，06日09:37報18.15元，成交1,853張。（註：漲跌速為5分K的漲跌幅）第一店(2706-TW)近5日股價上漲7.65%，所屬產業為觀光事業，相關觀光類指數上漲5.47%。台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-267 張<BR>外資買賣超：-705 張<BR>投信買賣超：+435 張<BR>自營商買賣超：+3 張<BR>融資增減：+912 張<BR>融券增減：-16 張<BR>盤中速報 - 第一店(2706)股價拉至漲停，漲停價18.55元，成交9,166張<BR>盤中速報 - 第一店(2706)急跌-2.81%報17.4元，成交3,211張<BR>盤中速報 - 觀光類指數類股表現強勁，漲幅2.65%，總成交額5.50億<BR>盤中速報 - 第一店(2706)股價大漲至18.1元，漲幅達7.1%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%AC%AC-%E5%BA%97-2706-%E6%80%A5%E6%8B%892-013722220.html
6069,1686018306548_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:26.000,"盤中速報 - 世芯-KY(3661)急跌-2.49%報1560.0元，成交1,516張",鉅亨網新聞中心,"世芯-KY(3661-TW)近5分K跌速2.49%，06日09:37報1560.0元，成交1,516張。（註：漲跌速為5分K的漲跌幅）世芯-KY(3661-TW)近5日股價下跌0.9%，所屬產業為半導體業，相關半導體類指數下跌1.29%。台灣加權指數上漲0.47%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-754 張<BR>外資買賣超：-191 張<BR>投信買賣超：-531 張<BR>自營商買賣超：-32 張<BR>融資增減：-205 張<BR>融券增減：-253 張<BR>蔡明彰觀點：AI鏈多空交戰 HBM下個火紅產品<BR>AI飆速列車，全面啟動! 注意下半年資訊旺季<BR>台股即將挑戰萬七 處處是黃金 黃金在哪裡?<BR>鼎極操盤手：行情加速『爆發』，把握機會『重壓』上陣！",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%B8%96%E8%8A%AF-ky-3661-%E6%80%A5%E8%B7%8C-013726490.html
6070,1686018306274_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:27.000,盤中速報 - 金雨(4503)急拉2.09%報63.7元，成交177張,鉅亨網新聞中心,金雨(4503-TW)近5分K漲速2.09%，06日09:37報63.7元，成交177張。（註：漲跌速為5分K的漲跌幅）金雨(4503-TW)近5日股價上漲1.29%，所屬產業為電機機械，相關電機機械股價指數上漲2.76%。櫃買指數上漲1.9%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：-567 張<BR>外資買賣超：-567 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：+879 張<BR>融券增減：+63 張<BR>盤中速報 - 金雨(4503)急拉2.26%報63.5元，成交719張<BR>盤中速報 - 金雨(4503)急跌-2.52%報61.7元，成交452張<BR>【新台股龍捲風】NVIDIA效應帶動加權周漲330點，下周?<BR>盤中速報 - 金雨(4503)急拉2.06%報59.3元，成交244張,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%87%91%E9%9B%A8-4503-%E6%80%A5%E6%8B%892-09-013727687.html
6071,1686018306094_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:29.000,"盤中速報 - 創意(3443)急跌-2.07%報1425.0元，成交1,222張",鉅亨網新聞中心,"創意(3443-TW)近5分K跌速2.07%，06日09:37報1425.0元，成交1,222張。（註：漲跌速為5分K的漲跌幅）創意(3443-TW)近5日股價下跌4.95%，所屬產業為半導體業，相關半導體類指數下跌1.29%。台灣加權指數上漲0.47%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-303 張<BR>外資買賣超：+10 張<BR>投信買賣超：-187 張<BR>自營商買賣超：-126 張<BR>融資增減：-228 張<BR>融券增減：+138 張<BR>蔡明彰觀點：AI鏈多空交戰 HBM下個火紅產品<BR>AI飆速列車，全面啟動! 注意下半年資訊旺季<BR>台股即將挑戰萬七 處處是黃金 黃金在哪裡?<BR>有一種飆股 他不是AI 但沒有AI不會漲",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%89%B5%E6%84%8F-3443-%E6%80%A5%E8%B7%8C-2-013729967.html
6072,1686018305931_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:37:58.000,盤中速報 - 玉晶光(3406)股價急跌至392.0元，跌幅達7%,鉅亨網新聞中心,"玉晶光(3406-TW)06日09:37股價下跌29.5元，報392.0元，跌幅7%，成交5,434張。玉晶光(3406-TW)所屬產業為光電業，主要業務為各類光學鏡頭、鏡片研發及生產製造。高功率LED室內外照明產品。近5日股價上漲5.38%，台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+3,623 張<BR>外資買賣超：+2,804 張<BR>投信買賣超：+48 張<BR>自營商買賣超：+771 張<BR>融資增減：-400 張<BR>融券增減：-17 張<BR>〈WWDC23〉頭戴式裝置料成焦點 GIS-KY、宣德等供應鏈受矚<BR>進典及伯特光上櫃滿6個月 6/5起得融資券交易<BR>〈台股盤後〉大盤漲多拉回收黑下跌13點 個股挾題材高速輪動<BR>摺疊智慧機 軸承族群重返榮耀",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E7%8E%89%E6%99%B6%E5%85%89-3406-%E8%82%A1%E5%83%B9%E6%80%A5%E8%B7%8C%E8%87%B3392-0%E5%85%83-013758931.html
6073,1686018305748_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:38:21.000,"盤中速報 - 迅杰(6243)急跌-2.11%報48.8元，成交3,027張",鉅亨網新聞中心,"迅杰(6243-TW)近5分K跌速2.11%，06日09:38報48.8元，成交3,027張。（註：漲跌速為5分K的漲跌幅）迅杰(6243-TW)近5日股價上漲22.05%，所屬產業為半導體業，相關半導體類指數下跌1.29%。台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-7 張<BR>外資買賣超：+9 張<BR>投信買賣超：0 張<BR>自營商買賣超：-16 張<BR>融資增減：-13 張<BR>融券增減：+20 張<BR>【量大強漲股整理】指數空間不大，選股不選市，關注5月營收公布!<BR>盤中速報 - 迅杰(6243)股價拉至漲停，漲停價52.3元，成交1,088張<BR>盤中速報 - 迅杰(6243)股價大漲至51.8元，漲幅達8.94%<BR>盤中速報 - 迅杰(6243)股價大漲至48.0元，漲幅達7.02%",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%BF%85%E6%9D%B0-6243-%E6%80%A5%E8%B7%8C-2-013821187.html
6074,1686018305611_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:38:25.000,盤中速報 - 南良(5450)急拉2.28%報20.4元，成交42張,鉅亨網新聞中心,南良(5450-TW)近5分K漲速2.28%，06日09:38報20.4元，成交42張。（註：漲跌速為5分K的漲跌幅）南良(5450-TW)近5日股價下跌2.25%，所屬產業為其他業，相關其他類指數上漲0.7%。櫃買指數上漲1.9%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：+69 張<BR>外資買賣超：+69 張<BR>投信買賣超：0 張<BR>自營商買賣超：0 張<BR>融資增減：-79 張<BR>融券增減：0 張<BR>【量大強漲股整理】從那斯達克位階看台股將補漲!科技股將回歸主流的原因為何?<BR>【量大強漲股整理】台股區間支撐壓力在哪裡?美國三巨頭出面喊話，股市可望止穩!<BR>【量大強漲股整理】短線震盪難免，台股關鍵支撐在哪裡?本周利空淬煉底部，長線多頭仍有可為!<BR>南良4月營收2.26億元年減18.03% 1—4月達8.08億元,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8D%97%E8%89%AF-5450-%E6%80%A5%E6%8B%892-28-013825557.html
6075,1686018305523_YahooNews,news,Yahoo新聞,股市匯市,2023-06-06 09:39:21.000,"盤中速報 - 三商電(2427)急拉3.15%報27.8元，成交12,734張",鉅亨網新聞中心,"三商電(2427-TW)近5分K漲速3.15%，06日09:39報27.8元，成交12,734張。（註：漲跌速為5分K的漲跌幅）三商電(2427-TW)近5日股價上漲16.94%，所屬產業為資訊服務業，相關資訊服務類指數上漲1.25%。台灣加權指數上漲0.47%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：-537 張<BR>外資買賣超：-301 張<BR>投信買賣超：-5 張<BR>自營商買賣超：-231 張<BR>融資增減：+1,314 張<BR>融券增減：+1,173 張<BR>盤中速報 - 三商電(2427)急跌-2.79%報29.8元，成交3,533張<BR>〈台股盤中〉電金傳聯手助攻價量齊揚漲逾180點 攻16700點波段高點<BR>【量大強漲股整理】6月不升息機率攀高!台股短空長多趨勢不變<BR>〈台股盤後〉量縮跌66點 資金潮推動逾千檔個股仍上漲",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%B8%89%E5%95%86%E9%9B%BB-2427-%E6%80%A5%E6%8B%893-15-013921865.html
