,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
9076,1691402388878_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:34:17.000,盤中速報 - 其他電子類指數類股表現強勁，漲幅2.1%，總成交額70.97億,,台股今日其他電子業類股表現強勁，07日12:34相關指數上漲2.1%，總成交額70.97億元，大盤占比10.22%。該產業上漲家數25、下跌家數16、平盤家數6。領漲個股佶優(5452-TW)07日12:34股價上漲2.3元，報25.4元，漲幅9.96%。其他電子類指數近5日下跌3.25%，櫃買指數下跌3.1%，產業指數波動與大盤表現同步。產業指數績效其他電子類指數櫃買指數近一週-3.25%-3.1%近一月-2.11%-3.48%近三月+8.93%+1.78%近六月+21.08%+9.01%<BR>〈台股盤後〉AI初步止血訊號浮現 大盤跌35點、季線失而復得<BR>〈台股盤前〉美股偏弱連動壓抑 恐回測季線支撐<BR>AI血崩台股萬七、月線全丟 三大法人賣超355.48億元<BR>〈台股盤中〉AI續殺 大盤跳水摜破月線、萬七 最重挫逾300點,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%85%B6%E4%BB%96%E9%9B%BB%E5%AD%90%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81-%E6%BC%B2%E5%B9%852-1-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D70-043417215.html
9077,1691402365774_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:34:18.000,盤中速報 - 電腦及週設類指數類股表現強勁，漲幅2.11%，總成交額109.67億,,台股今日電腦及週邊設備業類股表現強勁，07日12:34相關指數上漲2.11%，總成交額109.67億元，大盤占比15.79%。該產業上漲家數33、下跌家數10、平盤家數4。領漲個股旭品(3325-TW)07日12:34股價上漲2.9元，報33.35元，漲幅9.52%。電腦及週設類指數近5日下跌4.98%，櫃買指數下跌3.1%，產業指數無明顯表現。產業指數績效電腦及週設類指數櫃買指數近一週-4.98%-3.1%近一月+0.86%-3.48%近三月+18.32%+1.78%近六月+36.03%+9.01%<BR>〈台股盤後〉AI初步止血訊號浮現 大盤跌35點、季線失而復得<BR>〈台股盤前〉美股偏弱連動壓抑 恐回測季線支撐<BR>AI血崩台股萬七、月線全丟 三大法人賣超355.48億元<BR>〈台股盤中〉AI續殺 大盤跳水摜破月線、萬七 最重挫逾300點,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%BB%E8%85%A6%E5%8F%8A%E9%80%B1%E8%A8%AD%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81-%E6%BC%B2%E5%B9%852-11-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D109-043418644.html
9078,1691402365572_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:35:26.000,ETF／美債ETF00931B今掛牌 成交量衝台股ETF前五,,募集期間吸引84億資金流入的統一美債20年ETF（00931B）今（7）日正式掛牌，每股參考價15.02元，延續募集期間的高人氣，掛牌首日截至中午12時30分成交量已突破5.8張，躍升台股ETF成交量前5名。受惠於升息尾端債市熱潮，以及低價的優勢，00931B募集期間募得84億元，成為今年掛牌ETF中募集到最多資金者，掛牌首日成交量也逼近6萬張，排名台股ETF第4名，僅次於國泰永續高股息（00878）、元大台灣50反1（00632R）、復華台灣科技優息（00929），交易量更超過元大高股息（0056）。統一投信表示，目前市面上美國長天期公債ETF共有9檔，截至8月4日，每股價格多在26至54元之間，等於每張至少需要2萬6000元才能入手，最高甚至一張需要投資超過五萬元，而新上市的00931B發行價只15元，因此受到不少小資族青睞。去年受到聯準會密集升息影響，美國公債價格大幅下跌。以00931B追蹤的彭博20年期(以上)美國公債指數為例，目前指數點位已跌破三十年以來平均值的兩倍標準差。統一美債20年ETF（00931B）基金經理人許雅惠表示，目前美國公債價格出現嚴重超跌，按照歷史經驗，美債價格通常會在聯準會升息尾聲落底回升，投資人可以趁機進場布局，參與後市美債價格反彈行情。,https://tw.news.yahoo.com/%E7%BE%8E%E5%82%B5etf00931b%E4%BB%8A%E6%8E%9B%E7%89%8C-%E6%88%90%E4%BA%A4%E9%87%8F%E8%A1%9D%E5%8F%B0%E8%82%A1etf%E5%89%8D%E4%BA%94-043526816.html
9079,1691402365431_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:45:12.000,"盤中速報 - 智原(3035)股價拉至漲停，漲停價309.5元，成交5,067張",,"智原(3035-TW)07日12:45上漲28元，股價漲停報309.5元，委買13張，成交5,067張。主要業務為特殊應用積體電路設計(ASIC)。特殊應用積體電路設計用矽智財及系統平台(IP & System Platform)。特殊應用積體電路電子設計、自動化軟體工具(ASIC EDA Tools)。所屬產業為半導體業，相關半導體類指數近5日下跌2.49%。智原(3035-TW)近5日股價下跌11.89%，台灣加權指數下跌2.6%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-1,528 張<BR>外資買賣超：+2,528 張<BR>投信買賣超：-3,982 張<BR>自營商買賣超：-74 張<BR>融資增減：-594 張<BR>融券增減：-788 張<BR>投信近5日賣超個股<BR>投信近3日賣超個股<BR>【邱志昌專欄】當多頭將AI題材用完後？<BR>〈台股風向球〉籌碼凌亂 個股視業績題材發揮",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E6%99%BA%E5%8E%9F-3035-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B9309-044512176.html
9080,1691402365341_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:57:34.000,盤中速報 - 博智(8155)股價大漲至155.0元，漲幅達7.27%,,"博智(8155-TW)07日12:57股價上漲10.5元，報155.0元，漲幅7.27%，成交2,289張。博智(8155-TW)所屬產業為電子零組件業，主要業務為電子零組件製造業。電子材料批發及零售業。國際貿易業。近5日股價下跌6.47%，櫃買指數下跌3.1%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-690 張<BR>外資買賣超：-13 張<BR>投信買賣超：-541 張<BR>自營商買賣超：-136 張<BR>融資增減：+363 張<BR>融券增減：+111 張<BR>【新台股龍捲風】卡努北轉！AI南下？FWA的智易漲停！<BR>【新台股龍捲風】AI會休息，但還未結束！誰將接棒？<BR>盤後速報 - 博智(8155)次交易(27)日除息7.3元，參考價163.7元<BR>【新台股龍捲風】 跟著AI走財富一定有，廣達林老闆已成台灣首富，接下來？",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8D%9A%E6%99%BA-8155-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3155-0%E5%85%83-045734550.html
9081,1691402365186_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 12:58:53.000,讓數據說話! 阮清華：蔡政府任內舉債遠低於馬、扁,,民視新聞／陳妍霖、談駿豪 台北報導中央用「前瞻特別預算」來拼基礎建設、拼經濟，連日來卻成為朝野攻防議題，總統蔡英文遭批執政7年多，光是「特別預算」舉債2兆多，是「債留子孫」、「作假帳」，不過財政部次長阮清華鄭重澄清說，「財政部如果作假帳的話，都要下台了」，他也強調，馬政府執政舉債增加1.73兆，但蔡政府任內，舉債增加4350億，債務比率從2016年33%，到今年7月底已經降到27.2%，呼籲外界應該回歸專業理性討論，讓數據說話。財政部次長阮清華說，「我們可能作假帳嗎，財政部作假帳的話，可能我們都要下台了。」財政部次長阮清華親上火線，開記者會，因為總統蔡英文任內的「前瞻特別預算」，連日以來，被朝野抨擊舉債2兆多，甚至挨批是「債留子孫」，讓財政部好生氣。財政部次長阮清華說，「陳總統任內增加1.49兆，馬總統任內增加，舉債金額是1.73兆，平均每年淨增加數是2168億，蔡總統任內淨增加數多少，4350億平均每年增加607億。」拿出數據證明，從扁政府、馬政府再到蔡政府，財政部一條一條列出來，強調蔡政府任內舉債遠低於前2任總統，債務比率從2016年33%，到今年（2023年）7月底已經降到27.2%，更強調不管是總預算還是特別預算，同樣都受到嚴格的債務管控，台灣的償債能力連國際都肯定。行政院長陳建仁說，「如果我們把台灣在債務占比，跟全世界G20國家，來比較的話，我們台灣的債務占比，是全世界第三低，不是外界所傳的舉債2兆，這是一個錯誤的假訊息，希望大家不要誤傳。」連行政院長陳建仁都呼籲，有心人士不要混淆視聽，應該回歸專業理性討論，尤其趁著選舉期間，放話誤導民眾，實在不應該。,https://tw.news.yahoo.com/%E8%AE%93%E6%95%B8%E6%93%9A%E8%AA%AA%E8%A9%B1-%E9%98%AE%E6%B8%85%E8%8F%AF-%E8%94%A1%E6%94%BF%E5%BA%9C%E4%BB%BB%E5%85%A7%E8%88%89%E5%82%B5%E9%81%A0%E4%BD%8E%E6%96%BC%E9%A6%AC-%E6%89%81-045853150.html
9082,1691402365024_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:05:25.000,雞蛋要漲2~3元？ 農業部強調供貨穩定,,民視新聞／鄭筑勻、蘇郁森 新北報導傳出雞蛋又要調漲2到3元，讓農業部嚴正澄清，目前蛋雞約有3200萬隻、雞蛋日產量超過2260萬顆，整體供貨穩定，加上目前進口蛋還有6000萬顆存量，市場上根本不缺蛋。而我們實際調查市面上的雞蛋盤商，市場供貨沒有問題！賣場人員拿起一盒盒雞蛋，趕忙在冷藏區補貨，而看看另一頭常溫區，不管是紅殼蛋還是白殼蛋，早就擺好擺滿。零售端雞蛋充足，但產地端卻說，產量不如往年水準，考慮再調漲蛋價2到3元，也讓民眾罵翻了。民眾說，「又要漲兩三元，這莫名其妙，不應該這麼貴的，以前二、三十塊就有了。」、「比以前是貴了差不多兩、三成，事實已經這樣必須要去接受。」養雞協會解釋，天氣熱母雞不下蛋，加上淘汰老母雞，產量越來越少，有蛋行甚至得調蛋平衡供貨，應因應市場機制，調漲國產蛋價格，不過這樣的說法，引發消基會不滿。台北市蛋商公會常務理事劉威志說，「養雞協會他們可能是針對我們本土的產量和供應來講，會比較稍嫌不足，所以他們是希望可以漲價，以價制量。」公平會發言人陳志民說，「如果說今天公會發出一個訊息，說預先漲價，結果事後我們看到所有的業者，所有的公會的會員全部都在同一個時間漲到相同的幅度，那這個不排除有聯合行為的可能，各別廠商各自去漲就比較不會有公平法上的問題。」另外農業部也嚴正澄清，近2個月以來，產蛋雞的數量都維持在3200萬隻上下，雞蛋目前日產量超過2260萬顆，加上進口雞蛋庫存有6000萬顆，夏季整體供貨穩定，沒有缺蛋問題。民眾說，「都買得到，因為我們這邊買很方便，很多超市都在這裡，這邊沒有那邊有。」去年（2022年）缺蛋讓雞蛋價格節節攀升，雖然後來蛋荒緩解，但現在1斤批發價，還是在5字頭，倘若又藉機再調漲，究竟是反映市場還是趁機哄抬，消費者心中自有答案。,https://tw.news.yahoo.com/%E9%9B%9E%E8%9B%8B%E8%A6%81%E6%BC%B22-3%E5%85%83-%E8%BE%B2%E6%A5%AD%E9%83%A8%E5%BC%B7%E8%AA%BF%E4%BE%9B%E8%B2%A8%E7%A9%A9%E5%AE%9A-050525972.html
9083,1691402364929_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:12:11.000,盤中速報 - 廣積(8050)股價大漲至101.5元，漲幅達7.29%,,"廣積(8050-TW)07日13:12股價上漲6.9元，報101.5元，漲幅7.29%，成交16,217張。廣積(8050-TW)所屬產業為電腦及週邊設備業，主要業務為工業用主機板。嵌入式電腦系統。工業觸控電腦。近5日股價下跌4.83%，櫃買指數下跌3.1%，短期股價無明顯表現。近5日籌碼<BR>三大法人合計買賣超：-293 張<BR>外資買賣超：-1,026 張<BR>投信買賣超：+1,115 張<BR>自營商買賣超：-382 張<BR>融資增減：+22 張<BR>融券增減：-609 張<BR>【超直白晨報】廣達、緯創主力融資撤，中國九月起禁無人機 軍工類股資金流入 雷虎、漢翔股價轉強<BR>【超直白晨報】未來兩週假AI概念股將現形，記憶體愛普，機器人廣積，台積電CoWos真實在，蘋果財報助攻台股再創高<BR>盤中速報 - 廣積(8050)股價大漲至99.6元，漲幅達7.1%<BR>盤中速報 - 廣積(8050)急拉2.9%報96.0元，成交821張",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E7%A9%8D-8050-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B3101-5%E5%85%83-051211818.html
9084,1691402364865_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:19:33.000,盤中速報 - 久裕(4173)急拉2.8%報23.75元，成交695張,,久裕(4173-TW)近5分K漲速2.8%，07日13:19報23.75元，成交695張。（註：漲跌速為5分K的漲跌幅）久裕(4173-TW)近5日股價下跌3.83%，所屬產業為生技醫療業，相關生技醫療股價指數下跌1.95%。櫃買指數下跌3.1%，股價波動與大盤表現同步。近5日籌碼<BR>三大法人合計買賣超：-893 張<BR>外資買賣超：-930 張<BR>投信買賣超：0 張<BR>自營商買賣超：+37 張<BR>融資增減：-73 張<BR>融券增減：+1 張<BR>盤中速報 - 久裕(4173)急拉3.06%報23.4元，成交384張<BR>盤後速報 - 久裕(4173)下週(7月11日)除息0.65元，預估參考價23.55元<BR>盤中速報 - 久裕(4173)急拉2.2%報23.1元，成交139張<BR>〈台股盤後〉量縮小漲21.54點 近千檔個股收紅穩多頭軍心,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E4%B9%85%E8%A3%95-4173-%E6%80%A5%E6%8B%892-8-051933854.html
9085,1691402364773_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:23:13.000,AI概念股回神 台股早盤收復萬七大關,,台積電盤中最高上漲7元，之前已連跌多日的AI概念股，漲勢再起。台灣碳權交易所今（7）日揭幕，但相關概念股卻是利多出盡。分析師表示，短線上仍是「高檔整理」格局，台股指數變化大。,https://tw.news.yahoo.com/ai%E6%A6%82%E5%BF%B5%E8%82%A1%E5%9B%9E%E7%A5%9E-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E6%94%B6%E5%BE%A9%E8%90%AC%E4%B8%83%E5%A4%A7%E9%97%9C-052313085.html
9086,1691402364699_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:34:17.000,盤中速報 - 電子零組件類指數類股表現強勁，漲幅2.02%，總成交額122.24億,,台股今日電子零組件業類股表現強勁，07日13:30相關指數上漲2.02%，總成交額122.24億元，大盤占比15.18%。該產業上漲家數70、下跌家數31、平盤家數6。領漲個股台燿(6274-TW)07日13:30股價上漲11.5元，報130.5元，漲幅9.66%。電子零組件類指數近5日下跌3.83%，櫃買指數下跌3.1%，產業指數波動與大盤表現同步。產業指數績效電子零組件類指數櫃買指數近一週-3.83%-3.1%近一月-0.37%-3.48%近三月+9.15%+1.78%近六月+19.89%+9.01%<BR>〈台股盤後〉AI初步止血訊號浮現 大盤跌35點、季線失而復得<BR>〈台股盤前〉美股偏弱連動壓抑 恐回測季線支撐<BR>AI血崩台股萬七、月線全丟 三大法人賣超355.48億元<BR>〈台股盤中〉AI續殺 大盤跳水摜破月線、萬七 最重挫逾300點,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E9%9B%BB%E5%AD%90%E9%9B%B6%E7%B5%84%E4%BB%B6%E9%A1%9E%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BC%B7%E5%8B%81-%E6%BC%B2%E5%B9%852-02-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D122-053417271.html
9087,1691402364599_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:47:43.000,AI族群反攻 台股收漲152點萬七關卡得而復失,,（中央社記者江明晏台北7日電）AI族群領軍反攻，廣達、緯創等多檔指標股亮燈漲停，帶動台股今天高檔震盪，終場上漲152.32點，收在16996點，萬七關卡得而復失；權值股漲跌互見，台積電小漲，鴻海收黑。台股加權指數終場上漲152.32點，收在16996點，漲幅0.9%，成交金額新台幣3220.94億元。觀察權值股表現，台積電終場上漲4元，收558元，漲幅0.72%；鴻海下跌1.35%，收109.5元。AI族群強勢反攻，廣達、緯創、技嘉、台光電、英業達等個股尾盤都鎖住漲停。（編輯：潘羿菁）1120807,https://tw.news.yahoo.com/ai%E6%97%8F%E7%BE%A4%E5%8F%8D%E6%94%BB-%E5%8F%B0%E8%82%A1%E6%94%B6%E6%BC%B2152%E9%BB%9E%E8%90%AC%E4%B8%83%E9%97%9C%E5%8D%A1%E5%BE%97%E8%80%8C%E5%BE%A9%E5%A4%B1-054743430.html
9088,1691402364314_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:48:37.000,〈台股盤後〉AI族群反攻領漲 大漲152點收16996點 逼近萬七,,AI 族群無畏上周空軍襲擊，今 (7) 日再度見到多頭簇擁，多檔指標股包括廣達 (2382-TW)、緯創(3231-TW) 漲停，激勵台股加權指數反彈，終場收在 16996 點，上漲 152.32 點，漲幅 0.9%，不過萬七大關得而復失，成交值縮至 3220.95 億元，電子成交比重 75%。法人認為，季線仍上揚，對指數有拉引效果，並有助增添多頭力量，不過，仍須留意上檔套牢賣壓重重，目前籌碼面凌亂，不排除整理期會拉長。從各族群來看，AI 士氣大振，英業達 (2356-TW)、廣達、技嘉(2376-TW)、緯創、鼎天、廣明均亮燈漲停，神達(3706-TW)、緯穎(6669-TW) 和川湖漲逾 7%，並帶動設計 IP 股的表現，世芯 – KY(3661-TW) 漲停，智原 (3035-TW) 逼近漲停，M31 (6643-TW)也大漲超過 7%。散熱相關個股同步走強，雙鴻 (3324-TW) 和建準 (2421-TW) 漲停，協禧 (3071-TW) 漲逾半根停板，業強 (6124-TW)、力致(3483-TW) 和元山 (6275-TW) 均有 4% 以上漲幅。機殼相關業者中，偉訓 (3032-TW)、勤誠(8210-TW) 漲 7% 之上，營邦 (3693-TW)、富驊(5465-TW) 均漲超過半根停板。電腦板卡族群表現不俗，受技嘉漲停帶動，華擎 (3515-TW)、承啟(2425-TW) 均漲 3% 之上，微星 (2377-TW) 漲 2%。光纖族群再次表態，波若威 (3163-TW)、光聖(6442-TW) 漲停，華星光 (4979-TW) 一度漲停，上詮 (3363-TW) 漲半根停板之上。由於電子股再度吸引資金駐足，非電指標轉弱，生技股中，睿生光電、晶碩跌 4% 上下。造紙股中，華紙 (1905-TW) 跌 8%，永豐餘 (1907-TW) 跌 4%，正隆 (1904-TW) 也跌逾 2%。而航運相關族群中，亞航 (2630-TW) 跌停，長榮航 (2618-TW) 跌近 4%，華航 (2610-TW)、萬海(2615-TW)、長榮(2603-TW)、長榮航太(2645-TW)、四維航(5608-TW) 等跌 2% 上下。從個股來看，吉茂 (1587-TW)、良得電(2462-TW)、群電(6412-TW)、富旺(6219-TW) 漲 8% 之上，材料 – KY(4763-TW)、昇貿 (3305-TW)、京元電子(2449-TW)、建碁(3046-TW) 和訊芯 – KY(6451-TW) 漲超過 7%，表現相對強勢。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-ai%E6%97%8F%E7%BE%A4%E5%8F%8D%E6%94%BB%E9%A0%98%E6%BC%B2-%E5%A4%A7%E6%BC%B2152%E9%BB%9E%E6%94%B616996%E9%BB%9E-%E9%80%BC%E8%BF%91%E8%90%AC%E4%B8%83-054837260.html
9089,1691402364135_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:48:49.000,台股漲152.32點,,（中央社台北7日電）台北股市今天開高走高，收盤漲152.32點，為16996點，漲幅0.9%，成交金額新台幣3220.94億元。加權指數開盤為16870.81點，盤中最高17032.32點，最低16868.74點；不含金融股指數14691.71點，漲137.35點。八大類股漲跌幅：泥窯股漲0.53%、食品股漲0.84%、塑化股漲0.09%、紡織股跌1.09%、機電股漲1.35%、造紙股跌3.64%、營建股漲0.11%、金融股漲0.61%。委買張數1839萬4934張，委賣張數1014萬1258張，成交張數621萬8710張。收盤時上漲520家，下跌378家，持平108家。成交量前5名個股為緯創、廣達、光寶科、國泰永續高股息、長榮航。漲幅前5名個股為廣達、台光電、英業達、世芯-KY、技嘉。跌幅前5名個股為農林、太空梭、亞航、華紙、瑞軒。1120807,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%BC%B2152-32%E9%BB%9E-054849305.html
9090,1691402364061_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 13:53:51.000,8月台股期指漲179點,,（中央社台北7日電）台北股市今天終場漲152.32點，收16996點。8月台指期以17002點作收，上漲179點，與現貨相較，正價差6點。台灣期貨交易所為近2個月指數期貨契約訂定開盤參考價為，8月期貨16823點、9月期貨16793點。台股今天終場漲152.32點，收16996點，成交金額新台幣3220.94億元。8月台指期貨以17002點作收，漲179點，成交9萬3444口；9月期貨以16960點作收，漲167點，成交1286口。實際收盤價格以期交所公告為準。1120807,https://tw.news.yahoo.com/8%E6%9C%88%E5%8F%B0%E8%82%A1%E6%9C%9F%E6%8C%87%E6%BC%B2179%E9%BB%9E-055351376.html
9091,1691402363636_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 14:20:04.000,野村新視界>>關注影響後市的三大因素,,在思考影響市場的重要因素時，有三項值得留意。首先是貨幣政策，通膨在經歷前所未有的飆升後，正在恢復到正常水平。通膨是由新冠疫情衝擊、各種短缺與瓶頸、刺激政策帶動需求，以及地緣政治問題等綜合因素所造成，儘管服務業通膨具有黏性，但它將會逆轉，家庭和市場的通膨預期都在下降。對投資者來說，有利的是，儘管貨幣緊縮，經濟基本面仍然穩健。企業擁有前幾年發行債券累積的現金，信貸市場仍然吸引投資者。這意味著不會出現現金緊縮，經濟也不會有大幅放緩的情況。現在，聯準會沒有一定得繼續升息的理由，為了因應強勁的經濟動能而進一步升息是可能的，但不是必要的。投資者不應該擔心經濟衰退，經濟可能不會衰退或是非常淺的衰退，這也代表利率不太可能很快逆轉，至少在 2024 年上半年都會保持在較高的水準。雖然市場普遍預期經濟將出現衰退並伴隨較低的利率，但我們的看法不同，經濟將比預期更強且利率穩定。利率要反轉，聯準會需要看到其中一個情況：經濟突然崩潰、系統性風險或信貸和借貸機制崩潰。現在這些都沒有發生，相反地，聯準會排除萬難推出有史以來最穩定的政策之一。對於投資者來說，股票和信貸市場都將受到穩定利率和經濟成長的支持，估值乘數將獲得支撐，同時獲利成長前景更加確定。投資者應該感謝金髮女孩經濟和隨之而來的機會。第二個值得關注的因素不是日本寬鬆的貨幣政策，雖然目前為時過早，但對日本股市來說是正面的。而是中國，中國經濟已經進入負循環，投資放緩和房地產市場疲軟導致地方債務（LGFV）脆弱且家庭支出缺乏信心。決策者需要重建企業和家庭的信心，否則將無法實現建立共同財富和使國內消費成為增長引擎的政策目標，各項措施正在緩慢展開，對於避免進一步經濟萎縮非常重要。在最近的政治局會議後，我們的確看到政策推出，但中國政府也努力避免大規模的全面刺激政策，因為這將使多年的資產管理不善被推遲到更晚的時間，讓效率不彰變得更嚴重。我們預期會有更多的政策，且中國經濟將觸底反彈。最後，不要忽視來自俄羅斯的壓力。雖然各界普遍將其與北韓做類比，但俄羅斯明顯有更大的影響力。市場應該準備好應對俄羅斯破壞穩定和擴大其他戰線做為對抗的企圖，最近透過白俄羅斯對波蘭的威脅就是典型的例子，像奈及利亞等主要非洲國家的局勢不穩，也顯示出俄羅斯的影響力，同時它還掌控全球穀物與糧食市場的供應。俄羅斯不是北韓，它打擊信心的能力不容忽視。>> 閱讀更多精彩文章本資料係整理分析各方面資訊之結果，純屬參考性質，本公司不作任何保證或承諾，請勿將本內容視為對個別投資人做基金買賣或其他任何投資之建議或要約。本公司已力求其中資訊之正確與完整，惟不保證本報告絕對正確無誤。未經授權不得複製、修改或散發引用。基金涉及投資新興市場部份，因其波動性與風險程度可能較高，且其政治與經濟情勢穩定度可能低於已開發國家，也可能使資產價值受不同程度之影響。文中所提公司僅作資產配置說明，非為個股推薦。以上僅作資產配置說明，非為個股推薦。投資人申購本基金係持有基金受益憑證，而非本文提及之投資資產或標的。本文提及之經濟走勢預測不必然代表基金之績效，基金投資風險請詳閱基金公開說明書。基金買賣係以投資人自己之判斷為之，投資人應瞭解並承擔交易可能產生之損益，且最大可能損失達原始投資金額。基金不受存款保險、保險安定基金或其他相關保障機制之保障。如因基金交易所生紛爭， 台端得先向本公司申訴，如不接受前開申訴處理結果或本公司未在三十日內處理時，得在六十日內向金融消費評議中心申請評議。 台端亦得向投信投顧公會申訴、向證券投資人及期貨交易人保護中心申請調處或向法院起訴。債券投資風險尚包括債券發行人違約之信用風險、利率變動之風險等風險。基金投資風險包括但不限於類股過度集中之風險、產業景氣循環之風險、流動性風險、外匯管制及匯率變動風險、投資地區政治、社會或經濟變動之風險、商品交易對手之信用風險、與其他投資風險等，請詳見基金公開說明書 (投資人須知)。由於非投資等級債券之信用評等未達投資等級或未經信用評等，且對利率變動的敏感度甚高，故非投資等級債券基金可能會因利率上升、市場流動性下降，或債券發行機構違約不支付本金、利息或破產而蒙受虧損。非投資等級債券基金不適合無法承擔相關風險之投資人，投資人投資以非投資等級債券為訴求之基金不宜占其投資組合過高之比重。有關基金之 ESG 資訊，投資人應於申購前詳閱基金公開說明書或投資人須知所載之基金所有特色或目標等資訊，基金 ESG 資訊查詢可至網站 https://namfund.tw/4cye88 野村投信為高盛 (NN (L)) 、晉達、野村基金 (愛爾蘭系列)、荷寶及駿利亨德森系列境外基金在台灣之總代理。【野村投信獨立經營管理】110615 台北市信義區信義路 5 段 7 號 30 樓 理財諮詢專線：(02)8758-1568 <BR> AMK01-230800013,https://tw.news.yahoo.com/%E9%87%8E%E6%9D%91%E6%96%B0%E8%A6%96%E7%95%8C-%E9%97%9C%E6%B3%A8%E5%BD%B1%E9%9F%BF%E5%BE%8C%E5%B8%82%E7%9A%84%E4%B8%89%E5%A4%A7%E5%9B%A0%E7%B4%A0-062004621.html
9092,1691402363524_YahooNews,news,Yahoo新聞,股市匯市,2023-08-07 14:24:16.000,童子賢：碳權交易是趨勢 但若沒根本減碳無助益,,（中央社記者吳家豪台北7日電）台灣碳權交易所今天成立，代工廠和碩董事長童子賢表示，碳權交易是世界趨勢，但如果沒有從根本減碳，只靠交易對整體排碳沒有幫助，「這是錯誤的」。至於近期台股掀AI概念股熱潮，他回應「不要叫我預測股市」。童子賢今天以股東身分出席庫得科技發表純電動物流車底盤X-Platform記者會並於會前接受媒體採訪。被問及碳權交易所成立看法，他說，這是全世界趨勢，對於排碳造成氣候變遷的影響，目前已是全球最關注議題，台灣以外銷出口為主，一定要在碳稅、碳權方面多加研究。他表示，碳權本身可以交易，這是全世界趨勢，但是如果沒有從根本減碳，只是交易來、交易去，最後對整體排碳沒有幫助的話，「這是錯誤的」。童子賢希望一方面往淨零碳排努力，另一方面針對交易碳權利和容量，可以交易運用得更靈活。此外，媒體詢問輝達（NVIDIA）執行長黃仁勳將於明天發表超級電腦相關演講，是否為台廠帶來好機會。童子賢回應，所有數位產品在發展的時候，很多都會尋求與台灣合作，應該都是好機會。談到人工智慧（AI）概念股是否會表現得比5月更好，童子賢僅說，「不要叫我預測股市，我沒有那麼厲害」。（編輯：潘羿菁）1120807,https://tw.news.yahoo.com/%E7%AB%A5%E5%AD%90%E8%B3%A2-%E7%A2%B3%E6%AC%8A%E4%BA%A4%E6%98%93%E6%98%AF%E8%B6%A8%E5%8B%A2-%E4%BD%86%E8%8B%A5%E6%B2%92%E6%A0%B9%E6%9C%AC%E6%B8%9B%E7%A2%B3%E7%84%A1%E5%8A%A9%E7%9B%8A-062416235.html
