id,post_time,content,rise,post_id
1706559303264_F0DCU,2024-01-29,原本用豐存股買台積電套在650逢低加碼已解套,1.0,68582
1706559303111_F0DCU,2024-01-29,買0050安心入睡就好,1.0,68581
1706528068506_F0DCU,2024-01-29,+1+1,1.0,68580
1706559303008_F0DCU,2024-01-29,"現在投資很透明了,不一定都要放台股,豐存美股也不錯尤其是標普500",1.0,68579
1706559302852_F0DCU,2024-01-29,封關前出清準備發紅包,1.0,68578
1706559302701_F0DCU,2024-01-29,上看2萬點嚕,1.0,68577
1706559302559_F0DCU,2024-01-29,沒上車...  到現在整體報酬還是負的,1.0,68576
1706559302417_F0DCU,2024-01-29,海公公基本面好的，那當然是越跌越買啊,1.0,68575
1706559302216_F0DCU,2024-01-29,美股漲更多前年就用大戶投複委託開始下單存美股ETF,1.0,68574
1706558581253_F0DCU,2024-01-29,"但其實也賠沒多少我賺了11萬賠了14萬
出清才要重新開始 哥還早還可以歐印個幾次🤩",1.0,68573
1706558581234_F0DCU,2024-01-29,"沒事 今日反省 明日繼續
今天打不過打不過明天再打 明天打不過後天再打 天天處於戰鬥狀態
https://megapx-assets.dcard.tw/images/5f706e50-4b50-49fa-ade8-beeb9bec6e1c/full.jpeg",1.0,68572
1706562669677_F0DCU,2024-01-29,B16 你好 我是華南永昌的 手續費甜甜價 也有開戶優惠活動 有興趣歡迎聊聊喔！😊,1.0,68571
1706552626852_F0DCU,2024-01-29,00878殖利率太低已終止，轉去00919+00929，我只看殖利率而已,1.0,68570
1706558580983_F0DCU,2024-01-29,蠻早就留言過了，你都賺一點點就賣掉，盈虧比太差，輸一次就可以把好幾天賺的賠掉。,1.0,68569
1706554078759_F0DCU,2024-01-29,"興櫃股票是以前一天均價作為開盤價
今天開盤價735，比735高就是紅色啊",1.0,68568
1706521353305_F02_dcard_C,2024-01-29,"『台積電領漲態勢 台股站上萬八』

台股今日呈現震盪收紅格局，早盤台股走高後便一路區間整理，終場台股收在波段新高位置，成交金額縮減至2257億。今日台股依舊由台積電領漲拉抬，目前在台股波動率仍處低檔下，短線台股可以選擇權方式持續樂觀操作。

外資現貨買超127億，期貨淨多單縮減至3375口。自營商選擇權淨部位，目前並無明顯多空方向。近月選擇權籌碼，賣權OI大於買權OI之差距為一萬二千餘口，買權賣權OI增量仍皆為不足。週選方面，賣權OI往上履約價做翻移布局，目前選擇權多方支撐墊高。

綜合評論，外資買現貨賣期貨，自營商選擇權呈現保守，月、週選略為樂觀，整體籌碼面呈現樂觀。技術面目前台股呈現量價背離，短線在台股今日低點萬八位置不破下，台股的拉回仍可以選擇權方式樂觀操作。

資料來源：群益投顧",1.0,68567
1706520064640_F02_dcard_C,2024-01-29,"<當日盤面重點資訊>

　　加權指數上漲124.6點，收在18,119點，成交量2257.45億元。昨日的文章【2024-01-29 台股籌碼看盤】權值股持續推升，原來封關前上漲機率高，有提到整體籌碼還是偏多，指數還是會緩步往上推升，丙種資金僅針對個股部分，並不代表指數要跟跌，還容易驚驚漲，今天指數再往上進一步推升，另外針對封關前後漲跌的狀況有數據顯示年前上漲高，反而年後五五波，所以是否抱股過年就請斟酌控制好風險。

        上週提及的指數持續往上推升需傳產來助陣，終於看到傳產今天與電子共同推升了指數往上，當然這樣對指數創高會比較健康，不會僅有拉積盤走勢，接下來就先留意6505台塑化，主要是因為落底反彈且很強勢，觀察是否漲不動即可，再來還是觀察整體的籌碼面。
https://vocus.cc/article/65b750adfd89780001fb3d8d",1.0,68566
1706520099979_F02_dcard_C,2024-01-29,"https://megapx-assets.dcard.tw/images/399dd555-e863-42cc-a5b6-7ce6f84c7442/640.jpeg


今天無聊想說辦個帳號來記錄一下用籌碼來看走勢，有些不懂的地方還請見諒🥹

今日大盤三大法買賣超
外資： 買超 127.42 億
投信： 買超 14.98   億
自營 ：買超 26.32  億

融資餘額較前交易日 減少至2474.6

期貨
外資：
未平倉口數 3375 較前交易日減少 1056

散戶：
未平倉口數 -21814 較前交易日減少 6528 

總結 ：
目前大盤融資減少，三大法資金進駐，外資保持看多，散戶偏空。短期內依然偏多",1.0,68565
1706562684886_F0DCU,2024-01-29,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,68564
1706558038056_F0DCU,2024-01-29,"像現在我發文的現在就是可以做空的時機點 
https://megapx-assets.dcard.tw/images/fcb0b80f-f9c5-4b97-9070-075447148c5c/orig.png",1.0,68563
1706562669552_F0DCU,2024-01-29,哈囉我是永豐專員🖐🏻我可以爲你服務 有問題都可以先問我哦 歡迎找我聊聊😊,1.0,68562
1706520180734_F02_dcard_C,2024-01-29,"大家好👋我是建雄分析師

目前我們的操作是
領先佈局✨開花結果

【摺疊手機】
📌6805富世達

【衛星手機】
📌4909新復興

【台積電合作夥伴】
📌8227巨有⊕

【雲端資料中心伺服器】
📌6669緯穎
https://megapx-assets.dcard.tw/images/7010d94e-0f84-45a9-ba51-3e24d2e4f0f6/orig.jpeg
https://sticker-assets.dcard.tw/images/aa26b44a-9441-4f89-bd40-6a8974558141/orig.png
👉今天的【雄才戰略】節目
https://youtu.be/qwsx8Cf8srU",1.0,68561
1706520033050_F02_dcard_C,2024-01-29,請問台新證券好用嗎？會有營業員嗎 或是有推薦的營業員 最近想開戶 謝謝,1.0,68560
1706558580928_F0DCU,2024-01-29,"小奶昔要不要改衝美股啦
台股毫無走勢可言
主力就像遛狗一樣把散戶當狗在牽
緯創籌碼爛得跟鬼一樣 山上住一堆凹單的
結果主力現在想做 
照樣噴給你看
台股當沖真的就是在賭博跟繳稅而已
美股把price action 好好學 
小納隨便打都會賺",1.0,68559
1706553126378_F0DCU,2024-01-29,這就是我只想用複委託省麻煩的原因⋯,1.0,68558
1706558580797_F0DCU,2024-01-29,你只是一時賭運差賭錯了，繼續賭就會賭對的,1.0,68557
1706525419748_F0DCU,2024-01-29,元大王+1,1.0,68556
1706558581343_F0DCU,2024-01-29,你一天噴的錢比我這陣子攤創意帳面上負的錢還多,1.0,68585
1706555012731_F0DCU,2024-01-29,獲利已經是是正的了喔、很強喔,1.0,68619
1706559303377_F0DCU,2024-01-29,我也是用豐存股買台積電解套....  感謝護國神山持之以恆都會賺錢,1.0,68586
1706559303589_F0DCU,2024-01-29,現在又感覺股票都漲好高了...,1.0,68588
1706562669886_F0DCU,2024-01-29,有考慮其他間嗎？,1.0,68617
1706552626936_F0DCU,2024-01-29,"台股我只買006208+00692
00692我是把他當作高股息看待了🤣近幾年的配息率不錯",1.0,68616
1706554078890_F0DCU,2024-01-29,擦鞋童,1.0,68615
1706565698558_F0DCU,2024-01-29,問號？,1.0,68614
1706557772897_F0DCU,2024-01-29,有推薦的看盤軟體嗎？,1.0,68613
1706559304226_F0DCU,2024-01-29,"債真的不用配置太多 大幅降息還很遠+股市還在噴
投入股市獲利會比較好",1.0,68612
1706559659518_F0DCU,2024-01-29,本益比100倍你覺得合理嗎？,1.0,68611
1706552626907_F0DCU,2024-01-29,"是要湊月月配嗎
不是的話可以高股息市值型各存一檔就好了
不然太散了",1.0,68610
1706553515200_F0DCU,2024-01-29,Ccccccccc,1.0,68609
1706565698472_F0DCU,2024-01-29,記得看醫生,1.0,68608
1706558581501_F0DCU,2024-01-29,"為啥這邊的都愛現股空
股期空不好嗎⋯⋯？",1.0,68607
1706553515117_F0DCU,2024-01-29,"這運氣爆表耶，ccc

我中過昱展後都沒中了！",1.0,68606
1706560130271_F0DCU,2024-01-29,多沖一點，後面再賠一筆大的，爽死你🥰,1.0,68605
1706556738580_F0DCU,2024-01-29,沒錢的話我看可以攤多久…,1.0,68604
1706559303839_F0DCU,2024-01-29,台灣市值第3大的公司不用怕,1.0,68603
1706565698351_F0DCU,2024-01-29,？？？,1.0,68602
1706528068685_F0DCU,2024-01-29,想了解波段,1.0,68601
1706546760908_F0DCU,2024-01-29,陽明51入手，以為會三角收斂往上噴結果qqq越盤越下面,1.0,68600
1706528183176_F0DCU,2024-01-29,真屌….,1.0,68599
1706524980204_F02_dcard_C,2024-01-29,買,1.0,68598
1706525419809_F0DCU,2024-01-29,b0 好奇元大股東會會參加嗎🤣,1.0,68597
1706528068606_F0DCU,2024-01-29,想了解波段🥹,1.0,68596
1706559303714_F0DCU,2024-01-29,今年n7交車能為鴻海帶來更好的營收嗎?,1.0,68595
1706552626889_F0DCU,2024-01-29,"有點買太多了😂
我是買006208+00733+00878
733是最近才加入，自己零股下單
集中投入累積股數比較有感～",1.0,68594
1706553515085_F0DCU,2024-01-29,"中籤+1
想說最近沒買股票為什麼早上營業員要打給我🤣",1.0,68593
1706523729566_F02_dcard_C,2024-01-29,找低基股買進,1.0,68592
1706557647409_F0DCU,2024-01-29,"為什麼會想打強勢股
一直都不懂為什麼有人會想亂空這種股票",1.0,68591
1706562669769_F0DCU,2024-01-29,覺得不錯用,1.0,68590
1706558581412_F0DCU,2024-01-29,怎麼不買期貨現股 省稅,1.0,68589
1706559303471_F0DCU,2024-01-29,持股留著等新春開紅盤,1.0,68587
1706544098448_mobileM,2024-01-29,有沒有神人可以估算這樣的產能大約是12吋晶圓10萬片 那麼每月的盈收大概會多少呢 群創這方面領先同業應該至少有五年 大陸來群創觀摩好幾次學不會 希望這次不要又被姓郭的賣給大陸幫大陸設廠了 順利量產之後有這個技術以後擴產就容易多了 如果能順利轉型力拚日月光 群創會不會成為面板廠的台GG呢 而友達成為面板廠的聯電 我群創友達持股大約2:1 群創跌下來有多買一些,1.0,132516
1706490284314_F02_dcard_C,2024-01-29,"【K線捕手盤前快訊】再過6日，封關過年

上週國際股市表現，日本、費半、那斯達克短線轉弱，中期支撐有守，道瓊和標普500持續多方架構，陸港股止跌反彈，國際指數整體來說中性偏多。

加權指數持續創高，櫃買維持箱型整理，外資期現貨做多，綜合條件逐漸改善，往多方前進。結構上，短線空方個股減少，但中期空方個股仍偏多。偏多族群只有有半導體、電子、電子通路、綠能環保，AI短線休息，但多數類股仍屬反彈或盤整。

指數中性偏多看待，但考驗投資人的選股功力，二月五日最後交易日，包含今天再過6個交易日，即將封關過年，究竟要不要抱股過年？短線投資人短進短出，長線投資人也繼續持有，當然不用考慮這個問題，只有一種投資人需要思考，那就是操作波段價差的投資人。

顧近6年農曆年後走勢：2018年、2023年箱型整理；2019年、2021年上漲；2020年、2022年下跌。上漲、下跌、盤整等3種走勢都出現過。投資人永遠在少賺與多賠之間取捨，所以不論多空，我始終不抱股過年，卻沒因此減少獲利，因為隨時可再回補，倒是因為這樣，2020年和2022年避開了下跌的風險。

但是要清空持股及完全空手，要有很強大的專業和心理素質，以及配套方法，畢竟抱股過年的有其優缺點，反過來，不抱股過年也有其優缺點，必須依照自身情況跟條件，規劃適合自己的策略。

(歡迎分享，請載明出處K線捕手楊忠憲粉絲團)",1.0,68422
1706489155646_F02_dcard_C,2024-01-29,"早安！1/29外電綜合整理


- 解讀Intel財報：
美系大行認為Intel guide 今年PC TAM 低個位數低於他們預估的4%年增幅，不過Intel 預估AI PC今年會有40m, 今年上Meteor Lake, 明年上Arrow Lake, 所以券商預估PC換機潮是下半年開始，1Q還是季節性調整。至於Server, guide 個位數增長，符合券商預估；最後Gaudi3 進度on tack。相關台廠緯創、緯穎、技嘉、廣達、台達電、嘉澤、金像電等維持正面評價不變。

- 科技股想法：
另一家美系券商發表近期對科技股想法，內容大致也符合上述；例如認為1Q PC有季節性的衰退，不過今年有個位數的成長，一般型server今年也是個位數的成長，AI server 今年仍是成長主流，搭配水冷式散熱提升。結論：券商預估PC今年成長7%，Server 8%。",1.0,68420
1706518384260_mobileM,2024-01-29,其實，您應該也知道    任何反對意見      只要是有所本      小弟都會笑納      ~~並留下，謝謝您的分享，小弟雖不認同，但交友網友自行判斷~~      不過，如果是跑過來，  資訊有誤  ，且，直接攻擊小弟者，幾乎沒有好下場，特別是這個朋友，留下...........(((業內人)))三個字    我就必須端正視聽，免得我的寶貴讀者被誤導了    不是我不夠仁慈    只是，一貫的規則，必須從一而終，比較公平    從簡單的資訊可以清楚得知，美超微，代工一系列的輝達產品，美超微不會去強調    就如同，大家都在用鴻海手機，有人知道嗎??????????    蘋果手機--鴻海代工= 宣傳為鴻海手機??    嘿嘿,1.0,132420
1706518380278_mobileM,2024-01-29,獲利太爛不敢貼，可以貼支出嗎?,1.0,132421
1706523963526_mobileR,2024-01-29,是不是處女跟心理創傷並不相關，如同上面說的換位思考，你即便身經百戰若被弄一次難道心裡會好過?,1.0,132422
1706521696200_mobileR,2024-01-29,錢光掉的，才是真正賺得的！ 100分！,1.0,132423
1706522118836_mobileR,2024-01-29,FDIC對存款的保護不分國籍及身份。那還是會擔心就多付點手續費複委託囉！！https://rich01.com/what-is-fdic-insured/,1.0,132424
1706518376984_mobileM,2024-01-29,我自己也是定期在買QQQ，個股比較不熟，ETF也推VT 也是用台新證券，營業員都會不時跟我討論美股，手續費優惠也是他提醒我的,1.0,132425
1706519563471_mobileM,2024-01-29,＞＞＞  最近  也統計近年  從股票帳戶領款花用的數額,1.0,132426
1706520499430_mobileR,2024-01-29,p33mcv  這就是您的問題，為什麼是，最後才知道，而不是提前公佈，從未改變的明確策略,1.0,132427
1706519150233_mobileM,2024-01-29,之前使用XP，因為安全帽摔過(不是摔車，是手殘掉落) 鏡片也刮了，彩繪外觀也花了，買了SO11P當作接替的帽子  前頂XP我是買XL的大小，但在SO11，我卻要戴到2XL 建議購買還是實際試戴為準，不要用過往的型號經驗判斷 與XP相比，有稍微再重一些，應該是因為多了鴨尾的關係 就官方公布的數據，大概是差了100g左右 但有鴨尾相對帽體本身也更大，但也比較帥  通風的部分，沒有比XP強，也沒有比XP差 因為基本上就是毫無感覺，反正通勤帽不要求太多  兩頰的EPS，基本和XP差不多，沒什麼改進 固定的方式很陽春，與塑膠片接合的地方仍舊是用熱融膠 藍芽耳機的位置，深度有比XP再深一點點點點.... 但我把Cardo freecom 2x裝上去後會仍舊覺得夾耳 這個在XP就覺得是問題了，換到SO11P仍舊是個問題 所以依舊土法鍊鋼，自己把EPS的深度挖深...  鏡片與內墨片都比XP還要稍微再長一點點 SO11P主要特點就是可以安裝防霧片，購買帽子時加點小錢就可以裝了 比我之前用黏貼的強的多，位置也比較正確 這個應該是換到SO11P最明顯有感的地方了吧,1.0,132428
1706519559359_mobileM,2024-01-29,在01論壇上比 (唬哥鈔大) 更用心在發文的也沒人了 連視頻都有極用心在製作,1.0,132429
1706521696240_mobileR,2024-01-29,平均一個月刷30幾萬也是有夠厲害的，應該是銀行的VVIP。[100分],1.0,132430
1706519559485_mobileM,2024-01-29,都崩盤了 怎麼還想買?,1.0,132431
1706520499633_mobileR,2024-01-29,認同[讚][拇指向上] 還有一位king大也是回文都很用心[拇指向上],1.0,132432
1706520499690_mobileR,2024-01-29,用心的請大家多給他們加油!,1.0,132433
1706521119531_mobileR,2024-01-29,"看Apple未來, 要看它的下一代產品, 也就是Vision Pro. 希望它未來能降到1xxx鎂.",1.0,132434
1706521132669_mobileM,2024-01-29,TESLA現在應該是買點吧 可以剛好見在微笑曲線上 最大問題還是卡在鋼鐵等費用一直降不下來 而且能源跟油價就是相反兩面 只要不缺油，能源相關就不會好 但電動車明顯是未來趨勢，只是你不確定要抱多久,1.0,132435
1706521136519_mobileM,2024-01-29,"目前無感  
  更不願意付費",1.0,132436
1706533655754_mobileR,2024-01-29,三子父  小弟當然不是保險業，但必須要說的是金管會對下面小錢錙銖必較，實在是很好笑,1.0,132437
1706522056602_mobileM,2024-01-29,感謝分享~ 外型好看，可以清淨兼除濕，很棒,1.0,132438
1706522632201_mobileM,2024-01-29,是說…蘋果跟Micro soft不也都有引入ESG 與其說，選擇ESG基金 不如選擇未來有成長空間，而且發展好的產業 像是科技、AI之類的,1.0,132439
1706522626661_mobileM,2024-01-29,蠻好奇你資產多少。去年和過去報酬多少。每年賺多少。,1.0,132440
1706523124204_mobileM,2024-01-29,不好意思，您先問巴菲特，他回答您之後，我會回答您,1.0,132441
1706523120355_mobileM,2024-01-29,想買QQQ，但是真的好貴...QQ,1.0,132442
1706533302926_mobileR,2024-01-29,我也很好奇，您怎麼會以為，有人會在意你好奇什麼,1.0,132443
1706533303053_mobileR,2024-01-29,算了，我老實跟你說好了，我只剩78元，報酬率累積負的九億多%,1.0,132444
1706524850520_mobileR,2024-01-29,好歹也是元大出的，比統一有名吧[笑到噴淚],1.0,132445
1706533307536_mobileR,2024-01-29,而且那位(king大)講話很有趣!,1.0,132446
1706523800403_mobileM,2024-01-29,"不管是真AI或是假AI, 能騙到錢的就是好AI.",1.0,132447
1706533943337_mobileR,2024-01-29,me too,1.0,132448
1706520850027_mobileR,2024-01-29,保險被金管會管的讓人不想再做了，連一張一年保費900元的意外險都要寫6張紙，還要問你的保費是哪裡來的?如果買電腦，老闆才不管我是偷來的搶來的，總之令人無奈，趁這機會希望有勇氣能離開了。,1.0,132419
1706533943504_mobileR,2024-01-29,夠狠,1.0,132449
1706521119847_mobileR,2024-01-29,換機潮，今年可能會多一點點，為什麼呢? 因為小弟的 mi 9t pro 電池不給換了，連我都快撐不住了,1.0,132418
1706518387757_mobileM,2024-01-29,之前我想說幫小朋友存教育基金，穩定投資美國 可是TESLA的股價真的讓我有點抱不下去 今年一月更是往下跌 我看台灣跟美國都在強推ESG 不只ESG基金的發行量增加，在一些勞動基金的投資政策也跟著調整 這樣是不是連幫小朋友投資的基金也要選擇ESG基金的類型比較好,1.0,132416
1706507109176_mobileM,2024-01-29,今日損益,1.0,132387
1706507099255_mobileM,2024-01-29,"TCL 華星光電 要養 一座OLED 拖油瓶,賠錢貨...華星光電的6代, 8.5代, 10.5代 LCD 廠,去年 Q4 稼動率只剩7成多, 但還是有盈餘 10~13 億人民幣,  不知 坐領高薪的彭爽浪怎麼總是會繳出虧錢的成績單?? AUO Q4 營收少那麼多,稅後虧損可能又比Q3 虧更多.",1.0,132388
1706507644590_mobileM,2024-01-29,VERY GOOD   黑貓 白貓 只要會抓老鼠的貓 都是好貓  台股 美股 只要能賺錢 就是好股    1.猜猜看 2.胡說八道   只要是能賺到錢 都是好方法   會抓買點 會猜賣點  就是好技巧,1.0,132389
1706508200977_mobileR,2024-01-29,管他黑貓白貓…會賺錢就好[笑到噴淚],1.0,132390
1706509170383_mobileM,2024-01-29,沒記錯三竹的頁面跟美好證券差不多   流暢度不清楚沒用過三竹買過~~,1.0,132392
1706520502303_mobileR,2024-01-29,誰要看阿 想要點閱率也不是這樣,1.0,132393
1706521125923_mobileR,2024-01-29,ipenai是甚麼啊? 連英文都拼錯........ 大家可以散了,1.0,132394
1706509853796_mobileM,2024-01-29,今天台指創波段新高，這波操作已進入賺多賺少階段了，又可以開心的獲利報時了     本次操作預估獲利100多點   老實說，我主觀上覺得上週五已經漲勢竭盡了，台幣指數也跌不太下去…沒想到今天台指又漲了! 影響台指最重要的台幣指數，被壓在60日均線(季線)以下，但下方有240日(年線)支撐 目前季線還有整整一個月的時間是扣抵在高點32.5，表示季線壓力可維持一個月的高檔 年線扣抵則在低位30.5，就看年線能否支撐得住，今天來看是沒撐住，依照過去60ma、120ma被跌破後，都是彎頭向下，以此類推年線，看年線的趨勢是否也一路跌到30.5以下而造成年線彎頭向下，若規畫成真，則台指將再大漲一波…,1.0,132395
1706509849261_mobileM,2024-01-29,太神啦~真羨慕,1.0,132396
1706510294186_mobileM,2024-01-29,謝謝分享！😌,1.0,132397
1706511170187_mobileM,2024-01-29,酒駕撞死人卻不一定會罰到100W 這一次就100W還真是有夠虧，不如直接撞死再...,1.0,132398
1706511166707_mobileM,2024-01-29,你不知道我已經公開對帳單了嗎,1.0,132399
1706513385843_mobileR,2024-01-29,說得是,1.0,132400
1706520499204_mobileR,2024-01-29,gogobooks 跟你有關嗎？,1.0,132401
1706511166735_mobileM,2024-01-29,何時為低，是關鍵,1.0,132402
1706517819523_mobileR,2024-01-29,副業賺錢是誰賺的，反正絕對不會是股東,1.0,132403
1706520499261_mobileR,2024-01-29,gogobooks  有沒有人看我不知道，但，你的回文，很確定，沒人看，哈哈哈，悲傷?寂寞?冷?,1.0,132404
1706521119464_mobileR,2024-01-29,Howdy Mate  我也想看看，到底Apple可以撐多久，看著別人唬爛。但，apple好像賈伯斯掛了之後，已經不是apple了呀，跟隨安卓腳步,1.0,132405
1706521119596_mobileR,2024-01-29,說是想的簡單，但，能看透的人不多，給您按讚,1.0,132406
1706512878003_mobileM,2024-01-29,這一點，有些正確，也有一點疑慮      因為，中南北店租差異如天一樣高      有些是房租還沒到期，租金也還沒調升      售價相同      所以，其實，大部分還是漲爽的為主,1.0,132407
1706514025820_mobileM,2024-01-29,00919+1 殖利率比較高有10%,1.0,132408
1706517819598_mobileR,2024-01-29,基板越大，翹曲就會越嚴重。根據上一樓的介紹，這樣破片與耗損會相應的提高，良率於是降低了。,1.0,132409
1706514683415_mobileM,2024-01-29,今年可能還是電子、AI、PC的熱門 929個人覺得每月現金流較缺的可以選，累積到100張應該也不難 919則是抓1-2年趨勢，趁著高股利與漲跌幅價差，只要會填息+今年都配0.55，那就果斷買 反正你張數不多，根本也無感，複利也是要堅持個3-5年才會有明顯差異,1.0,132410
1706515922148_mobileM,2024-01-29,這就回到最基本的阿 AI在裝置上到底可以幫人做點啥真的感覺有用的東西 且客戶端願意付費讓商業有順循環 微軟股價有上 但實際的營收和營利沒有看到 換手機上會有突破?,1.0,132411
1706515922198_mobileM,2024-01-29,台灣代工廠想的是賣得好所以給的訂單多一點吧 但PC和手機都停滯增長了 多了AI會有換機潮? 比較有看到的是記憶體廠喊記憶體用量增加 去庫存和未來看好的題材 但實際到底怎樣也還不知道,1.0,132412
1706533658287_mobileR,2024-01-29,你一定不是業內人 所以看不懂，保險總是會有風險，這是基本道理，不可能全部產險公司的老闆都犯了相同錯誤，這答案  夠明顯了吧。,1.0,132413
1706520850284_mobileR,2024-01-29,我知道了 你應該是住北部。屏東、臺中的開店成本比起台北比較大的差異就只是店租但是 這幾年中南部也是貴到不敢摸換算單位人潮，應該是一樣的總之 這十年店租成本佔了1/3跑不掉。,1.0,132414
1706518383996_mobileM,2024-01-29,本來想驚嘆 5年時間可以從 3.5W變成3000W 這樣的績效非我等小卒可以看到  但是後來看個仔細，原來這是一個35歲年輕人的希望、願望 我有點感嘆的是 3千萬能做甚麼 這個國家沒有給這些年輕人夢想、沒有給他們做夢的空間 當然 以這位仁兄的見解和視野，如果沒有遇到神人的指點 再投入100個3萬5應該都是成空而已  我的兩個小孩跟我解釋了，為什麼現在年輕一輩低儲蓄重消費 因為買房已經無望，所以不會想要儲蓄 另一個小孩解釋了為甚麼那麼多人要當車手 不是笨 不是不懂 一樣是靠著低微薪水 這輩子注定沒辦法翻身 所以爛命一條，被抓到吃免錢飯 沒被抓到就等著富貴  聽完以後 一方面慶幸我的小孩不會走這條路 另一方面感嘆 這個國家是否應該注意這個現象 應該製造給年輕人更多夢想的空間  PS 樓主大 你跟這樣的人在計較，算了吧 來來去去這些人，感覺就像野人獻曝 他也沒說錯話，我是無視了 最多笑笑帶過就好,1.0,132415
1706521119773_mobileR,2024-01-29,90%的散戶不懂，我猜，5%的贏家也不懂,1.0,132417
1706508200815_mobileR,2024-01-29,外資分兩種;1.真外資(黃頭髮者);2.假外資(黑頭髮者);您分辨得出 誰是誰買的嗎? 我猜的 8K(們)才有能力 [ 胡說八道& 猜猜看 ] 誰是誰(買的),1.0,132386
1706523959527_mobileR,2024-01-29,酒駕殺人有罰這麼重嗎？,1.0,132450
1706525599894_mobileM,2024-01-29,我自己是兩支都買啦，而且我不只買這兩支 分散風險，量少一點風險提高時要跑也比較快，降低來不及跑變壁紙的風險和損失,1.0,132452
1706534232001_mobileM,2024-01-29,我不是高手  單純一個超級贏家  能分享的，都在影片中了  幾十年來，不曾看錯趨勢  不信？  那，01六年來文章都是公開且留下記錄的  因此，硬要我改成，六年來不曾錯過一個大多頭，或大空頭，也是可以  共勉之,1.0,132486
1706533940481_mobileR,2024-01-29,我不反對真正的類人工智能軟體持續開發的事實，但絕對反對，現在有任何革命性的突破說法，以上言論有openai創始人的背書,1.0,132487
1706533942911_mobileR,2024-01-29,Howdy Mate  頭戴式產品，永遠不會成為未來，要懂人性，美女們，誰想戴，男生只是愛打電玩，不懂女生,1.0,132488
1706534275742_mobileM,2024-01-29,目前的 AI 還不能算是真正的AI，光是 data mining 就遇到瓶頸目前的AI只是程式讓你有AI的感覺（如果有一天 AI 憑著你說的幾句話能夠自動創作電影卡通，不是抄襲AI圖片目前講好聽是學習實際是縫衣怪 那麼就是見證奇蹟的時候）。語音識別部分已經做到 97 分要知道在 2000 年語音識別能力只有 50 分，ChatGPT 寫的程式根本無法見人，尤其現在程式每家公司都有自己的模組。寫程式像積木一樣。不過英文翻譯真的很強大。因為產品需要多國，我用過很多翻譯軟體 ChatGPT 這方面真的有優勢。你不光光可以討論這地方為什麼要這樣翻譯並簡化。其他方面還看不出來優點。AI 電腦能在家裡運用相當於有自己的賈維斯聽起來非常吸引人，實際運用可能還有很漫長的路。一點淺見。,1.0,132489
1706534002568_mobileR,2024-01-29,kevin721202 其實不要這樣想，我在金融業，遇到的移民老人最後都是回台灣，只有當地出生的不會回來,1.0,132490
1706534239136_mobileM,2024-01-29,感謝大大分享喔，我也想試試用囉,1.0,132491
1706534232096_mobileM,2024-01-29,感謝虎大詳細回覆  虎大說99%當來到160月均時，都嚇死了。  我翻了一下筆記，2020年3月  我買0056價23.68 富邦50價39.8 第一金17.55 中信金17.3 大華19.25  因為我知道按照以往經驗應該會反彈，但不知道什麼時候是底部。  我以往都是訂10年線，就是120月均，但通常都忍不住，提早買 ，慢慢買，因為就不知道哪邊是底，但我有聽過「10年線以下才是真資產」這句話。  我想若再有機會到160月均，我會記得虎大的話，謝謝虎大。,1.0,132492
1706547549456_mobileR,2024-01-29,我們何其有幸能參與AI的元年，但我們又何其不幸無法想像未來AI的世界。如果說30年前的AI和如今的AI相比，說是沒有革命性的突破，那是對歷史的遺忘或是對現狀的不滿！但未來才是投資的果實。,1.0,132493
1706610670381_mobileM,2024-01-29,現在的ai,1.0,132494
1706534832504_mobileM,2024-01-29,我希望崩盤…我希望跌到12000  但是識時務者為俊傑  三大法人都做多…我聽他們的,1.0,132495
1706535367782_mobileM,2024-01-29,直接買台積電就好不是嗎？與樓主的主張有什麼不同點或優勢請教一下。,1.0,132496
1706536151226_mobileM,2024-01-29,這2.3天大家期盼的故事就快來了,1.0,132497
1706536147521_mobileM,2024-01-29,仔細找找吧，沒有找就來發文。,1.0,132498
1706537064685_mobileM,2024-01-29,摸頭摸尾很準的人非常少，感覺高檔可以不要再加碼或開始慢慢減碼，沒到翻空明確出來，似乎沒必要一直做摸頭的嘗試,1.0,132499
