id,post_time,content,rise,post_id
1686611915180_F0DCU,2023-06-12,Cccccccccc,1.0,46018
1686634719520_F0DCU,2023-06-12,股息的本質就是如此，你有疑惑代表你以前對股息有什麼誤解,1.0,46019
1686580143174_F02_dcard,2023-06-12,"⚡️⚡️跟上腳步把握機會⚡️⚡️

【五月同學大賺，欣興、技嘉買在起漲點過後獲利近50%，群友大部分都獲利6位數以上】

五月名額已額滿，今晚開放六月名額。
只開ㄧ小時‼️最後20個名額，群組滿了就不再開放了，大家手速加入！

搜尋🔍Line限量20個名額
請把握機會，最後開放！

Line  : king4560
Line  : king4560
Line  : king4560

連結條碼🔗👇👇👇
https://line.me/ti/p/vftUt-c9ca

把握這次機會⭕️

📈📈這個月群組提到的毅嘉，直接吃了兩根漲停，獲利20 %！
若你錯過年初的中興電、飛宏、現在的毅嘉，康舒。
千萬別再錯過下一檔。

https://megapx-assets.dcard.tw/images/e0e30d28-a960-40e6-91aa-94fa2925b722/orig.jpeg
https://megapx-assets.dcard.tw/images/cc24973c-d157-4af2-9641-91542206be19/orig.jpeg
https://megapx-assets.dcard.tw/images/fc7a5aa1-1778-4c9c-b966-a26b61699d91/orig.jpeg",1.0,46020
1686580232412_F02_dcard,2023-06-12,"⚡️⚡️跟上腳步把握機會⚡️⚡️

【五月同學大賺，欣興、技嘉買在起漲點過後獲利近50%，群友大部分都獲利6位數以上】

五月名額已額滿，今晚開放六月名額。
只開ㄧ小時‼️最後20個名額，群組滿了就不再開放了，大家手速加入！

搜尋🔍Line限量20個名額
請把握機會，最後開放！

Line  : king4560
Line  : king4560
Line  : king4560

連結條碼🔗👇👇👇
https://line.me/ti/p/vftUt-c9ca

把握這次機會⭕️

📈📈這個月群組提到的毅嘉，直接吃了兩根漲停，獲利20 %！
若你錯過年初的中興電、飛宏、現在的毅嘉，康舒。
千萬別再錯過下一檔。
https://megapx-assets.dcard.tw/images/20587d92-e873-4893-9037-e99c2326be47/orig.jpeg
https://megapx-assets.dcard.tw/images/2bdae03c-c12d-4bc5-b8de-38466b2e163b/orig.jpeg
https://megapx-assets.dcard.tw/images/b65692dc-2885-4087-9f9c-e9de1c4eb13f/orig.jpeg",1.0,46021
1686630205702_F0DCU,2023-06-12,選前兩個吧,1.0,46022
1686580327066_F02_dcard,2023-06-12,"⚡️⚡️跟上腳步把握機會⚡️⚡️

【五月同學大賺，欣興、技嘉買在起漲點過後獲利近50%，群友大部分都獲利6位數以上】

五月名額已額滿，今晚開放六月名額。
只開ㄧ小時‼️最後20個名額，群組滿了就不再開放了，大家手速加入！

搜尋🔍Line限量20個名額
請把握機會，最後開放！

Line  : king4560
Line  : king4560
Line  : king4560

連結條碼🔗👇👇👇
https://line.me/ti/p/vftUt-c9ca

把握這次機會⭕️

📈📈這個月群組提到的毅嘉，直接吃了兩根漲停，獲利20 %！
若你錯過年初的中興電、飛宏、現在的毅嘉，康舒。
千萬別再錯過下一檔。
https://megapx-assets.dcard.tw/images/a9fe60ed-277f-4b15-9dd9-9b52e535f61a/orig.jpeg
https://megapx-assets.dcard.tw/images/bb0b2745-71bb-4b31-b13a-01becbb45604/orig.jpeg
https://megapx-assets.dcard.tw/images/cc71191f-8f9c-4e5f-a6c7-a083051ed3f8/orig.jpeg",1.0,46023
1686591391690_F0DCU,2023-06-12,蠻難用的，建議不要！,1.0,46024
1686635660575_F0DCU,2023-06-12,"跌5%就在哭
你還是別玩了",1.0,46025
1686621124207_F0DCU,2023-06-12,"可以私聊討論嗎？  今天做多 感覺可以操作更好 分三批停利 以為會漲停
https://megapx-assets.dcard.tw/images/a01ba452-11b0-4d92-8948-380101e0b130/orig.jpeg",1.0,46026
1686611915255_F0DCU,2023-06-12,Ccc,1.0,46027
1686630205760_F0DCU,2023-06-12,中信,1.0,46028
1686617749063_F0DCU,2023-06-12,「覺得」就只是「覺得」，不是覺得就代表有。,1.0,46029
1686611915339_F0DCU,2023-06-12,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,46030
1686611915108_F0DCU,2023-06-12,Cccccc,1.0,46005
1686637013442_F0DCU,2023-06-12,長期投資，永遠都不用去思考，現在是不是太高，因為你無法預知股價,1.0,46031
1686613823320_F0DCU,2023-06-12,真的謝謝各位的建議！我會好好思考一下！,1.0,46004
1686611915062_F0DCU,2023-06-12,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,46002
1686625598973_F0DCU,2023-06-12,幹 我的是鏈條,1.0,45977
1686613823191_F0DCU,2023-06-12,結果明天漲停氣死自己為什麼不晚點賣,1.0,45978
1686635959098_F0DCU,2023-06-12,抱久一點就是妳的,1.0,45979
1686621688881_F0DCU,2023-06-12,"可以直接單開期貨户不衝突，並且可以線上開戶～有興趣在聊聊😁
如果資金操作會超過50萬，可以先線上開在到台北總公司，南京東路上，補資料流程比較快速",1.0,45980
1686635660323_F0DCU,2023-06-12,"少看線 線是主力和法人畫的
然後 少操作短線
回歸基本面分析找尋相對低基期的標的 
耐心蹲點等噴出 作中長波段 
技術面可以當中長波段進出場的指標參考
蹲點可能蹲幾個月 甚至半年或更久
蹲點不一定會噴 但這種方法絕對能讓你長期生存在市場",1.0,45981
1686635660358_F0DCU,2023-06-12,"你還是買正二吧
然後不要停損，
有錢就買入
30年後你會感謝現在的自己",1.0,45982
1686611914913_F0DCU,2023-06-12,Ccccc,1.0,45983
1686635660402_F0DCU,2023-06-12,因為他們靠出書、流量、上電視分析賺錢啊,1.0,45984
1686635959144_F0DCU,2023-06-12,漲了3倍才進場 如果之後退燒就可以當傳家寶傳承給下一代了,1.0,45985
1686635959163_F0DCU,2023-06-12,"你可以將資金分為兩部分
1.定期定額投入市值型ETF(主要)
2.拿一點小資金測試自己的挑股能力(停利停損設好)

如賠錢時感到受不了時 建議停損 重新規劃",1.0,45986
1686578205125_F02_dcard,2023-06-12,"券資比接近50%了，今天突破歷史新高，量能也有上來

近期大盤持續驚驚漲，北基也緩步墊高

北基第一季eps只有0.07元，所以吸引空軍目光，空單持續增加

但股價就是仍然緩步往上

大盤的量能如果沒有跟上，那近期會有回測月線的可能性

如果大盤開始走修正，北基的大戲就會來臨

因為空軍勢必會想趁機轟炸空襲北基..

但

只要多軍子彈充足砸錢拉出一根帶量漲停，會立刻吸引市場上散戶的跟進，到時軋空秀會正式上場，空軍會血流成河

我看好大盤近期會走修正，而北基會逆勢開啟軋空

不過以上只是我個人看法，大家投資前還要要自己評估風險

投資有風險，盈虧自負",1.0,45987
1686619631664_F0DCU,2023-06-12,1607,1.0,45988
1686588154195_F0DCU,2023-06-12,你是我看到第三個看好這支的了，這支好在哪我就不懂了 🤣,1.0,45989
1686635660411_F0DCU,2023-06-12,"看到一個標的後 去追蹤主力動向
主力如果連續買超3日+KD黃金交叉
隔天就進場 
我自己的方式跟你分享",1.0,45990
1686578323158_F02_dcard,2023-06-12,請問現在買會太貴嗎 時機點可以嗎,1.0,45991
1686636885223_F0DCU,2023-06-12,"那大盤拉回，北基走多的原因，是嘎空？
照你的講法，空軍會先使股票拉回一些，多軍在拉漲停？(但大盤不影響北基這隻？)",1.0,45992
1686615481638_F0DCU,2023-06-12,置板凳,1.0,45993
1686636885233_F0DCU,2023-06-12,"大家可能會覺得，為何大盤修正，北基反而比較有機會突圍？

因為軋空會成功，必要條件就是空軍不相信，不投降，一直加碼空單，這樣軋空才會真的有戲

而要讓空軍不相信，不投降，最好的方式就是基本面跟不上，加上大盤弱勢

現在北基的基本面還沒跟上高掛的股價

就等東風了，而東風就是大盤回檔修正",1.0,45994
1686611914988_F0DCU,2023-06-12,Cccc,1.0,45995
1686611915020_F0DCU,2023-06-12,都沒中過嗚嗚嗚嗚cccc,1.0,45996
1686609785887_F0DCU,2023-06-12,"https://megapx-assets.dcard.tw/images/2b12aa13-620e-4f4b-a4a9-e7a1f6b59cae/640.jpeg
他很熱情😂",1.0,45997
1686621516728_F0DCU,2023-06-12,"過了萬七就是萬八 快了
反正我操作很簡單 逢低買進
樂觀看多",1.0,45998
1686635660532_F0DCU,2023-06-12,"因為你沒看過真正高手的分析，看過後自然容易賺錢

好吧，偷偷告訴你，我就是高手",1.0,45999
1686634719497_F0DCU,2023-06-12,"高股息ETF經常會有公布配息之後大批人買入的狀況發生 造成原本的配息被稀釋
平準金就是用來避免這種情況的

文章可以看一下 
https://tw.stock.yahoo.com/news/%E6%94%B6%E7%9B%8A%E5%B9%B3%E6%BA%96%E9%87%91%E6%98%AF%E4%BB%80%E9%BA%BC%EF%BC%9F%E7%82%BA%E4%BD%9500878%E3%80%8100713%E3%80%810056%E9%83%BD%E8%A6%81%E5%8A%A0%E6%94%B6%E7%9B%8A%E5%B9%B3%E6%BA%96%E9%87%91%EF%BC%9F-065210781.html",1.0,46000
1686578665613_F02_dcard,2023-06-12,"https://sticker-assets.dcard.tw/images/685611b0-a3ea-43bd-a480-0f5f7839c774/orig.png

Illumina (ILMN)：
發表 CEO 交接計劃，Francis deSouza辭去CEO職位，6月11日起生效

Biogen（BIIB）：
FDA 諮詢委員會於週五投票全票通過確認阿茲海默症新藥 LEQEMBI 的臨床益處

Chinook Therapeutics（KDNY）：
將被 Novartis (NVS) 以每股 40.00 美元的預付款加上高達每股 4.00 美元的期待價值權(contingent value right)收購

嘉年華 (CCL) 
摩根大通將其評級從中性上調至增持； 美國銀行證券將其評級從中性升級為買入

納斯達克（NDAQ）：
以 105 億美元現金和普通股收購關鍵任務風險管理和監管軟件供應商 Adenza

Amazon (AMZN)：
美國銀行重申其買入評級並將目標價從 139 美元上調至 154 美元

甲骨文 (ORCL)：
Wolfe Research 將其評級從同業表現（Peer Perform） 升級至優於大市 （Outperform）

Goldman Sachs (GS)
據金融時報報導，Goldman Sachs (GS) 的商業房地產貸款違約率有所上升


Intel（INTC）：
據金融時報報導，德國財長不會向INTEL芯片廠提供進一步資金援助

Tesla (TSLA)
據路透社報導，特斯拉 (TSLA) 充電站將有資格獲得聯邦補貼; 
據華盛頓郵報報導，特斯拉 (TSLA) 的自動駕駛儀事故增加了兩倍

NIO (NIO)
據 CNBC 報導，NIO (NIO) 將降低汽車價格

Teck Resources (TECK)
Teck Resources (TECK) 確認 Glencore’s (GLNCY) 為正在考慮有關收購煉鋼煤炭業務的眾多提案之一",1.0,46001
1686630205686_F0DCU,2023-06-12,我買2886,1.0,46003
1686625022261_F0DCU,2023-06-12,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,46032
1686632725057_F0DCU,2023-06-12,"隔天就可以改了
國泰證券會跟樹精靈同步",1.0,46033
1686635959214_F0DCU,2023-06-12,"首先要看妳有多少資金部位在裡頭
總資金10%？20%或all in？
目前看起來還沒轉空，但比之前弱很多。
買股票是看未來，如果妳認為後市可期，基本面跟得上，可以考慮留 。
這時又回到前面的問題，要留多少等等問題。
其實這沒有答案，完全靠個人操作習慣，我也不知道高低點在哪，然後你的持股比例等，所以你必須考慮上述問題作持股比例的調整。",1.0,46034
1686615481701_F0DCU,2023-06-12,低卡到底能不能把這種人ban掉啊,1.0,46065
1686639504885_F0DCU,2023-06-12,今天本來也有買連嘉 但感覺盤不好沖掉了🥲,1.0,46066
1686697026194_F0DCUNEW,2023-06-12,"傻瓜懶人投資術之定期定額法
https://megapx-assets.dcard.tw/images/60643a38-fc6d-41ba-b2a2-ab8f50f05ec5/orig.jpeg
https://megapx-assets.dcard.tw/images/a1ce9a04-9c04-440a-a61d-41a29c7609bf/orig.jpeg
https://megapx-assets.dcard.tw/images/80e7ade4-7c36-4cac-a4c4-80a7c5306ce4/orig.jpeg",1.0,46067
1686635959321_F0DCU,2023-06-12,如果出現向下的跳空缺口就斷尾求生。,1.0,46068
1686634719662_F0DCU,2023-06-12,"你倒果為因了，所以思考才不通達。

今天某檔具平準金的etf能發這麼多息，完全是因為其成分股就是有這麼多配息、資本利得。而不是經理人看沒什麼配息，就大筆一揮平準金發多一點，把數字衝上去。所以也不會有你擔心的平準金撐不住股息⋯等許多人誤解為龐氏騙局、老鼠會的情況發生。

平準金比例這麼高的原因是因為成分股除息後，在初級市場有大量的新申購產生。

另外你提到的大批散戶買進而降低配息是不太容易發生的(能買進500k單位的應該不太能叫他散戶)

感覺你還是不了解平準金甚至etf的全貌，給你幾個關鍵字你可以多去了解一下：初級市場-etf申購贖回/集中市場-etf市價交易",1.0,46069
1686635959339_F0DCU,2023-06-12,不懂就賣掉,1.0,46070
1686616910345_F0DCU,2023-06-12,然後就會有人說 買什麼VTI 全球市場的VT不好嗎,1.0,46071
1686630174498_F0DCU,2023-06-12,"以一個現職公司經理人的經驗告訴大家
長期而言   不是天天年年好運過年

然而一般絕大多數人
都沒有夠多的資本來作投資
都是投機在搏輸贏
幾乎輸了回去上班   
或者靠家裡房產再搏一把
生活與生存  混在一塊😅",1.0,46072
1686614352925_F0DCU,2023-06-12,等你有436張再說吧,1.0,46073
1686613823483_F0DCU,2023-06-12,所以你是要存股還是玩價差,1.0,46074
1686619631928_F0DCU,2023-06-12,買別隻更賺的,1.0,46075
1686635660704_F0DCU,2023-06-12,可以試試不看技術相關的，改看慢慢變富，漫步華爾街，及巴菲特相關的書。,1.0,46076
1686630231060_F0DCU,2023-06-12,當天就賣了，現在超級後悔🥲🥲,1.0,46077
1686628079234_F0DCU,2023-06-12,台股很少看營收做股票的吧，一堆先知早知道了,1.0,46078
1686611915788_F0DCU,2023-06-12,吸,1.0,46079
1686641430339_F0DCU,2023-06-12,沒單 沒分析 想叫人抬轎？,1.0,46080
1686616757810_F0DCU,2023-06-12,太擔心這個問題就直接問你的理專會比較快,1.0,46081
1686611915818_F0DCU,2023-06-12,Cccccc,1.0,46082
1686630231117_F0DCU,2023-06-12,原來中籤還會收到文件 股票賣掉的話那份是可以丟掉的嗎,1.0,46083
1686619631993_F0DCU,2023-06-12,878億,1.0,46084
1686611915886_F0DCU,2023-06-12,有元大用戶中過嗎….🥹🥹手續費都可以吃好幾次麥當當了,1.0,46085
1686635959397_F0DCU,2023-06-12,太強了剛好買在最高那一天 你是鬼,1.0,46086
1686634719684_F0DCU,2023-06-12,"你是不是看到去年的收益通知書？查了一下近期00878的收益比例應該不是這樣

去年的問題，去年的解答

為什麽00878不是發股息，而是「收益平準金」？配息會縮水嗎？3大關鍵疑問一次搞懂
https://www.businesstoday.com.tw/article/category/183013/post/202206220031/",1.0,46087
1686611915972_F0DCU,2023-06-12,Ccccc,1.0,46088
1686613322883_F0DCU,2023-06-12,"我覺得剛入行還是多觀望一下,多了解一些再下手",1.0,46089
1686637013455_F0DCU,2023-06-12,006208如果要長期投資的話應該是不用太擔心啦，我從去年初開始定期不定額、逢低加碼，幾乎從大盤高點向下時開始投入，比現在還高，但到目前為止報酬還是有10%以上,1.0,46064
1686614352899_F0DCU,2023-06-12,對呀你說的沒錯，我也覺得現在賣時機點很好，已經快萬七了😖感覺漲過頭準備大跌，先賣好了以後等大跌再買回來。,1.0,46063
1686584444116_F02_dcard,2023-06-12,AI題材+可轉債,1.0,46062
1686617948545_F0DCU,2023-06-12,"今天也進這檔比你高就是🤣
壓縮末端了低檔等補漲
裕隆三陽帶出汽車行情",1.0,46061
1686630174436_F0DCU,2023-06-12,以前常常有人問我為什麼不全職，幹嘛還工作，可能我的想法跟你講的一樣吧，反正就是覺得要有工作比較有安全感,1.0,46035
1686635660615_F0DCU,2023-06-12,因為你把精力花在只有10%重要的技法，當然會這樣。,1.0,46036
1686581543155_F02_dcard,2023-06-12,".
目前的盤滿奇異的，全世界都知道估值偏高，近期外資空單也維持在高檔，盤勢還是不斷上漲，有時候股市就會遇到這樣的行情，就跟去年年底一樣，漲的時候狂漲、跌的時候狂跌，此時去預設高點或低點完全沒有意義的，畢竟市場行情就是如此，在大盤還沒轉弱以前，風控做好、看不懂就少買一點，但還是要有部位留在場上，其餘專注在個股上的變化，並順應盤勢操作即可。
.
最後補充一下，近期電動車相關的個股與 ETF都有轉強的跡象，主要是近期電動車的銷量有在緩步增加，研調機構預估今年電動車年銷量會再成長38%左右，如此誇張的數字，股價自然也會開始動作，當然因為去年的空頭，這些概念股有不少套牢賣壓，加上本身營收受到消費性業務拖累，短期內不會太快發動漲勢，但是時候該把目光重新聚焦到他們身上了。
.
買入個股
聯嘉(6288) 
我先前有說過，個人這檔偏向就線論線操作，今天股價明顯轉強自然是買入，但礙於前面有歷史高點的壓力，僅小量建倉已防震盪的風險。
.
持有個股
美時(1795)
今天儘管資金往電子控攏，但股價仍是繼續盤整，代表股價也算相對安定，但相對的要發動可能也要等一段時間。
.
承業醫(4164)
今天投信賣壓似乎也結束得差不多了，雖然上周加碼的外資今天有小幅調節，但整體並沒有大量出貨的跡象，代表關注度還是有，可以繼續觀察下去。
.
觀察個股
雲品(2748) 
受到今天資金轉移的影響，今天股價表現不佳，但這檔線型還算不錯，未來有考慮低接進行布局。
.
裕隆(2201)
今天股價仍是緩步走弱，並沒有太大的變化。
.
!!以上內容純屬分享，不代表任何買賣建議!!",1.0,46037
1686614352838_F0DCU,2023-06-12,未何436“股”也要問？！,1.0,46038
1686611915397_F0DCU,2023-06-12,CCCCCC一下好運 羨慕了🥹🥹,1.0,46039
1686634719547_F0DCU,2023-06-12,平準金：可能會配妳自己的錢給你，定義就是這樣。,1.0,46040
1686611915441_F0DCU,2023-06-12,Ccccccccccccccccc,1.0,46041
1686611915468_F0DCU,2023-06-12,Cccccc,1.0,46042
1686611915520_F0DCU,2023-06-12,Cc,1.0,46043
1686611915544_F0DCU,2023-06-12,ccccccv,1.0,46044
1686582343246_F02_dcard,2023-06-12,"目前買基金（科技股）兩檔共6000
0050 定期定額10000
2886 定期定額10000
VT 定期定額200美元

因為考慮到後續若要換工作（目前還沒打算換），要存到的錢可能頂多變成5000～10000之間。
有打算之後等基金漲後賣出就不繼續投了，目前有點猶豫將0050的標的全改成VT，這樣會比較好嗎？

請問大家有什麼好建議呢？謝謝😔",1.0,46045
1686611915584_F0DCU,2023-06-12,"https://megapx-assets.dcard.tw/images/56f80873-b2f4-4623-809c-672c37235ba7/640.jpeg
已哭
https://sticker-assets.dcard.tw/images/e13e11a8-5917-4ea8-8005-a288c93fb21b/orig.png",1.0,46046
1686635660291_F0DCU,2023-06-12,"不要停損 停損是最笨的
只要你買的標你有信心加碼
如果沒把握可以從有股息的股開始

第一句的前提是你不是買那種很北七的股",1.0,45976
1686635660674_F0DCU,2023-06-12,"這問題可大可小。大至心裡素質和交易系統的建立，小至細部買賣方法包括如何停損等等。

我這邊就談交易系統吧。

如果沒有交易系統，不論你賺錢或賠錢幾乎都是運氣。

跟著分析師你只是得到幾個扣訊，但不論賺賠你仍然無法判斷扣訓的好壞。

好的分析師不僅給你扣訊，還要從頭至尾告訴你投資的技巧和選股的方法。不只給你魚還要給你釣竿。

這樣你就不只能看清分析師選股的功力，而且還可檢驗其選股是否依照他所用的方法。

這種分析師不是沒有，但不好找。

至於網路上有很多免費分享，在你這個階段，我的建議是關注那些能幫助你建立投資系統的人。

因為系統才是能跟著你一輩子的東西。

如果你暫時不知從何開始，可以先看看我的文章。也許會對你有些幫助。",1.0,46047
1686611915633_F0DCU,2023-06-12,QAQ還沒中過,1.0,46049
1686635959271_F0DCU,2023-06-12,"高位階的個股，沒很熟公司未來狀況就不碰了。
不過你買進理由是相信你朋友，怎麼不先問你朋友？你朋友有跟你分享買賣邏輯？",1.0,46050
1686616757789_F0DCU,2023-06-12,永豐大戶投存+1 凌晨就入帳惹,1.0,46051
1686617916035_F0DCU,2023-06-12,"現在真的還不明朗
不好說哪家 搞不好後來又有黑馬
不過投資想賺錢就是這種時候投資才會賺大錢
😉",1.0,46052
1686612866514_F0DCU,2023-06-12,"兩千多
差價還賺比較多
但我還是沒賣",1.0,46053
1686630174459_F0DCU,2023-06-12,"給個 👍

但我是 2020 2021 2022 都賠錢的人
去年被資遣
好像燈被點亮了
與其每日混混愕愕的上班
雖然領個不錯的薪
但總是卡時間在上班
再者
無論你是多專業的人
公司不要你的時候就是再見
所以被資遣反而讓我想
為什麼不投資自己？！

當然跟各位大神相比
我還是韮菜
但是 2023 我竟然有賺錢 😭

這條路最難的
我覺得是孤獨啦 🤭
還好老婆在非交易時間
很會安排活動讓我轉換心情 😆",1.0,46054
1686628079100_F0DCU,2023-06-12,"營收好 散戶進場 主力收割韭菜
營收不好 散戶出場 主力進場等著之後收割韭菜",1.0,46055
1686628079168_F0DCU,2023-06-12,選股就是要選fu糗,1.0,46056
1686634719626_F0DCU,2023-06-12,"你現在才發現嗎
所以聰明人不會買高股息",1.0,46057
1686611915677_F0DCU,2023-06-12,ccccccccccccccc,1.0,46058
1686614352853_F0DCU,2023-06-12,賣吧，是你的就是你的，不是你的終究留不住。,1.0,46059
1686625599008_F0DCU,2023-06-12,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,46060
1686619631846_F0DCU,2023-06-12,12000,1.0,46048
1686611914867_F0DCU,2023-06-12,"新手想問
是每間公開申購都值得買or應該趕快買嗎
還是這間有什麼特別的地方？",1.0,45975
1686618642421_F0DCU,2023-06-12,有壽險的金控都要小心。,1.0,45974
1686574824236_F02_dcard,2023-06-12,"我是股市新手這個月才開始買股票
高中好朋友上禮拜跟我推薦華城
推薦的當天我在166.5$的時候買
現在跌了好多好多
我不知道該不該賣掉止損⋯還是等一個希望
我深刻的得到教訓 應該要自己研究自己觀望
還有多看專家們的分享買安全的金融股等等的就好
我超級後悔🥲🥲🥲

所以想拜託專家們給我一點指引🥹感恩不盡
https://sticker-assets.dcard.tw/images/05c2c9f2-5310-43e1-979c-08f57ad0d7dc/orig.png",1.0,45973
1686566464496_F02_dcard,2023-06-12,"許多朋友在2021年都賺很多錢，2021年是散戶豐收的一年，大多數的人All in、在標普拉回季線就買入，整年下來標普創了超過40次新高，一年有200個交易日，等於每五天就創一次新高，也就是每週一次。

因此，有不少朋友在2021年毅然決然全職投入股市，正直新冠肺炎當道，工作又危險也沒股票好賺，於是轉職成全職投資人。而，全職做股票真的比較有趣嗎？我們腦中可能會浮現很多帥氣電影場景，例如整天環遊世界、在飛機上下單，走到哪賺到哪，神仙般的生活，對，但那是電影。

全職做股票，這個議題可從實際層面、心理層面兩個角度去看。

👉🏻實際層面來說，全職做股票就是失去了每個月的現金流。

以前習慣每個月有薪水入帳，現在沒了，這會很令人不習慣。你可能會說，安啦我本身就是包租公，就算辭職了每個月現金流還是超過10萬20萬，所以全職做股票壓力小。你這麼說沒錯啦！但若你本來就有每個月10~20萬被動收入，還需要做股票致富嗎？

一般人失去了工作，意味著失去穩定的現金流，意味著資產不會穩定增加，甚至一次的投資失利可能會虧掉前幾個月的利潤。

但是一般的工作不會，無論績效再差頂多這個月的獎金變少，但不會虧掉前幾個月的薪水。
這是一個決定性的差異，也許帳面上會告訴你，還好啦！賺一次就抵上好幾個月的薪水（相信也是因為這樣才很多朋友決定權植入股市），但真正操作起來，中間的過程卻十分煎熬，因為我們不確定股市會不會上漲，事後的勝利不代表我們贏得過程的生活品質。

也許結局是賺錢的，但中間等待開花結果的數個月卻是度日如年、整天提心吊膽，看著每個月的開銷與房貸，又沒有現金流，這壓力除非身在其中，不然很難體會。

例如你買進一隻股票，一週漲一週跌盤整了三個月，你沒有薪水，但你有房貸，一下跌你就開始問自己要不要出場投降？一上漲就在思考要不要獲利走人？結果第四個月大漲，這筆投資算是成功了，但過去這三個月的「投資週期」卻是踐踏了你的生活品質。

而小弟之前Podcast說過，投資是為了賺錢、賺錢是為了過更好的生活、讓我們更快樂。如果投資搞到疑神疑鬼，那就本末倒置了，不如去買房。

那有沒有辦法用資本創造現金流呢？

有哇！存股領股利就是創造現金流，台灣的股市跟美股一個很大的不同點就是殖利率特別高，其實非常適合存股，所以市面上許多「小資族存股ETF的書」，都很直得參考，但，這也不是完美。

假設你在2021買了許多金融股存著，到現在恐怕還是「拿了股利但虧了本金」，尚未回本。

雖然，拿股利的同時，我們可以嘗試說服自己「股價回本前，所有個股利都是多拿的，都是多賺的」，但現實是：帳戶現在是虧損的，如果現在要用錢，那就要實現虧損。而且台灣的所得稅很高，股利是有天花板的，一但股利超過兩三百萬，很大部份都要拿去繳稅，報酬其實遠不及帳面上看到的殖利率。

從這角度思考，真正受益的存股族只有創業者或在該公司工作者（以極低成本認購），才能稱上真的是用股票創造現金流。當然，這也是他們的創業紅利，這就是一句俗語「大部分有錢人靠賣股票賺錢，而不是買股票」，而這邊指的賣股票，就是賣掉他們創業時候拿到的技術股。

像我們在證交所（二級市場）買入的，想領股利的成本都非常高，可能賺了股利卻虧本金（雖然某些公司大到不會倒，但不代表股票會上漲）。

👉🏻心裡層面來說，恐懼將支配你的雙手。

會全職投入股市的人，一定是因為離職前在股市的神操作給了自己信心，才會全職投入股市。但是真的全職投入後，可能會發現我們之前的「神操作」都不見了，為何無法重現？之前敢做的操作，為什麼現在不敢？

答案很簡單，之前有薪水幫你撐腰，有時候我們可以「賴皮不去看股市帳戶」，說服自己「今天好多會議，先把工作忙完吧，沒空看盤」。

或者，工作真的超忙，忙到兩三天沒看股市，就這樣「幸運的躲過回調沒被洗出去」。而這種大膽的押注，現在一但變成全職投資後，全部都要重新考慮，因為我們曾未如此認真看待風險，沒了現金流每一步都要想清楚，因為我們有可能虧掉上個月賺的錢，繳不出房貸。

一但現實面、心裡面都開始承受超等級的壓力，這場戰役一開始就逆風了，然後又不幸遇到2022熊市，就這麼陣亡也不奇怪。但若全職活下來，確實很不容易，恭喜你。

我非常建議買股票，有一份正職兼差買就好，一來是符合股票賭博的本質與樂趣、而且在心理層面、實際層面又享有優勢，得失心也不會那麼重。

心理影響生理、生理也會影響心理，一但回到兼職做股票，你的神操作可能會在無形中又重新出現，因為一切都只跟心理狀態與心理素質有關，而不是每天的新聞與總經風暴。

#所以聽美股航海王Podcast一起賺錢吧
#每週一固定分享一個觀念
#Podcast每週更新2至3集

===================
🚢美股航海王 FB🚢
https://www.facebook.com/profile.php?id=100092564989762&mibextid=LQQJ4d

🚢美股航海王 IG🚢 
https://www.instagram.com/stocknavi007/

🚢美股航海王 Podcast 第二集🚢 
https://podcasts.apple.com/tw/podcast/%E7%BE%8E%E8%82%A1%E8%88%AA%E6%B5%B7%E7%8E%8B/id1689219140?i=1000615615352

https://megapx-assets.dcard.tw/images/36972dda-930b-4e39-9b66-ee19150c02fb/640.jpeg
https://megapx-assets.dcard.tw/images/2b2257a2-86ad-4aaf-a135-a0527f6ed7ea/640.jpeg
😆健康的投資從正確的觀念開始😆
😆如果有想聽什麼內容也可私訊😆",1.0,45889
1686611913960_F0DCU,2023-06-12,抽了30次都還沒中的我,1.0,45890
1686566486715_F02_dcard,2023-06-12,"各位股神 大家好小妹有個選擇障礙
可否請大家分析🥹🥹

近期開始想固定存股
分別有以下三隻
兆豐金、中信金、玉山金
應該存哪支比較好🥹 
這三支我都蠻喜歡的 但還是想固定一隻就好😅
想看看大家的想法 謝謝大家",1.0,45891
1686566502557_F02_dcard,2023-06-12,"https://megapx-assets.dcard.tw/images/ab4fd96f-1b28-4a13-af5e-7d2d67d353c4/640.jpeg
大家應該都收到了，紀錄一下（人生第一份🤣

不知道各位獲利了結沒有，個人尚未賣出
盤中股價一度漲停（好像幾秒
https://megapx-assets.dcard.tw/images/76f4b2fd-df34-4a18-9784-17750f8d2776/640.jpeg

https://megapx-assets.dcard.tw/images/b50c5122-6a72-4f00-bfe5-1e1f25a63366/640.jpeg
三大法人及主力
https://megapx-assets.dcard.tw/images/41bf2fc8-3fee-4867-b1fb-2ddb30a793e6/640.jpeg
https://megapx-assets.dcard.tw/images/c3aa6afa-f8a2-46e6-a613-70cb31fd59c5/640.jpeg

上頭無壓的情況，可以期待後續創新高👏",1.0,45892
1686613822742_F0DCU,2023-06-12,你沒想過賣掉後 她更高了 你還買不回來嗎 然後看他越來越高 當初幹嘛賣？,1.0,45893
