id,post_time,content,rise,post_id,segmented_content
1667932227214_F0DCU,2022-11-08,"疲軟的納指跟費半
再加上美元持續強勢
很難覺得台積電有回升的力量……
主要是沒有買盤

暫時還是以反彈看待吧….",1.0,29733,"['疲軟', '的', '納指', '跟', '費半', ' ', '再', '加上', '美元', '持續', '強勢', ' ', '很', '難', '覺得', '台積電', '有', '回升', '的', '力量', '……', ' ', '主要', '是', '沒有', '買盤', ' ', ' ', '暫時', '還是', '以', '反彈', '看待', '吧', '…', '.']"
1665457226891_PTT02R,2022-10-11,"量產版純電休旅model C
(Model C非產品名稱，為鴻海內部底盤代號）

https://youtu.be/XtEkFwm2_6M


裕隆為台灣首位使用此底盤客戶，
型號名稱：N7
希望到時裕隆廠標可重新設計。

10/18鴻海科技日播會有更詳細資訊

",-1.0,139723,"['量產版', '純電', '休旅', 'model C', ' ', '(', 'Model C', '非', '產品', '名稱', '，', '為', '鴻海', '內部', '底盤', '代號', '）', ' ', ' https', ':', '/', '/youtu.be/XtEkFwm2_6M', ' ', '  裕隆', '為', '台灣', '首位', '使用', '此', '底盤', '客戶', '，', ' ', '型號', '名稱', '：', 'N7', ' ', '希望', '到時', '裕隆', '廠標', '可', '重新', '設計', '。', ' ', ' ', '10', '/', '18', '鴻海科技日播會', '有', '更', '詳細', '資訊']"
1663553024263_F01,2022-09-19,"賺小錢有人教, 賺大錢這種比較偏詐騙.",-1.0,84473,"['賺', '小錢', '有', '人', '教', ',', ' ', '賺', '大錢', '這', '種', '比較', '偏', '詐騙', '.']"
1671592514872_F0DCU,2022-12-21,"可以的 我也是差不多這金額再多一點
券商我是覺得大戶投不錯用～",-1.0,31263,"['可以', '的', ' ', '我', '也', '是', '差不多', '這', '金額', '再', '多', '一點', ' ', '券商', '我', '是', '覺得', '大戶', '投', '不錯', '用', '～']"
1663915893143_F0DCU,2022-09-22,B1 重壓金融股想財富自由喔，還是算了吧,-1.0,24551,"['B', '1', ' ', '重壓', '金融股', '想', '財富', '自由', '喔', '，', '還是', '算', '了', '吧']"
1663310817327_F01,2022-09-16,"Better, but not must.",-1.0,84398,"['Better', ',', ' but not must.']"
1665664053526_mobileM,2022-10-13,台股差不多要彈了， 看我的虧損就知道,-1.0,89866,"['台股', '差不多', '要', '彈', '了', '，', ' ', '看', '我', '的', '虧損', '就', '知道']"
1664759122420_mobileM,2022-10-03,"https://www.nanshanlife.com.tw/PublicWeb/Service/file/AS/rate_02.pdf   都10/3南山還不公布利率!!!! 我真的怕南山忽然倒閉,金管會的保障對年金險賠償沒有全額的呀,血本無歸",-1.0,85209,"['https', ':', '/', '/www.nanshanlife.com.tw/PublicWeb/Service/file/AS/rate_02.pdf', ' ', '  都', '10', '/', '3', '南山', '還', '不', '公布', '利率', '!', '!', '!', '!', ' ', '我', '真的', '怕', '南山', '忽然', '倒閉', ',', '金管會', '的', '保障', '對', '年金險', '賠償', '沒有', '全額', '的', '呀', ',', '血本無歸']"
1665734832219_mobileM,2022-10-14,個人覺得北韓應該還是政治目的居多 畢竟同時發動100架以上的米格戰機 看報導已經損失了數架...(維護不足墜毀)... 不是軍人不強，實在傳統戰備較老舊... 飛彈真的打到南韓境內，引發的後果也是很嚴重...,-1.0,90646,"['個人', '覺得', '北韓', '應該', '還是', '政治', '目的', '居多', ' ', '畢竟', '同時', '發動', '100', '架', '以上', '的', '米格', '戰機', ' ', '看', '報導', '已經', '損失', '了', '數架', '...', '(', '維護', '不足', '墜毀', ')', '...', ' ', '不', '是', '軍人', '不', '強', '，', '實在', '傳統', '戰備', '較', '老舊', '...', ' ', '飛彈', '真的', '打到', '南韓', '境內', '，', '引發', '的', '後果', '也', '是', '很', '嚴重', '...']"
1668103466457_F0DCU,2022-11-10,都已經賣的差不多了 傻子才空這隻 還空在支撐上 你的消息面早反應在股價上了,1.0,30142,"['都', '已經', '賣', '的', '差不多', '了', ' ', '傻子', '才', '空', '這', '隻', ' ', '還', '空在', '支撐', '上', ' ', '你', '的', '消息', '面早', '反應', '在', '股價', '上', '了']"
1666840476322_mobileR,2022-10-27,茶大買美債會放到到期日嗎？還是只是想賺價差？,1.0,93003,"['茶', '大', '買', '美債', '會', '放到', '到', '期日', '嗎', '？', '還是', '只是', '想', '賺', '價', '差', '？']"
1667293358977_mobileM,2022-11-01,現在散戶都套牢，怎麼是賺錢？要賺錢還遠吧⋯⋯,1.0,94714,"['現在', '散戶', '都', '套牢', '，', '怎麼', '是', '賺錢', '？', '要', '賺錢', '還', '遠', '吧', '⋯', '⋯']"
1665704522085_F0DCU,2022-10-12,股債配的比例還是要多多留意 可以再多看看文章!,-1.0,26317,"['股', '債配', '的', '比例', '還是', '要', '多多', '留意', ' ', '可以', '再', '多', '看看', '文章', '!']"
1665656157772_mobileM,2022-10-13,"烏俄要和談歐債先反映大漲了,因為烏俄和談目前歐洲三大地雷就能解除 然後通膨會快速降到5以下,fed風向會轉向美債會跟者大漲  歐債先大漲後面也會帶動美債大漲",-1.0,89793,"['烏俄', '要', '和談', '歐債', '先', '反映', '大漲', '了', ',', '因為', '烏俄', '和', '談', '目前', '歐洲', '三', '大', '地雷', '就', '能', '解除', ' ', '然後', '通膨', '會', '快速', '降到', '5', '以下', ',', 'fed', '風向', '會', '轉向', '美債', '會', '跟', '者', '大漲', ' ', ' ', '歐', '債', '先', '大漲', '後面', '也', '會', '帶動', '美債', '大', '漲']"
1664247613285_F01,2022-09-27,<BR>校長是定期定額投資者的典範堅持扣款，不會因為股市震盪就改變想法~~99%的散戶都無法這樣堅持~~<BR>,1.0,85061,"['<', 'BR', '>', '校長', '是', '定期', '定額', '投資者', '的', '典範', '堅持', '扣款', '，', '不會', '因為', '股市', '震盪', '就', '改變', '想法', '~', '~', '99', '%', '的', '散戶', '都', '無法', '這樣', '堅持', '~', '~', '<', 'BR', '>']"
1665761947259_PTT02R,2022-10-14,"原文標題：馬斯克：SpaceX沒辦法無限期資助烏克蘭星鏈網路


原文連結：https://iiil.io/juVE


發布時間：2022-10-14 23:04 中央社 華盛頓14日綜合外電報導


記者署名：


原文內容：
太空探索科技公司創辦人馬斯克今天說，公司無法「無限期」資助烏克蘭星鏈網路服務並
再次送數千部終端機給烏克蘭。先前報導指出，該公司要求美國國防部支付這些費用。

路透社報導，在馬斯克（Elon Musk）發表這項談話之前，他提出了終止俄烏戰事的建議
，包括由烏克蘭讓出部分領土，結果觸怒許多烏克蘭人。

馬斯克在推特發文說：「太空探索科技公司（SpaceX）並不是要索討已經支出的經費，但
也無法為現有系統無限期出資並再送出數千部數據用量超出一般家庭網路百倍的終端機。
」

他指出，為維持對烏克蘭的衛星服務，星鏈網路（Starlink）每月開支將近2000萬美元，
他稱這是「燒錢」。最近他表示，太空探索科技公司已花費8000萬美元來維持星鏈網路在
烏克蘭運作。

馬斯克2月底在烏克蘭啟動星鏈服務，當時因俄軍入侵，烏克蘭網路已中斷。從那時起太
空探索科技公司已將數千部終端機送交烏克蘭。

烏克蘭副總理費多羅夫（Mykhailo Fedorov）本週表示，在遭到俄軍100多枚巡弋飛彈攻
擊後，星鏈服務協助恢復了烏克蘭的能源和通訊基礎設施。

美國有線電視新聞網（CNN）昨天報導，太空探索科技公司上月致函美國國防部，表示公
司無法繼續贊助烏克蘭的星鏈服務；信中要求五角大廈接手，出錢讓烏國政府和軍方使用
星鏈。

信中聲稱，到今年底前，烏克蘭星鏈系統可能要花1.2億美元以上，未來一年的費用更逼
近4億美元。



心得/評論：烏克蘭GG啊！如果沒有星鏈系統這仗是要怎麼打？美國國防部如果買單不就
公開跟丁丁說hey~就4me要跟你作對？


--
",-1.0,140227,"['原文', '標題', '：', '馬斯克', '：', 'SpaceX', '沒', '辦法', '無', '限期', '資助', '烏克蘭', '星鏈', '網路', '   ', '原文', '連結', '：', 'https', '://iiil.io/juVE', '   ', '發布', '時間', '：', '2022', '-', '10', '-', '14', ' ', '23', ':', '04', ' ', '中央社', ' 華盛頓', '14日', '綜合', '外電', '報導', '   ', '記者', '署名', '：', '   ', '原文', '內容', '：', ' 太空', '探索', '科技', '公司', '創辦人', '馬斯克', '今天', '說', '，', '公司', '無法', '「', '無', '限期', '」', '資助', '烏克蘭', '星鏈', '網路', '服務', '並', ' ', '再次', '送', '數', '千', '部', '終端機', '給', '烏克蘭', '。', '先前', '報導', '指出', '，', '該', '公司', '要求', '美國', '國防部', '支付', '這些', '費用', '。', '  路透社報']"
1664815982820_F0DCU,2022-10-03,"買進的理由消失就賣出
還在就持有",-1.0,24834,"['買進', '的', '理由', '消失', '就', '賣出', ' ', '還', '在', '就', '持有']"
1667919443101_mobileM,2022-11-08,"不用。可攜至任一金融機構託收。需要時間交換。 
 要馬上領，只能到支票付款分行辦理。付款地是台銀台中分行，將支票存入台銀戶頭，再從戶頭領現金。 
 取消禁背必須發票人本人。",1.0,97186,"['不用', '。', '可', '攜至', '任一', '金融', '機構', '託收', '。', '需要', '時間', '交換', '。', '   ', '要', '馬上', '領', '，', '只', '能', '到', '支票', '付款', '分行', '辦理', '。', '付款', '地', '是', '台銀', '台中', '分行', '，', '將', '支票', '存入', '台銀', '戶頭', '，', '再', '從', '戶頭', '領', '現金', '。', '   ', '取消', '禁背', '必須', '發票人', '本', '人', '。']"
1671508089538_mobileR,2022-12-20,嘿嘿，第二趟的機會又來了。[笑到噴淚],-1.0,99751,"['嘿嘿', '，', '第二', '趟', '的', '機會', '又', '來', '了', '。', '[', '笑到', '噴淚', ']']"
1667982182421_PTT02R,2022-11-09,"類似民主黨勝出 股市會怎樣怎樣?

    共和黨勝出 股市會怎樣怎樣??

以及兩邊拿下參眾議院  對股市影響為何??



跟升息幾碼那種考猜 有嗎???

分享一下觀戰重點




--
",1.0,141213,"['類似', '民主黨', '勝出', ' ', '股市會', '怎樣', '怎樣', '?', '      ', '共和黨', '勝出', ' ', '股市會', '怎樣', '怎樣', '?', '?', ' ', ' ', '以及', '兩', '邊', '拿下', '參眾議院', '  ', '對', '股市', '影響', '為何', '?', '?', '    ', '跟', '升息', '幾', '碼', '那', '種', '考', '猜', ' ', '有', '嗎', '?', '?', '?', '  ', '分享', '一下', '觀戰', '重點', ' ', '    --']"
1665678435376_mobileM,2022-10-14,存股從去年開始，越存越慘 跟你一樣不知道要怎麼辦 還是真的要來把資金丟數位帳戶了,-1.0,90164,"['存股', '從', '去年', '開始', '，', '越', '存', '越', '慘', ' ', '跟', '你', '一樣', '不', '知道', '要', '怎麼', '辦', ' ', '還是', '真的', '要', '來', '把', '資金', '丟', '數位', '帳戶', '了']"
1667502136500_F0DCU,2022-11-03,現在才該進吧,1.0,29014,"['現在', '才', '該', '進', '吧']"
1671612589175_PTT02R,2022-12-21,"2011-2014年 賠204萬
2014年  賺9萬
2015年  賺17萬
2016年  賺87萬
2017年  賺66萬
2018年  賠22萬
2019年  賺164萬
2020年  賠123萬
2021年  賺112萬
2022年  賺320萬

更新一下
我 2022年1月到12月 期貨結算
是賺434萬
推 erichha     : 真的可以的時候，你就不會上來問了08/17 14:44
真的 我後來覺得我還是不行
還是要有一份穩定的工作做
現在不會想全職做了
兩頭都賺 多爽               
推 dsin        : 本金多少該講一下吧? 1億賺300W不如定期定額08/17 1
2014年年初時
賠到淨資產是負70萬
那時候手上 剩下30萬而已
(還欠銀行一百萬的信貸)             
→ samm3320    : 自己算一下這11年報酬率有沒有贏0050就知道了
屌打0050                                                                      
噓 loopdiuretic: 可以 記得把祖產都一起壓了 08/17 15:14
我也很想全壓 但是爸媽還沒死
無法壓祖產
只能信貸ALL IN了                               
推 AirLee      : 每年能賺200萬 連續5年再說 08/17 15:36
好                                                       
推 firxd       : 可以 賣房子 歐印08/17 15:58
房子是爸的  沒辦法賣
噓 JMGH45th    : 買房沒？ 笑死 等你買了三間房以上每個月五十萬收入 08/17 16:05
沒買房 等繼承
推 Exc4liboor  : 去年沒賺1千的都是廢物吧 08/17 16:05
→ JMGH45th    : 根本不會想做股票 08/17 16:05
噓 Zoomyoyo    : 還會上來這地方問就代表你這績效只是運氣 一律下去08/17 16:06
我也一直這麼覺得 運氣滿重要的
噓 JMGH45th    : 然後你一開始本金多少也沒說 投資報酬率也沒說 搞 08/17 16:07
→ JMGH45th    : 笑啊？幻想文08/17 16:07

是幻想文吧
https://i.imgur.com/zCTqRn5.jpg
不過我的期貨交易額度
可以到1118萬
卻是真的              
→ samm3320    : 這績效叫做獲利穩定認真嗎 08/17 16:08
還滿穩的啦                  
推 gaexpa098458: 問就是還不行08/17 16:11
我也覺得還不行   
推 tututoto    : 可以 我大膽預言2026年可以退休08/17 16:23
好 希望我2026年可以退休
推 dl123       : 全職壓力是不一樣的喔08/17 16:26
的確 差很多
推 Tigerman001 : 我發現你最大的問題是，沒遇過大空頭，2000,2008這 08/17 16:32
→ Tigerman001 : 兩年有被嚇到的人留 08/17 16:32
我一直滿期待遇到大空頭的
期待可以跌到3955
推 Idiopathic  : 當然可以 祝你賺錢
→ dl123       : 不知道你有波動變小交易策略嗎?不然沒收入你壓力會
有啊？ 其實我比較喜歡小波動的
大波 我掌握的不是很好
推 kl0408      : 我就問你 你可以一整年不吃飯還不死掉嗎
不可以吧  我又不是達摩祖師         
推 ppnow       : 11年賺400？當初好好工作都至少破千，再買個房至少08/17 17:03
→ ppnow       : 賺2000萬08/17 17:03
真的耶
                          
噓 xiaoyao     : 沒單 一律不信 08/17 17:20
真的沒有單

    
噓 oldEn15     : 自己摸摸自己的肚子 你兩年都沒賺錢 可以活嗎 08/17 20:53
不行 沒辦法活                                                                 
                                                 
推 oh753951    : 如果你有這個問題表示不行 現在賠錢你還有本業撐著 08/18 08:19
→ oh753951    :  但全職賠錢你撐的住？ 會不會心態炸裂反而更慘？ 08/18 08:19
可能會吧
→ oh753951    : 全職求的是穩定 一次賺100萬不強 強的是100天都賺1 08/18 08:19
→ oh753951    : 萬 良心建議好好思考這些問題08/18 08:19
每天都要賺錢很難耶
推 Xyla        : 各位人真好,沒單還回的這麼熱心08/18 08:29
謝謝
推 go1717      : 上面留言都沒點出你最大的問題 單看盈虧比2.22或許08/18 08:50
→ go1717      : 還可以 但你最大回測MDD 在2020竟然是-105% 這是一 08/18 08:50
→ go1717      : 個很嚴重的問題 必需要有效控制賠錢 不然賺再多都08/18 08:50
→ go1717      : 不夠賠08/18 08:50
→ go1717      : https://i.imgur.com/Z4XMWLB.jpg08/18 08:50
→ go1717      : 我覺得其他年份的操作 也有MDD很大的情況出現08/18 09:20
但是你忘了
2020年美股融斷了三次+無限QE
我被巴到吐血
老巴說他有生之年 還沒有看過
https://i.imgur.com/1Dfd0Rr.jpg

做股票的 大都是無腦多 無限攤平
當然不會怎樣
我當時是做順勢交易的 就被巴死

                                                  

--
",-1.0,141818,"['2011', '-', '2014年', ' ', '賠', '204萬', ' ', '2014年', ' ', ' ', '賺', '9萬', ' ', '2015年', ' ', ' ', '賺', '17萬', ' ', '2016年', ' ', ' ', '賺', '87萬', ' ', '2017年', ' ', ' ', '賺', '66萬', ' ', '2018年', ' ', ' ', '賠', '22萬', ' ', '2019年', ' ', ' ', '賺', '164萬', ' ', '2020年', ' ', ' ', '賠', '123萬', ' ', '2021年', ' ', ' ', '賺', '112萬', ' ', '2022年', ' ', ' ', '賺', '320萬', ' ', ' ', '更新', '一下', ' ', '我', ' ', '2022年', '1月', '到', '12月', ' ', '期貨', '結算', ' ', '是', '賺', '434萬', ' ', '推', ' ', 'erichha', ' ', '  ', ' ', ' ', ':', ' ', '真的', '可以', '的', '時候', '，', '你', '就', '不會', '上來', '問', '了', '08', '/', '17', ' ', '14']"
1670941805385_mobileR,2022-12-13,這幾年都有6%左右的股息(利)，績優股就繼續加碼，衰退股就適時減碼或停損，林右昌的書對我裨益甚大。,-1.0,98698,"['這', '幾', '年', '都', '有', '6', '%', '左右', '的', '股息', '(', '利', ')', '，', '績優股', '就', '繼續', '加碼', '，', '衰退', '股', '就', '適時', '減碼', '或', '停損', '，', '林右昌', '的', '書', '對', '我', '裨益', '甚', '大', '。']"
1665576786140_mobileR,2022-10-12,我學到的是大家喊燒千萬別買，部分慘叫可以觀望，無聲時可以進場,-1.0,88620,"['我', '學到', '的', '是', '大家', '喊', '燒', '千萬', '別', '買', '，', '部分', '慘', '叫', '可以', '觀望', '，', '無聲', '時', '可以', '進場']"
1667502137540_F0DCU,2022-11-04,買etf 就是買完刪掉 app,1.0,29232,"['買', 'etf', ' ', '就是', '買完', '刪掉', ' ', 'app']"
1666735051487_mobileM,2022-10-26,股海風向瞬息萬變，所以腦筋要有辦法瞬間急轉彎。茶大是這一方面的能手，這次如果真的押對了美債的轉折，應該改名叫茶神了。,1.0,92284,"['股海', '風向瞬息萬變', '，', '所以', '腦筋', '要', '有', '辦法', '瞬間', '急', '轉彎', '。', '茶', '大', '是', '這', '一方面', '的', '能手', '，', '這', '次', '如果', '真的', '押', '對', '了', '美債', '的', '轉折', '，', '應該', '改名叫', '茶神', '了', '。']"
1663838886260_F0DCUNEW,2022-09-21,低能卡不是人人打底百萬起嗎,-1.0,24228,"['低能卡', '不', '是', '人人', '打', '底', '百萬', '起', '嗎']"
1667505526311_F0DCU,2022-11-03,00878,1.0,29131,['00878']
1667923942711_mobileM,2022-11-09,你們目標多少接，該不會7字頭吧？,1.0,97194,"['你們', '目標', '多少', '接', '，', '該', '不會', '7', '字頭', '吧', '？']"
1667961314457_mobileR,2022-11-09,今年剛好台積電的大修正,1.0,97222,"['今年', '剛好', '台積電', '的', '大', '修正']"
1672187266860_mobileM,2022-12-28,直接降75000美金一台!!!??,1.0,100345,"['直接', '降', '75000', '美金', '一', '台', '!', '!', '!', '?', '?']"
1671021668802_mobileM,2022-12-14,聽說是賺飽了，收會員只是閒不下來 像那個郭哲榮自己掏腰包買0050買了4千萬(他有秀對帳單) 說跌下去萬2還要再加碼 我若有4千萬我早退休了，還每天在那做節目收會員幹嘛   講白的，玩股票沒有穩賺不賠的 但收會員可是穩賺,-1.0,98966,"['聽說', '是', '賺飽', '了', '，', '收', '會員', '只是', '閒不', '下來', ' ', '像', '那', '個', '郭哲榮', '自己', '掏腰包', '買', '0050', '買', '了', '4千萬', '(', '他', '有', '秀', '對', '帳單', ')', ' ', '說', '跌下去', '萬2', '還', '要', '再', '加碼', ' ', '我', '若', '有', '4千萬', '我', '早', '退休', '了', '，', '還', '每天', '在', '那', '做', '節目', '收', '會員', '幹嘛', '   ', '講', '白', '的', '，', '玩', '股票', '沒有', '穩賺', '不', '賠', '的', ' ', '但', '收', '會員', '可是', '穩', '賺']"
1666829246121_mobileM,2022-10-27,是不是到尾聲不是市場說的算 但我覺得債可以先買,1.0,92996,"['是', '不', '是', '到', '尾聲', '不', '是', '市場', '說', '的', '算', ' ', '但', '我', '覺得', '債', '可以', '先', '買']"
1663844608100_F0DCUNEW,2022-09-20,"中共垮台 收復大陸 本身就是笑話。當外交舔狗都在睡是不是？
歐俄就算重簽，也會簽比現在貴",-1.0,24123,"['中共', '垮台', ' ', '收復', '大陸', ' ', '本身', '就', '是', '笑話', '。', '當', '外交', '舔', '狗', '都', '在', '睡', '是', '不', '是', '？', ' ', '歐俄', '就算', '重', '簽', '，', '也', '會', '簽', '比', '現在', '貴']"
1666894417426_F0DCU,2022-10-27,B2 散戶十次裡面可能只有1.2次是對的，通常反指標的機會很高，如果要跟散戶反做，還是得要搭配停損避免大賠，不然散戶久久也是會蒙對一次的。,1.0,28134,"['B', '2', ' ', '散戶', '十', '次', '裡面', '可能', '只有', '1.2', '次', '是', '對', '的', '，', '通常', '反', '指標', '的', '機會', '很', '高', '，', '如果', '要', '跟', '散戶', '反做', '，', '還是', '得', '要', '搭配', '停損', '避免', '大', '賠', '，', '不然', '散戶', '久久', '也', '是', '會', '蒙', '對', '一', '次', '的', '。']"
1672388038427_mobileM,2022-12-30,如果是用電腦，券商軟體就可自設畫面，好幾家券商軟體是使用xq陽春版，不如直接下載xq全球贏家自設畫面，自設幾個畫面模組，例如畫面顯示個股日週月幾分鐘分時圖，或上面是大盤下面是個股對照，反正也可連到券商，可以直接下單。,1.0,101188,"['如果', '是', '用', '電腦', '，', '券商', '軟體', '就', '可', '自設', '畫面', '，', '好幾', '家', '券商', '軟體', '是', '使用', 'x', 'q', '陽春版', '，', '不如', '直接', '下載', 'x', 'q', '全球', '贏家', '自設', '畫面', '，', '自設', '幾', '個', '畫面', '模組', '，', '例如', '畫面', '顯示', '個', '股', '日', '週月', '幾', '分鐘', '分', '時', '圖', '，', '或', '上面', '是', '大', '盤', '下面', '是', '個', '股', '對照', '，', '反正', '也', '可', '連', '到', '券商', '，', '可以', '直接', '下單', '。']"
1667464843332_mobileM,2022-11-03,只要兩韓打仗機會升高，中國就不能坐視不管，是必要在這裡增加軍力， 但中國可以一邊抗美援朝，一邊對台灣作戰嗎？,1.0,95762,"['只要', '兩', '韓', '打仗', '機會', '升高', '，', '中國', '就', '不能', '坐視', '不管', '，', '是', '必要', '在', '這裡', '增加', '軍力', '，', ' ', '但', '中國', '可以', '一', '邊', '抗美', '援朝', '，', '一', '邊', '對', '台灣', '作戰', '嗎', '？']"
1665242758959_F0DCU,2022-10-04,讓利剛。只要政府講話又要讓步,-1.0,25160,"['讓', '利剛', '。', '只要', '政府', '講話', '又', '要', '讓', '步']"
1672210603813_mobileM,2022-12-28,好杯....不..我是說好刷!,1.0,100500,"['好', '杯', '....', '不', '..', '我', '是', '說', '好', '刷', '!']"
1667351564160_mobileR,2022-11-02,祖國完成了少屏大業，並成為了世界第一， 也成為世界第一卷的產業奇蹟，偉大了，祖國！[笑到噴淚],1.0,94876,"['祖國', '完成', '了', '少', '屏大業', '，', '並', '成為', '了', '世界', '第一', '，', ' ', '也', '成為', '世界', '第一', '卷', '的', '產業', '奇蹟', '，', '偉大', '了', '，', '祖國', '！', '[', '笑到', '噴淚', ']']"
1664787785412_mobileM,2022-10-03,要爆雷了嗎？ 爆雷撁動全球股市的話，大家有準備好抄底嗎  「雷曼兄弟慘劇」重演？瑞士信貸驚爆瀕臨破產  2022-10-03 14:32 「雷曼兄弟慘劇」重演？瑞士信貸驚爆瀕臨破產　公司忙著做這件事  實習記者林郁婷／綜合報導  知名《ABC》財經記者泰勒（David Taylor）上周末爆料指出，一間國際投資銀行正瀕臨危機，消息一出引發市場擔憂，深怕雷曼兄弟破產引發的金融海嘯再次上演，訊息也在社群平台愈演愈烈，許多人點名瑞士信貸是傳聞主角，甚至傳出高階主管已忙著安撫客戶，保證公司經營沒問題。  綜合外媒報導，泰勒上周六在推特上發文表示，根據可靠消息指出，一間國際大型投資銀行瀕臨危機，此訊息在社群媒體上擴散，市場紛紛將矛頭指向瑞士信貸集團。據《金融時報》引述瑞信高階主管消息指出，他們整個周末都在聯繫客戶與合作夥伴，試圖安撫大家的情緒，也接到確認公司財務狀況的詢問電話。  [廣告]請繼續往下閱讀...  瑞士信貸近年面臨不少危機，從去年被捲入資產管理機構Archegos爆倉事件、Greensill破產及內部醜聞後，股價從14.90美元重挫超過7成至3.92美元創新低。信用違約互換指數也在上周飆升15%，來到將近2008金融危機的水準，意味投資人對瑞士信貸都非常沒信心。  瑞信集團執行長科納（Ulrich Körner）上周五在發給員工的備忘錄中表示，目前瑞士信貸處在關鍵時刻，將出現一連串新的改革，「集團內外都出現許多流言蜚語，正處在關鍵時刻，將為新的改革做準備，不要將股價下跌與公司『強大的』財務基礎與流動性混為一談」。另一封內部信則提到，瑞士信貸集團擁有強大的資本實力、流通性狀況與資產負債表，股價並不會改變這情事實。  據了解，除了瑞士信貸外，德意志銀行也傳出破產危機，和瑞信的情況相似，一年來股價重挫超過4成，信用違約交換指數也在近期上升，兩家銀行共管理全球超過4兆美元（約新台幣127兆元）的資產。,-1.0,85475,"['要', '爆雷', '了', '嗎', '？', ' ', '爆', '雷', '撁動', '全球', '股市', '的', '話', '，', '大家', '有', '準備好', '抄', '底', '嗎', ' ', ' ', '「', '雷曼兄弟', '慘劇', '」', '重演', '？', '瑞士', '信貸', '驚爆', '瀕臨', '破產', ' ', ' ', '2022', '-', '10', '-', '03', ' ', '14', ':', '32', ' ', '「', '雷曼兄弟', '慘劇', '」', '重演', '？', '瑞士', '信貸', '驚爆', '瀕臨', '破產', ' ', '公司', '忙著', '做', '這', '件', '事', '  實習', '記者', '林郁婷', '／', '綜合報導', '  ', '知名', '《', 'ABC', '》', '財經', '記者', '泰勒', '（', 'David Taylor', '）', '上', '周末', '爆料', '指出', '，', '一', '間', '國際', '投資', '銀行', '正', '瀕臨', '危機', '，', '消息', '一', '出', '引發', '市場', '擔憂', '，', '深怕', '雷曼', '兄弟', '破產', '引發', '的', '金融', '海嘯', '再次', '上演', '，', '訊息', '也', '在社']"
1665278735018_F0DCU,2022-10-05,我也希望賺錢這麼簡單🥲,-1.0,25352,"['我', '也', '希望', '賺錢', '這麼', '簡單', '🥲']"
1667505300078_F0DCU,2022-11-03,"如果他們抓你進場時機直接499連環漲停連鎖三天
我看你還有沒有辦法po文",1.0,29105,"['如果', '他們', '抓', '你', '進場', '時機', '直接', '499', '連環', '漲停', '連鎖', '三', '天', ' ', '我', '看', '你', '還', '有沒有', '辦法', 'po', '文']"
1666918176270_mobileR,2022-10-28,美股也撐很大啊道瓊也死不下來,1.0,93647,"['美股', '也', '撐', '很', '大', '啊', '道瓊', '也', '死', '不', '下來']"
1664930697916_mobileM,2022-10-05,"當然要買疫苗國家對, 高端不香嗎??",-1.0,86273,"['當然', '要', '買', '疫苗', '國家', '對', ',', ' ', '高端', '不', '香', '嗎', '?', '?']"
1663380285996_F0DCU,2022-09-15,3955,-1.0,23393,['3955']
1672374646487_mobileM,2022-12-30,"1. 250萬全還房貸.  2.每月薪資撥一些, 定期定額買0050 or 0056.(因景氣燈號11月藍燈, 用定期定額來因應)  3.美債 : 請買投資等級的公司債 or 美國公債.(非投資等級公司債: 你要他的高利息, 他要你的本.)",1.0,101103,"['1', '.', ' ', '250萬', '全', '還', '房貸', '.', ' ', ' ', '2', '.', '每', '月', '薪資', '撥', '一些', ',', ' ', '定期', '定額', '買', '0050', ' ', 'or', ' ', '0056', '.', '(', '因', '景氣', '燈號', '11月', '藍燈', ',', ' ', '用', '定期', '定額', '來', '因應', ')', ' ', ' ', '3', '.', '美債', ' ', ':', ' ', '請', '買', '投資', '等級', '的', '公司債', ' ', 'or', ' ', '美國', '公債', '.', '(', '非', '投資', '等級', '公司債', ':', ' ', '你', '要', '他', '的', '高利息', ',', ' ', '他', '要', '你', '的', '本', '.', ')']"
1667202406461_F0DCU,2022-10-31,"台積怎麼可能350笑死

之前的最低點我歐印有上來分享，之後就是一直衝上去了",1.0,28487,"['台積', '怎麼', '可能', '350', '笑', '死', ' ', ' ', '之前', '的', '最', '低', '點', '我', '歐', '印有', '上來', '分享', '，', '之後', '就是', '一直', '衝上去', '了']"
