id,post_time,content,rise,post_id
1695780047148_F0DCU,2023-09-27,台積電就中概股，等哪天我大中國再次起飛吧,1.0,61558
1695797772750_F0DCU,2023-09-27,我今天空了富驊⋯在他最低點的時候空😅🥲當沖真的好難，可以請問進場條件第二點是什麼意思嗎？,1.0,61559
1695796952086_F0DCU,2023-09-27,看有沒有過關鍵點,1.0,61560
1695754717690_F0DCU,2023-09-27,麗清,1.0,61561
1695802298160_F0DCU,2023-09-27,請問為什麼我找不到申購在哪裡,1.0,61581
1695804631885_F0DCU,2023-09-27,"放到基準利率降至接近0又會一堆人說美債好噴
反正不會倒的東西逢低就是加碼，又不是沒配息給你",1.0,61582
1695796952125_F0DCU,2023-09-27,才跌一點就叫崩，那熔斷的時候怎麼辦😂,1.0,61583
1695809092157_F0DCU,2023-09-27,因為我爸就是靠當沖，沖掉他的退休金的。,1.0,61584
1695792716665_F0DCU,2023-09-27,"哈囉～你好
我是元大證券的營業員
我可以幫您爭取更多優惠折扣
線上開戶免跑臨櫃，快速又方便
服務態度不用擔心，回覆快速！
若有任何需求可私訊我哦，很樂意服務您！！",1.0,61585
1695796952207_F0DCU,2023-09-27,你最近幾個月才開始買嗎？成本也太高了……,1.0,61586
1695809092214_F0DCU,2023-09-27,沒有歧視當沖仔吧，只是大家都覺得自己是那個萬中選一的當沖奇才，運氣好沖到小賺就以為可以靠當沖財富自由了,1.0,61587
1695809092335_F0DCU,2023-09-27,因為你說的都對，當沖是所有商品技術層面最高的，但分享的很多都是直接貼單，講些聽起來像用賭的方法，容易造成跟風猴子有錯誤觀念,1.0,61588
1695809092358_F0DCU,2023-09-27,"常常有那種
短時間賺到錢的
就來po文高談闊論分析得頭頭是道自以為是
時間一長
結果大家都看到了",1.0,61589
1695796824355_F0DCU,2023-09-27,去金管會申訴啊 在這裡發廢文有幹用 讀到台大腦子都裝了💩嗎,1.0,61590
1695777458935_F02_dcard_C,2023-09-27,"🌟9/27盤前早報   大家早安 

1️⃣昨晚美股Nasdaq以及費半-1.57%以及-1.77%，目前Nasdaq、費半都破半年線，等待止跌訊號。

2️⃣前陣子提到台幣如果弱勢，因為利差而對外資的買盤會有影響
近期台幣貶值到32.2，觀察能否在32附近止貶。

3️⃣近期觀察9/22低點16202能否有撐，如果跌破就需要重新築底。

4️⃣外匯交易員指出，外資今天在股匯市同步提款走人，在股市的沉重賣壓也反映在匯市上，至於出口商在新台幣貶破 32.2 元後，也相繼進場拋匯，但賣美元力道遠不及外資規模，新台幣仍失守 32.2 元價位。

5️⃣外資期貨-1079口，淨未平倉-6116口。
🔥持續觀察族群：車用 電動車 儲能  封測
✍️出處 IG小豪交易日記

https://megapx-assets.dcard.tw/images/27bfbb6f-0010-4117-bdbc-43ea600fe2f8/640.jpeg
https://megapx-assets.dcard.tw/images/35d8278c-8b1d-45dc-a72b-1021fb4dc2d2/640.jpeg
https://megapx-assets.dcard.tw/images/af3878ae-1081-4849-af33-a916d3bad116/640.jpeg",1.0,61591
1695777450366_F02_dcard_C,2023-09-27,"🌟9/27盤前早報   大家早安 

1️⃣昨晚美股Nasdaq以及費半-1.57%以及-1.77%，目前Nasdaq、費半都破半年線，等待止跌訊號。

2️⃣前陣子提到台幣如果弱勢，因為利差而對外資的買盤會有影響
近期台幣貶值到32.2，觀察能否在32附近止貶。

3️⃣近期觀察9/22低點16202能否有撐，如果跌破就需要重新築底。

4️⃣外匯交易員指出，外資今天在股匯市同步提款走人，在股市的沉重賣壓也反映在匯市上，至於出口商在新台幣貶破 32.2 元後，也相繼進場拋匯，但賣美元力道遠不及外資規模，新台幣仍失守 32.2 元價位。

5️⃣外資期貨-1079口，淨未平倉-6116口。
🔥持續觀察族群：車用 電動車 儲能  封測
✍️出處 IG小豪交易日記

https://megapx-assets.dcard.tw/images/27bfbb6f-0010-4117-bdbc-43ea600fe2f8/640.jpeg
https://megapx-assets.dcard.tw/images/35d8278c-8b1d-45dc-a72b-1021fb4dc2d2/640.jpeg
https://megapx-assets.dcard.tw/images/af3878ae-1081-4849-af33-a916d3bad116/640.jpeg",1.0,61592
1695797772813_F0DCU,2023-09-27,緯創還會上114嗎,1.0,61593
1695807940771_F0DCU,2023-09-27,但是這個基金經理人最近幾年的績效好像不太好,1.0,61594
1695797772837_F0DCU,2023-09-27,"有沒有什麼狀況是只要出現了，不管股價被拉多高都不能進場的？
https://sticker-assets.dcard.tw/images/93f72bec-da61-45ea-b623-1486d84726b7/orig.png",1.0,61595
1695798823068_F0DCU,2023-09-27,你的沒什麼實力，你使用的電子晶片90%以上，都從台積電出產，真的沒什麼實力只是一直讓你使用，你又不得不用上低卡貶低它,1.0,61580
1695798823079_F0DCU,2023-09-27,這篇在講什麼鬼 什麼平行時空？,1.0,61597
1695803577978_F0DCU,2023-09-27,沒時間陪小孩的也不要生，外面猴子太多了,1.0,61579
1695797772783_F0DCU,2023-09-27,"B5-1 清大哥的意思是說 目前這個情勢是這是融券回補的價格往上嗎⋯⋯
而且融資融券 數量差不多….
融資大減 融券大增 這情勢是在出貨跟放空不成的回補？
但外資買 怎麼知道是不是用融券的方式 還是融資呢

清大哥怎麼看最近的網通股 智易 正文",1.0,61577
1695754070886_F0DCU,2023-09-27,"完全不一樣吧
第一有沒有死人差很多
第二基泰最後跟住戶之間只會達成雙贏的局面",1.0,61562
1695798822981_F0DCU,2023-09-27,AI概念股都漲了一大半在回落有止跌跡象。台積電沒漲，還繼續往下跌，慘不忍睹,1.0,61563
1695802983583_F0DCU,2023-09-27,就是做空的勝率高啦…但是當沖喔，我認為做多跟做空都是有可能賺到錢啦,1.0,61564
1695793795525_F0DCU,2023-09-27,這工具完全不行，換一個。,1.0,61565
1695757793591_F0DCU,2023-09-27,野村他們家基金很強欸...ETF應該也會不錯,1.0,61566
1695757793623_F0DCU,2023-09-27,"有買他們家e科技基金 有讓我對台股基金改觀XD
B7 B7-1
我之前買他們家基金前有稍微爬文 
像我買的野村e科技基金這檔經理人操盤蠻久的 印象中有10年以上吧
沒有一直換經理人 整個觀感也很加分
當然最重要的是績效也在水準之上",1.0,61567
1695798823008_F0DCU,2023-09-27,沒事8454比較慘,1.0,61568
1695760970646_F02_dcard_C,2023-09-27,"觀察這個版很久，
只要有人分享當沖不免就是一堆勸世跟瞧不起
「贏靠運氣、大賠小賺、沒錢才沖、當沖猴子」
但不論是存股、長線、短線、波段、當沖，只要適合自己，能賺到錢都是好方法。
也有很多非當沖賠錢的呀，
社會總是用高傲的視角看待當沖😔
跟別人提及時，一昧都是否定句
其實當沖裡面有很多學問，絕對不是全靠運氣，需要每天認真選股、紀律分明、研究策略
靠當沖每月對帳單驚人的，大有人在，
大家都是想額外賺點錢
才想多學習嘗試各種股市玩法
別霸凌當沖仔了

https://sticker-assets.dcard.tw/images/d93e9c82-4969-4e74-828d-39c5f28c56c6/orig.png",1.0,61569
1695809091790_F0DCU,2023-09-27,"大家歧視的應該是當沖賠錢仔😂
身為當沖畢業的我
認真覺得跟賭博沒兩樣…",1.0,61570
1695804631873_F0DCU,2023-09-27,B1-1 沒人知道 你有去看過美聯儲的消息嗎？今年會再加息一次，然後他們預計最快也要明年第二季才會降息。 基本上要確定降息時間才會開始大漲，所以想買的話要慢慢買才安全，每跌五趴十趴再加碼。,1.0,61571
1695798823058_F0DCU,2023-09-27,那你很怕欸，我直接空到下市,1.0,61572
1695802357730_F0DCU,2023-09-27,"債券殖利率創金融海嘯以來的新高
殖利率一直以來都是眾多定價模型的定錨，當短債或現金的報酬率不輸給股市，但是風險為0的時候
假設你是一個規模數百億的基金操盤人
在理性思考下，你會繼續買股還是套現出場？",1.0,61573
1695804559470_F0DCU,2023-09-27,真的跌到萬四執政黨就不用選了啦！拿石頭砸自己腳啊,1.0,61574
1695809091821_F0DCU,2023-09-27,"孩子~因為十個當沖九個輸錢，要獲利確實要鑽研，而且執行力與紀律並非一朝一夕可成，況且短期交易成本很高，高獲利必定高風險，但高風險不一定高獲利，現股當沖每天能運用的時間只有四小時半，盤後定價也只有半小時，而且還是隨機成交，假設走單邊就很容易獲利，但沒走出來誰又能知道呢？或許如此種種原因，大家才會希望長期佈局分散風險，因為這是投資的初衷

從股海贏來的錢就是對手的鮮血，因為股票本身就是一買一賣，買到的股票也是別人賣給自己的，做交易就是人性的修煉~",1.0,61575
1695809091866_F0DCU,2023-09-27,因為大家都只po賺錢的,1.0,61576
1695796824310_F0DCU,2023-09-27,不只盤前有假單，盤中也有假單，因為主力要吸籌碼，比較好控制股價，所以就會掛假單洗盤，等價格快到時再抽單，或是到達壓力區與支撐區時再反做,1.0,61578
1695815630531_F0DCU,2023-09-27,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61673
1695802298312_F0DCU,2023-09-27,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61674
1695797773026_F0DCU,2023-09-27,光聖made my day 謝謝清華大大,1.0,61675
1695846714178_F0DCU,2023-09-27,"因為很多人喜歡逆勢操作還有長抱
這樣的話 做空就不是一個好的選擇",1.0,61771
1695831425194_F0DCU,2023-09-27,"留遺囑
交代晚輩
或許還有機會",1.0,61772
1695856308136_F0DCU,2023-09-27,請問你額度開多少,1.0,61773
1695855359442_F0DCU,2023-09-27,"台股ETF科技類大同小異
野村這題材算蠻新
是會想跟一波",1.0,61774
1695847189186_F0DCU,2023-09-27,"我是定期定額用國泰
自己購買用富邦無低消",1.0,61775
1695819153229_F02_dcard_C,2023-09-27,"每天手都好癢想買股 但就是站不上五日線！
連假前量縮很正常 只好繼續等待
目前持股⬇️
協禧 ：回測上升趨勢支撐前區間低
新美齊 ：挑戰區間高
正文：回測慣撐季線+前波高點
名軒：突破三角收斂
50反1 ：看大盤五日線決定加減碼

原PO 老婆持股❤️⬇️
事欣科：上升趨勢線

有在看我發文的就順手點個愛心吧 我會比較有動力繼續分享操作🫶",1.0,61776
1695855359419_F0DCU,2023-09-27,"https://megapx-assets.dcard.tw/images/41c3869a-6417-4320-9a78-7ce73c64d3b9/orig.jpeg
以前有鋼鐵王，航海王，鐵礦王子
這次缺料戰 領航者是銅牌公主 及 鈦金屬王子 握有世界黃金儲備政府為勝利王者。

黃金抄底術.......",1.0,61770
1695846380340_F0DCU,2023-09-27,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253417361",1.0,61777
1695878644542_F0DCU,2023-09-27,"美股大盤納斯達克已跌 9 根
根據過往歷史紀錄 10 月高機率反彈
同 RQ 大想法一致偏多
祝各位連假愉快",1.0,61779
1695853615463_F0DCU,2023-09-27,B0 今天跌破所有均線，只剩下季線有撐而已，您不多考慮一下嗎？？,1.0,61780
1695846714218_F0DCU,2023-09-27,"做多：可凹單、賺較多、政府護盤
做空：賺較快",1.0,61781
1695832031680_F0DCU,2023-09-27,"帶你進去的人是加賴嗎
可以line pay轉帳測一下是不是境外帳號
是的話人高機率也不在台灣 不太能抓",1.0,61782
1695843747042_F0DCU,2023-09-27,"沒有特別補
但有持續定期定額006208+VT😂",1.0,61783
1695851021882_F0DCU,2023-09-27,"推推我的營業員
人很nice 盤中差點被嘎 結果她就通知了
讓我沒借到券👍🏻還會幫我盯盤😆
她的誒居是 股個柔
可以去問看看她",1.0,61784
1695853615386_F0DCU,2023-09-27,"5-8 月才叫沒量
沒量的時候波動還那麼大
表示籌碼亂
現在量增
波動更大
空手觀望吧

真的想觀察的
是量要平
價也要平",1.0,61778
1695831425174_F0DCU,2023-09-27,乾、版主好屌喔⋯⋯這景氣循環股可以放到現在、要等第二次的封城，不知道要等到什麼時候😅,1.0,61769
1695851021863_F0DCU,2023-09-27,"100萬還徵營業員
還是定存吧",1.0,61768
1695855359350_F0DCU,2023-09-27,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61767
1695852491238_F0DCU,2023-09-27,"其實原po重點是00929的配息
189張
可月月領2萬…

但這支說實在不知道能領多久？",1.0,61752
1695853615090_F0DCU,2023-09-27,這不知道還要整理多久 想進的理由是什？,1.0,61753
1695831363680_F0DCU,2023-09-27,App刪掉,1.0,61754
1695846714141_F0DCU,2023-09-27,低買高賣和高賣低買差在哪 差在順序嗎,1.0,61755
1695834972526_F0DCU,2023-09-27,"技術分析只是試著揣摩人心
不如開盤去找成量最大且上漲中的沖",1.0,61756
1695848742932_F0DCU,2023-09-27,"亞翔怎麼看 老鐵
我看你之前的文章才買進的",1.0,61757
1695853615177_F0DCU,2023-09-27,再看一下吧,1.0,61758
1695831363742_F0DCU,2023-09-27,操作ETF就好了吧，就算你想當沖，ETF套牢解套機率還比較高，手續費又比較便宜🤣 還可以隔日沖，幾乎跟當沖沒差多少啊,1.0,61759
1695853615244_F0DCU,2023-09-27,想買就買啊，反正頂多套牢,1.0,61760
1695853615324_F0DCU,2023-09-27,不行 通通拿去做基金,1.0,61761
1695853615343_F0DCU,2023-09-27,這應該不算沒量噢 而且這麼大一根綠棒你還想抄也是挺勇,1.0,61762
1695831363770_F0DCU,2023-09-27,本大利小利不小，本小利大利不大，真有錢人是看報酬率的，報酬率那麼高已經很強了，只可惜成本太低,1.0,61763
1695856308079_F0DCU,2023-09-27,"明天AI適合空嗎？
長紅隔天賣壓應該很重",1.0,61764
1695816493861_F02_dcard_C,2023-09-27,"休假前簡單敘述就好..
一、明天為表態盤16300之上偏多，目標16400。

二、過程中提防五日線16365附近有壓，站上有望帶一波追買力道。

三、波段目標：16400之上維持波段走勢續看
16500半年線、16550月線、16800。


-祝交易順心、休假愉快
-交易日誌Day21
-RQ",1.0,61765
1695855308396_F0DCU,2023-09-27,要玩當沖幹嘛不直接去玩百家樂就好還更快，當沖搞亂籌碼而已,1.0,61766
1695834972554_F0DCU,2023-09-27,B9 應該說技術分析是市場大部分人的共識才對,1.0,61785
1695855308424_F0DCU,2023-09-27,"當沖的門檻非常高，大家都想賺快錢，網上一堆說當沖多好賺，卻不曾想他們背後付出多少努力？
股市太好入門了，你有錢就能進去玩，而且你看不見前方滿地的骸骨，而你一不小心就會成為他們的一員。",1.0,61786
1695843229843_F0DCU,2023-09-27,B13   別叫哥，你才帥哥。我手癢被雙巴！隔天有討回來。我都週選搞搞，月選可以討教一下策略思維。ig 聊聊,1.0,61787
1695847959300_F0DCU,2023-09-27,"我只能說聲加油
小心那些機掰券商",1.0,61788
1695829578281_F02_dcard_C,2023-09-27,來記錄一下自己連續100日當沖，9/27 做多定穎投控 +336，不管輸贏純分享紀錄，當沖不是好事勿學習❌,1.0,61808
1695882994443_F0DCU,2023-09-27,你這樣 不累嗎,1.0,61809
1695829364065_F02_dcard_C,2023-09-27,你們喜歡iPhone 15嗎？喜歡請留言 前代台灣設計者委託我調查，他iPhone 14 Pro設計後 已經離開A團隊了,1.0,61810
1695885130105_F0DCU,2023-09-27,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61811
1695847959351_F0DCU,2023-09-27,月結能賺1塊就服你,1.0,61812
1695831083688_F02_dcard_C,2023-09-27,"（已經有爬文過，找不到只好上來問大家🙏🏻）

如題～～～～～
如果 1/1 我買了 A 股票 1 張，然後 2/1 又買了 1 張。
當今天是 3/1 我當天買了一樣 A 股票 1 張，做當沖賣掉，會賣到哪一張呢🤔 是當天買的那張還是 1/1 那張？

如果是賣到 1/1 那張，是否有方法賣到當天那張呢？",1.0,61813
1695855308619_F0DCU,2023-09-27,如果你當沖賺得盆滿缽滿 你就不會在乎了 如果你在乎的話 那反之,1.0,61814
1695885326322_F0DCU,2023-09-27,你額度多少,1.0,61815
1695882994464_F0DCU,2023-09-27,恭喜你，離爆炸的那一天更近了。,1.0,61816
1695845044222_F0DCU,2023-09-27,"我也是投006208沒特別改

如果是投月月配或季配息的會比較建議去改 哈",1.0,61817
1695882994513_F0DCU,2023-09-27,手續費來回30？哪一家的！,1.0,61818
1695843747087_F0DCU,2023-09-27,看看 定穎投控 還在長,1.0,61819
1695831968096_F0DCU,2023-09-27,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61820
1695838616214_F0DCU,2023-09-27,"綠的不買，紅的你也不會買
分批買進 00740B下個月息收就又進來了",1.0,61821
1695842773467_F0DCU,2023-09-27,跪等小熊姊姊的發文,1.0,61822
1695836389953_F0DCU,2023-09-27,"我有你這個錢就不會做當沖了
你先搞清楚自己的策略是什麼
不要沒有策略看漲追漲 看跌放空
你還是休息一陣子好好反省吧？",1.0,61807
1695838393936_F0DCU,2023-09-27,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253416254",1.0,61751
1695829582287_F02_dcard_C,2023-09-27,有沒有大神知道bbbyq是不是在9/30就會消失了？搜尋半天找不到更多的資訊了！，好慌 是不是真的就變壁紙了？,1.0,61806
1695846660707_F0DCU,2023-09-27,所以你今天9/27空了嗎？那肯定被嘎爆了😏,1.0,61804
1695847189206_F0DCU,2023-09-27,我是用永豐啦 可以參考看看,1.0,61789
1695821960728_F02_dcard_C,2023-09-27,"今日收市後或明天開市前將會有ACN, MU等財報

明天會有國內生產總值(GDP)數據


Costco (COST)：
季度盈利勝預期 0.07 美元，收入勝預期，調整後同店銷售總額 +3.8%

Hayward Holdings (HAYW)：
將取代 Civitas Resources 納入 S&P SmallCap 600，於 9 月 29 日星期五開盤前生效。

MillerKnoll (MLK​​N)：
季度盈利勝預期 0.16 美元，收入勝預期； 11 月季度每股收益指引高於共識，收入指引符合預期； 24 財年每股收益指引高於共識

Jabil (JBL)：
以 22 億美元出售其行動業務

ChargePoint（CHPT）：
瑞銀首次給予買入評級
Mattel (MAT)：
摩根士丹利首次給予增持評級

Adobe (ADBE)：
據路透社報道，歐盟監管機構要求 Adob​​e 提供有關 計劃收購 Figma 的更多信息

AAR Corp (AIR) 
季度盈利勝預期 0.08 美元，收入勝預期

Progress Software (PRGS)：
季度盈利勝預期 $0.08 ，收入勝預期； 11 月季度每股收益指引低於共識，收入指引符合預期

Ginkgo Bioworks（DNA）：
宣布與Pfizer（PFE）合作，專注於研究基於 RNA 的候選藥物

Apple (AAPL) 和 Alphabet (GOOG):
根據彭博社報道，Apple (AAPL) 和 Alphabet (GOOG) 同意捍衛搜尋引擎交易免受監管審查

Qualcomm (QCOM)
根據 Digitimes 報導，Qualcomm (QCOM) 可能會在兩個平台上提供 Snapdragon 8 Gen 3：4 奈米和 3 奈米

UBS AG (UBS)
UBS AG (UBS) 因美國司法部製裁問題的報導而下跌",1.0,61790
1695855757546_F0DCU,2023-09-27,請問這個軟體是什麼？,1.0,61791
1695855308465_F0DCU,2023-09-27,十個當沖九個輸 剩下的那個晚點才會輸,1.0,61792
1695825156587_F02_dcard_C,2023-09-27,".
雖然昨晚美股破底，但台股相對有撐，是個很好的現象，不過在站穩底部頸線之前，短線還是有震盪的可能，不過 AI 族群目前明顯觸底跡象，這種產業趨勢股率先築底，除非又有突發性的利空，通常都是大盤反彈的前兆，對於未來的走向我是越來越樂觀，至於在國會關門、舉債上限等等爛戲，不知道上演幾次了，短線上的情緒就隨他去吧。
.
而這幾周 AI 的變化，其實類似小型多空循環的縮影，從剛開始修正，開始罵 AI 是炒作出來的，而最近又開始出現各種看多的聲音，而這種變化也是投資人必然經歷的過程，而我們就是做好產業研究，剩下的就隨市場震盪，雖然修正當下心情不是太好，但沒有修正哪來的獲利空間呢?
.
持有個股
台燿（6274）
今天盤勢回穩，有明顯轉強的感覺，看來後續還是有戲。
.
技嘉(2376)、廣達(2382)、緯創(3231)
今天2376與2382兩檔仍是繼續轉強，頗有領漲族群的意味，不過整體仍是偏在低檔震盪，就看10月主力會拿出甚麼利多來刺激股價了。
.
金居(8358)、美時(1795)
今天仍是繼續在低檔震盪，並無太特別的表現。
.
!!以上內容純屬分享，不代表任何買賣建議!!",1.0,61793
1695825092492_F02_dcard_C,2023-09-27,"如題
多空都做買賣共48筆
想跟大家分享今天的戰績
畢竟應該是無法再破96%的紀錄了🤣
雖然比起版上大神賺5000只能塞牙縫

在yt聽到有人說高手最後都是看“型態”
就自己胡亂找規律
結果第一天就被我矇到
希望過了今天我的方法還適用
扣掉第一筆本來有機會100%的
可惜了

最後祝大家當沖賺大錢~~
https://megapx-assets.dcard.tw/images/525d838a-c4c9-44d3-88fc-b5648176a783/orig.jpeg
https://megapx-assets.dcard.tw/images/db7082c9-777e-401e-ad09-bb4ee195a07a/orig.jpeg",1.0,61794
1695882994425_F0DCU,2023-09-27,散戶贏家不被法人追單的控盤者,1.0,61795
1695852491343_F0DCU,2023-09-27,"這些股票可以退休了吧~小孩窮養比較會有上進心

一個月配兩萬 隨便找個三萬的工作 一個月也有五萬可用 養小孩很夠啦",1.0,61796
1695853615496_F0DCU,2023-09-27,不可以 你應該把錢全部丟進50正2,1.0,61797
1695855308572_F0DCU,2023-09-27,"其實長線比較簡單啦
買對好公司
剩的讓時間去證明",1.0,61798
1695847189238_F0DCU,2023-09-27,國泰是只有etf才有優惠，股票手續費是0.35%，富邦請跟營業員談可以到0.15%，複委託卷商最多也就0.15%極限了，建議部分資產可以逢低布局公債etf,1.0,61799
1695838616146_F0DCU,2023-09-27,"現在殖利率倒掛
當然是買短債最划算
SGOV的到期殖利率就有5.39%
反觀30年期長債到期殖利率連5%都不到 跌幅還很重",1.0,61800
1695853615536_F0DCU,2023-09-27,可以喔,1.0,61801
1695839784347_F0DCU,2023-09-27,求最近一週績效,1.0,61802
1695843747061_F0DCU,2023-09-27,好奇的問一下，為什麼多數人執著於etf,1.0,61803
1695829585290_F02_dcard_C,2023-09-27,如題,1.0,61805
1695812665814_F02_dcard_C,2023-09-27,"交易日誌 DAY 18

#台指
最近指數跟個股都卡住
要漲要跌都不是的感覺
原本在想要不要直接加碼了
不過記取上次台指16600就進場的教訓
還沒到理想價位就先捏著等
沒有新的事件就等目標價再進場
如果有新的狀況才考慮提早進場
比較無聊一點，但還是謹守紀律
至少也能好好過個中秋連假

以上，希望能跟大家交流避免思考盲區

警告：此日誌並非提供投資建議，無任何其他社團也不收費，應審慎考量自身之投資風險，並就個人投資結果自行負責。",1.0,61750
1695833120372_F0DCU,2023-09-27,事後諸葛,1.0,61749
1695855308362_F0DCU,2023-09-27,那妳怎麼不叫當沖仔不要羨慕嫉妒存股族啊~,1.0,61748
1695843746947_F0DCU,2023-09-27,嗚嗚嗚台幣,1.0,61695
1695847189043_F0DCU,2023-09-27,長期投資不玩短線的話 選國泰OK 而且他們的智慧加減碼蠻好用的 其他券商好像沒有,1.0,61696
1695802808594_F0DCU,2023-09-27,基本上中信 富邦 打不超過個幾千萬 要去談折數都不太可能 推薦你永豐大戶 我的折數2折介面我覺得不錯用 （非營業員只是個人推薦）,1.0,61697
1695845044187_F0DCU,2023-09-27,"006208半年才配一次息，我自己不會因為這樣去改，ATM轉帳也都要手續費15元/次。

更改帳戶以後買別的ETF，也可能是不同的保管銀行🤔️",1.0,61698
1695843746979_F0DCU,2023-09-27,"很好呀，4字頭台積快來吧。
https://sticker-assets.dcard.tw/images/044337b1-4c6b-4d30-8bb0-7097b6f3f146/orig.png",1.0,61699
1695809093144_F0DCU,2023-09-27,明明知道原因還問：/,1.0,61700
1695847189080_F0DCU,2023-09-27,B5-1 國泰是不限申購金額0.1美元⋯哪來的10%？,1.0,61701
1695848742888_F0DCU,2023-09-27,"有考慮定穎嗎
目前還不錯喔",1.0,61702
1695833795895_F0DCU,2023-09-27,"感謝分享🙏
希望如果之後即將掛牌可以再分享！",1.0,61703
1695809093220_F0DCU,2023-09-27,看人當沖賺錢就眼紅阿 賺錢好EZ 賠錢就說是賭博仔 所以不管輸贏 就是有人看不慣,1.0,61704
1695803578081_F0DCU,2023-09-27,"想賺大錢首先把悲觀的觀念戒掉
樂觀面對一切自然財神會跟著你",1.0,61705
1695845044196_F0DCU,2023-09-27,"我不會
我有4個ETF如果都不一樣的銀行要跑4間，但是以後會多賺40+40+40+120=240/年，我覺得還好，要領出來繼續投資也麻煩轉帳也要收手續費，一次少扣10元轉出要15元還賠5元",1.0,61706
1695846660632_F0DCU,2023-09-27,做空台積電，做多三星👍,1.0,61707
1695849891931_F0DCU,2023-09-27,清華哥有機會開個版追蹤一下嗎😆,1.0,61708
1695849891964_F0DCU,2023-09-27,今天做光聖 賠錢了😭😭😭 還是不太會玩當沖,1.0,61709
1695803578045_F0DCU,2023-09-27,"月薪不夠多
然後月休兩天
這樣條件是
女方也一定要工作
應該是說生完要趕快上工
同時還要負責照顧小孩
是的小孩可以托育
但小孩回家後呢？

你要問自己有辦法接受
每個月只休2天
下班後還可以繼續做家務照顧小孩嗎
不是幫
是做你也應該做的",1.0,61694
1695803578100_F0DCU,2023-09-27,"生小孩前期我覺得其實還好，因為政府補助的津貼其實算很多了
這樣算一算的話前期花費其實沒有到非常多
覺得比較貴的是以後小孩的才藝費、補習費、甚至大學學費等等的花費
如果平常有先規劃投資理財的話就蠻好的
我們以前都不知道用投資放是存錢比較有效率
都把錢傻傻地放在銀行裡面領利息
現在學乖和老婆把月薪扣掉日常花費一部份錢挪出來
有幫小孩在中租開兒童帳戶定期定額基金存錢
等這筆錢變多的時候未來應該就會比較輕鬆
至於會用這個主要是家裡小屁孩越來越大了，想順便教他一些投資理財的觀念
畢竟學校不太教這些",1.0,61710
1695809093085_F0DCU,2023-09-27,"歧視當沖的都是當沖賠錢的
https://sticker-assets.dcard.tw/images/e09aa338-95bf-447d-84aa-c9eae1721958/orig.png",1.0,61693
1695842240465_F0DCU,2023-09-27,哇ccccc,1.0,61691
1695796649513_F02_dcard_C,2023-09-27,"未實現
https://megapx-assets.dcard.tw/images/8483be68-f819-4861-a47d-9ff0445a8e89/orig.jpeg

精鋼:高報酬選股(放20天，9/21買進，10/24賣出)
德律:晃
世禾:晃
永日:慢慢挺進
豐藝:撐在10MA，繼續看
飛捷:高報酬選股(放20天，9/22買進，10/25賣出)
品安:突破頸線拉回又上功，試一點
森田:60MA上面晃啊晃

今天盤好黏，個股就是小打小鬧
有漲幅的大多也是低位階的個股
高檔的個股大多都還是被壓回來
就繼續看吧~",1.0,61676
1695832031568_F0DCU,2023-09-27,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253413895",1.0,61678
1695846380246_F0DCU,2023-09-27,富驊今天進場了，感覺有點衝動了,1.0,61679
1695803021818_F0DCU,2023-09-27,快買 我要割,1.0,61680
1695847189005_F0DCU,2023-09-27,"https://megapx-assets.dcard.tw/images/71b37caf-ef90-43af-8c6d-ac25a311729a/640.jpeg
你好～我是群益證券的營業員🙋
有興趣的話都可以Line ID搜尋卡稱聊聊☺️",1.0,61681
1695848742762_F0DCU,2023-09-27,祝你好運,1.0,61682
1695848742783_F0DCU,2023-09-27,"沒差 這個盤
頭一瞥裝沒看到就好xd",1.0,61683
1695809092974_F0DCU,2023-09-27,"當沖確實是把籌碼弄亂的原因之一，多數人要上班，沒時間盯盤，結果持股籌碼被搞爛當然不開心啊
再者，很多年輕人覺得自己沒什麼本金，當沖無本生意，可以快速致富。然而當沖是要有「高度技術力」的玩法，要在短時間判斷，但有多少人願意花時間去研究呢？如果沒有，那就跟擲骰子一樣，賭上與下而已。像我基本上做2-3天的，除非當天真的很好才會沖，但有些人每天亂沖導致賠一堆錢，蠻慘的
當沖要具備的條件：
1.紀律
2.要有充足的本金，不然內心的抗振幅能力會很差，追在高點砍在低點
3.敏感度及技術熟練
4.要有時間盯盤（很重要），如果要上課上班的，真的別沖，不然一個中午可能賠掉一個月飯錢",1.0,61684
1695797773144_F0DCU,2023-09-27,今天沒做光聖 好可惜啊😮‍💨,1.0,61685
