id,post_time,content,rise,post_id
1701841687466_PTT02R,2023-12-06,"買
，
導
為
可
間
天
展
)




基本上慧洋起漲點46-50區間碰到機會不太大

今天壓回繼續加碼多單

明後天在下來繼續買再貼加碼單上來


https://i.imgur.com/ZPUoyic.jpg

2024航運復甦年

戰爭如果宣布結束 運價會在噴多猛


耐心等大行情

股價重回前年高點也是有可能的





--
",1.0,148152
1701845759370_PTT02R,2023-12-06,"2026年第一季要交屋

尾款150w

目前已付150w

貸款1200w

月薪實拿40000左右，年薪約75萬左右

目前一個月大概極限最多花25000

平常大概15000到20000

https://i.imgur.com/YF9NI8Y.jpg

https://i.imgur.com/gU2PCqg.jpg

存款大概只剩5w

就不貼了

交屋時家人應該只會幫忙家電跟裝潢

尾款要自己負責

單身沒女友

一人飽當賴家王老五

請問是否要出清部分持股或調整

https://i.imgur.com/w6pyhT0.jpg



",1.0,148159
1701846207461_PTT02R,2023-12-06,"http://www.twse.com.tw/zh/page/trading/fund/BFI82U.html

112年12月06日 三大法人買賣金額統計表

單位名稱        買進金額(億元)  賣出金額(億元)  買賣差額(億元)

自營商(自行買賣)    30.55          25.32           +5.23

自營商(避險)        86.07         101.53          -15.45

投  信              70.90          26.71          +44.18

外資及陸資         858.05         855.78           +2.27

外資自營商           0.00           0.00           +0.00
===========================================================
合  計            1045.59        1009.35          +36.23

法人成交比重34.72%   

",1.0,148161
1701846361842_PTT02R,2023-12-06,"原文標題：

FT：蘋果尋求在印度生產iPhone 16電池 傳要求新普印度廠擴產

原文連結：

https://udn.com/news/story/6811/7622337

發布時間：

2023-12-06 14:32

記者署名：

經濟日報／ 編譯 葉亭均／綜合外電

原文內容：

蘋果公司希望最新一代手機iPhone 16的電池將在印度生產，這是蘋果要分散全球供應鏈
、並將製造業務遷出中國大陸的相關行動一環。

英國金融時報（FT）報導，根據兩位接近蘋果的人士透露，蘋果已告知零組件供應商，
傾向為iPhone 16採購生產自印度工廠的電池。

中國的德賽等電池製造業者已被鼓勵在印度建新廠，至於台灣電池供應商新普則被要求
在印度擴產，以便滿足未來的訂單。

一位接近蘋果的人士說：「如果iPhone 16的電池供應一切順利，蘋果計劃將更多iPhone
電池生產轉到印度。」

另外，印度一位部長本周表示，蘋果的日本供應商TDK正在印度哈里亞納邦馬尼薩爾設立
占地180英畝的工廠，將生產用於印度製iPhone的電池。印度電子和資訊技術政務次長錢
德拉塞卡爾（Rajeev Chandrasekhar）在社群平台X上貼文，祝賀蘋果、TDK和當地官員
能夠實現印度政府「讓電子製造生態體系在印度深化的目標」。

德賽和新普等公司是將TDK等業者生產的電池芯組裝成為電池模組，接著送往鴻海等組裝
業者。

由於美中貿易緊張情勢升溫，蘋果一直試圖減少在製造、供應鏈方面仰賴中國大陸。近
幾個月來，蘋果持續尋求提高在越南和印度的產量，但一直無法複製在中國大陸生產的
規模、速度，甚至是品質。

蘋果最新推動在大陸以外地區採購電池，與莫迪政府的「印度製」目標相符合。印度政
府為願意在印度投資生產手機、電池和其他目標領域的企業擴大提供獎勵。

蘋果在鴻海、和碩與緯創位於印度、中國大陸的工廠生產最新的iPhone 15，而緯創正把
位於位於班加羅爾近郊的手機廠賣給印度塔塔集團。

鴻海11月底才宣布，將投資逾15億美元在印度設立新的製造廠。


心得/評論：

新普漲到416了～ 電池這種消耗品，筆電、車用、e-bike各產業都需要用到！


jo菜就是jo解套賺沒多少，結果魚尾好大一尾


--
",1.0,148162
1701846667677_PTT02R,2023-12-06,"原文標題：央行阻貶變阻升 11月外匯存底創新高


原文連結：https://ec.ltn.com.tw/article/paper/1619132


發布時間：2023/12/06 05:30


記者署名：陳梅英


原文內容：

〔記者陳梅英／台北報導〕中央銀行昨公布十一月外匯存底五六七五．一七億美元，為史
上新高，坐穩全球第四大；月增六十四．三八億美元，結束連三降。央行指出，主要是外
匯存底投資收益挹注、主要貨幣對美元匯率變動，以及外資大舉匯入，為維持外匯市場秩
序，從「阻貶」變「阻升」。

央行外匯局長蔡炯民說明，十一月台幣升值三．七一％，因國際美元在十一月走弱，大部
分貨幣兌美元都呈升值走勢，其中又以英鎊、澳幣升幅逾四％最多。

當時因美公債殖利率一度攀升逾五％，聯準會（Fed）主席鮑爾FOMC會議後表示，若金融
情勢持續緊縮，可能影響後續動作，市場認為Fed態度轉鴿、這一波升息循環周期已經結
束，美元隨後大幅修正，有幾個交易日匯市供需出現失序情況，央行進場買匯「阻升」。

此外，十一月也是央行外匯存底投資運用孳息入帳的大月，加上國際美元走弱，央行持有
外幣資產轉換成美元增加。

蔡炯民指出，外資十一月買超台股逾兩千億元，是今年最大量，推升台股指數上漲逾千點
。總計十一月外資本金匯入約一一二億美元，幾乎全進股市，扣除盈餘匯出，外資匯入約
八十億美元，這也是台幣在十一月勁揚三．七一％主因。

目前市場猜測Fed明年降息時點，蔡炯民認為，期貨市場預期明年六月降息機率已經有八
、九成以上，但數字每天都在變，後市觀察重點還是在通膨與經濟表現。

心得/評論：

小兒11月天天認錯
一個月淨匯入了112.57億美元創單月史上新高
本來央行還怕貶太多
現在變怕升太多
也就不用動用外匯存底阻貶

--
",1.0,148163
1701846816081_PTT02R,2023-12-06,"茂訊(3213)11月營收資料(單位千元)

         當月     本年累計
營收     350,335 2,817,918
去年同期 237,002 2,537,753
增減     113,333 280,165
增減百分比 47.82% 11.04%
______________________________________

https://imgur.com/aBeqWXP.jpg

中午又能多吃一個幸福餐盒了嘛!!!
真的好幸福!!


https://imgur.com/cfO2irq.jpg

--
",1.0,148164
1701848023928_PTT02R,2023-12-06,"1. 標題：
1524 耿鼎 112年11月營收
2. 來源：                               (公司名、網站名)
公開資訊觀測站

3. 網址：                               (請善用縮網址工具)
https://mops.twse.com.tw/mops/web/t146sb05

4. 內文：
112年11月營收   去年同期月營收  月營收成長率
277,176         209,603         32.24%
112年10月營收   去年同期月營收  月營收成長率
230,564         210,646         9.46%
112年09月營收   去年同期月營收  月營收成長率
246,511         197,003         25.13%
112年08月營收   去年同期月營收  月營收成長率
240,721         180,053         33.69%

11月營收2.77億 MOM +20.21% YOY +32.24%
AM今天整體走勢都不錯 , 有人先看答案了?

--
",1.0,148165
1701848775748_PTT02R,2023-12-06,"原文標題：全球首座四代核電石島灣高溫氣冷堆商運
原文連結：https://www.jiemian.com/article/10498267.html
發布時間：2023-12-6 11:00
記者署名：戴晶晶DJJ
原文內容：
全球首座第四代核電站正式投產。

據新華社12月6日消息，當日中國華能集團有限公司（下稱華能集團）石島灣高溫氣冷堆核電站完成168小時連續運行考驗，正式投入商業運行。

石島灣高溫氣冷堆示範工程位於山東省榮成市，是中國具有完全自主知識產權的國家重大科技專項標誌性成果，也是全球首座第四代核電站。

該工程裝機容量20萬千瓦，2012年底開工建設。項目實施單位為華能石島灣核電公司，由華能集團、清華大學以及中核集團出資組建，持股比例分別為47.5%、32.5%和20%。

本次商運是在穩定電功率水平上正式投產轉入商業運行。這也標誌著中國在第四代核電技術領域達到世界領先水平。

根據第四代核能系統國際論壇（GIF），六種四代先進堆型分別為鈉冷快堆、超高溫氣冷堆、鉛冷快堆、熔鹽堆、超臨界水冷堆和氣冷快堆。

第四代核能系統的目標是使核電具有更好的經濟競爭性、安全和可靠性，要求燃料利用率高、廢物產生量小，以及擁有防擴散和外部侵犯的能力，是全球核能產業下一步發展的方向。

其中，高溫氣冷堆(HTGR)具有固有安全性，發電效率高、環境適應性強、用途廣泛，在核能發電、熱電冷聯產及高溫工藝熱等領域商業化應用前景廣闊。

不同於常規壓水堆核電工程，石島灣高溫氣冷堆由兩座反應堆，兩臺蒸汽發生器帶動一臺汽輪機發電。

之所以叫高溫氣冷堆，是因為它在冷卻過程中不使用水，而是采用惰性氣體氦氣來冷卻。使用氦氣的主要特點是能夠充分吸收熱量，從而產生700多度的高溫。目前普遍使用的水冷反應堆只能產生300多度的高溫。

核反應堆冷卻劑的出口溫度對發電效率有決定性影響。高溫氣冷堆氦氣出口平均溫度可達750攝氏度，並具備提高至950攝氏度以上的潛力，采用傳統蒸汽循環方式，熱效率可以達到40%-47%；采用氦氣循環方式，熱效率可達到50%。

除高溫氣冷堆外，鈉冷快堆是目前運行經驗最豐富的先進核能系統，全球範圍內運行時間累計達到400堆年。

中國核能協會專家委主任、中國工程院院士葉奇蓁此前發布的《先進核能技術發展報告》顯示，俄羅斯在鈉冷快堆技術和建設上處於全球領先地位，中國、印度、法國、日本、美國和韓國等國也在鈉冷快堆方面製定了建設計劃。

在鉛冷快堆方面，中國、俄羅斯、歐盟、美國、日本、韓國等國正在大力推動關鍵技術研究和型號設計工程，俄羅斯在工程化推進中處於領先地位。此外，歐盟、加拿大、中國、俄羅斯、日本等國的超臨界水堆還處於概念設計階段。

石島灣核電站商運投產，對促進中國核電安全發展、提升核電科技創新能力等具有重要意義和積極影響，該電站設備國產化率超90%。

2012年，石島灣高溫氣冷堆示範工程開建，2015年完成核島、常規島主體結構施工，2016年完成反應堆壓力容器吊裝，2019年完成首臺蒸汽發生器吊裝。

2020年11月，1號反應堆冷態功能試驗一次成功，完成雙堆冷試，核島核心系統建設質量得到全面檢驗。

2021年11月11日，石島灣高溫氣冷堆示範工程兩臺反應堆均進入帶核功率運行狀態。12月20日，1號反應堆完成發電機初始負荷運行試驗評價，首次並網成功，發出第一度電 。

2022年12月9日，該工程首次實現雙堆初始滿功率運行，實現了「兩堆帶一機」模式下的穩定運行。


心得/評論：

世界重新進入核電大發展時代，中國即將大有所獲

不止這一件大消息，中國船舶公司，今天發佈核動力集裝箱船

不要封鎖，要合作，是封鎖中國，還是被封鎖，最後被中國產業水平擡升，
有些地方將來只能困守14甚至7nm代工的高成本高門檻高風險的半導體1成多市場，怎麽辦

",1.0,148166
1701845904769_PTT02R,2023-12-06,"2474 可成 112年11月營收

https://mops.twse.com.tw/mops/web/t146sb05

上市公司：可成(2474)


單位：仟元
---------------------------------------
項目                   合併營業收入淨額
---------------------------------------

可成(2474)自結112年11月營收11億8193萬2000元，和上個月的10億9339萬8000元相較，增
加金額為8853萬4000元，較上月增加8.09%，和111年同月的22億5035萬2000元相較，減少金
額為10億6842萬元，較111年同月減少47.48%。

累計112年1-11月營收170億4278萬8000元，和111年同期的262億201萬3000元相較，減少金
額為91億5922萬5000元，較111年同期減少34.96%。


--
",1.0,148160
1701849241300_PTT02R,2023-12-06,"1. 標題：3034 聯詠 112年11月營收

2. 來源：  公開資訊觀測站                             (公司名、網站名)

3. 網址：https://mops.twse.com.tw/mops/web/index                               (
請善用縮網址工具)

4. 內文：

https://i.imgur.com/nbR7bD6.png

本資料由　(上市公司) 聯詠　公司提供
民國112年11月   單位：新台幣仟元

項目    營業收入淨額
本月      8,948,713
去年同期          7,778,774
增減金額          1,169,939
增減百分比        15.04
本年累計          101,749,264
去年累計          102,187,784
增減金額          -438,520
增減百分比        -0.43
備註 / 營收變化原因說明

--
",1.0,148167
1701840438998_PTT02R,2023-12-06,"1. 標題 1805 寶徠 現金增資公開申購資訊

2. 來源 TWSE 公開申購公告-抽籤日程表

3. 網址 https://reurl.cc/GAD33W

4. 內文

~~~

股票代號：1805 寶徠
公司名稱：寶徠建設股份有限公司 (BetterLife)
產業別：建材營造業
發行市場：上市增資
主辦券商：台中銀
承銷價：11.00元
承銷張數：2,850張
申購張數：1張（扣款金額11,070元)
今日13:11價：12.10元
價差：1.10元 (+10.00%)

申購開始日：2023/12/08
申購截止日：2023/12/12
扣款日：2023/12/13
抽籤日：2023/12/14
未中籤退款日：2023/12/15
撥券日：2023/12/22

~~~


寶徠建設為了彌補虧損 今年10月初現金減資3成

現在又辦理現增來充實營運資金 一減一增頗厲害?

北市信義區2024年的松雍 松山區2025年的璞園樸園

還有桃園龜山那邊的華亞科技園區大型的廠辦合建案

價差不高 但張數多 1張抽起來要賠應該也不痛不癢吧 -20

--
",1.0,148151
1701838214313_PTT02R,2023-12-06,"原文標題：《光電股》進擊高階 錸德光碟明年市佔拚逾5成


原文連結：https://www.ctee.com.tw/news/20231206700543-430201


發布時間：2023.12.06  08:06


記者署名：張漢綺


原文內容：
錸德(2349)集團佈局文創娛樂、媒體事業、能源產業及面板，隨著記錄型光碟產業積極收
斂中，錸德期望2024年市佔率能從今年約40%提升至超過50%，特別是需要ISO16963長壽命
認證高階Archive等級產品，藉由與競爭同業認證取得時間差異近乎獨佔此一市場，進而
提升B2B市場的營收。

錸德集團積極以本業核心技術轉型，從本業的記錄型光碟演進至媒體事業、面板上游零組
件、能源事業與文創娛樂等四大主軸，其中面板由錸寶(8104)與安可(3615)營運OLED與面
板上游精密鍍膜材料，其中錸寶亦積極拓展能源儲存事業，而鈺德在綠能發電與文創娛樂
事業耕耘，錸德則以微結構技術深耕半導體製具，成為半導體封裝、IC載版用、Mini LED
等生產所需電鑄鋼板主要供應商，近期更打入精密顯示器用電鑄鋼版與醫療器械材料。

隨著逐年轉型拓展，在能源事業與文創餐飲的溢助下，錸德集團營收從109至111年營收成
長約20%，今年前10月合併營收亦達63.37億元；其中能源事業佔比約32%，媒體事業佔比
約29%，面板事業佔比約21%，文創娛樂佔比約4%，其他約佔14%。

展望明年，錸德表示，2024年光碟產業市場需求以衰退20%預估，全球記錄型光碟市場需
求約為10.53億片，記錄型光碟產業當前正在積極收斂當中，錸德期望能將今年約40%市場
占有率，在2024提升超過50%，特別是需要ISO16963長壽命認證之高階Archive等級產品，
藉由與競爭同業認證取得時間差異近乎獨佔此一市場，進而提升B2B市場的營收。

在轉投資公司方面，鈺德(3050)預錄光碟受惠產品結構漸向高毛利的藍光成長，進而提升
整體光碟事業毛利，今年獲利維持平穩；太陽能電場雖持續增加案場，然今年雨天數增加
，致總體發電量大致與去年相當；展望2024年，預錄光碟需求仍會持續減少，進而積極轉
型，擴充太陽能電場及文創餐飲，並加碼進入銀髮樂齡照顧事業，形成社區經濟服務圈，
期望能穩定並提升獲利能力。

錸寶部分，錸寶以OLED與能源事業雙主軸進行，2023年OLED因受疫後客戶端庫存過多影響
需求低迷，2024年將以成本導向，深耕分眾市場 強化代工事業，並爭取新案的design in
，能源亦已成錸寶營收及獲利主幹，2024年將由子公司分兵邁進，來穎將再爭取AFC建置
服務案場、電動腳踏車應用等新動能 並穩定儲電櫃UPS業務，小容量電池的達振則爭取現
有客戶訂單增加及新客戶訂單導入。

至於安可部分，安可2023營收獲利已逐步改善，優於去年，目前光電產品仍為營運主力，
化學品次之。在本業的光電鍍膜產品上，隨著車用產品比重提高，產品項目增加和景氣恢
復，新增其他車用電致變色領域產品，期望營收獲利將有機會逐步成長。另外在加工沖型
產品方面，OCA是主力產品，今年擴增半導體產業新客戶所需的DAF、PSA產品，為未來成
長主要動能，化學品亦銷量穩定，當前積極擴充行銷通路及爭取建案所需高毛利特殊產品
，擴增營運績效。

心得/評論：
錸德昨天法說會
集團積極以本業核心技術轉型
從本業的記錄型光碟演進至媒體事業、面板上游零組件、能源事業與文創娛樂等四大主軸
錸德集團營收從109至111年營收成長約20%
看完法說會覺得公司應該不錯
沒想到EPS還是負數
到底怎麼辦到的...

--
",1.0,148149
1701792266756_PTT02R,2023-12-06,"原文標題：

長榮海運徵才人數增15％ 船上工作環境大改善

原文連結：

https://ec.ltn.com.tw/article/breakingnews/4510424

發布時間：

2023/12/04

記者署名：

記者王憶紅／台北報導

原文內容：

https://imgur.com/VHEEUbn

2022和2023年到長榮海運應徵在校實習生和見習船副或管輪的人數成長15%，市場人士分
析，主要是近年來船上工作環境大幅改善，包括海上、地勤輪調、船員可以透過衛星通訊
與家人、朋友經常連絡等等，與過去外界認知的船員生活大相逕庭，在船員、海事學校的
學長口耳相傳下，吸引很多年輕人投入海洋事業。

國立臺灣海洋大學、台北海洋科技大學、高雄科技大學這三所海事院校為國內航運業最主
要的甲級船員的來源。根據長榮海運資料顯示，2022和2023年應徵在校實習生和見習船副
或管輪的人數成長15%。

長榮海運「長岳輪」（EVER ALP）船長江樂志表示，目前船舶上都有衛星通訊，船員在休
息時候，都可以隨時透過衛星通訊與家人、朋友聯絡，或是上社交平台，所有最新消息都
完全沒有落拍，因此船員一到休息時間，不是在自己的房間，就是在交誼廳獨自看手機。

江樂志說，長岳輪的A 型貨櫃輪的標準人員編制為23人，每位船員皆有個人房間，配備獨
立衛浴，餐廳設計用色活潑，而交誼廳有視聽設備、卡拉OK及多種書報雜誌，另外還有健
身房。而長榮海運首創，且推動數十年的海陸勤輪調制度，也就是船員在海上服勤一段時
間後，可以申請調陸勤工作，再回海上跑船，讓在海上工作的人能兼顧家庭。

船員生活除不再終日面對大海、枯燥乏味外，船上的新設備，也減少船員遭受風吹雨淋，
江樂志以長榮2.4萬TEU「A」型貨櫃輪為例，他說，A型貨櫃輪的駕駛台採全包覆式的貼心
設計，將駕駛台舷側區域納入室內空間，讓船員在船舶進出港時能在室內瞭望岸邊狀況，
免於日曬雨淋，而駕駛台兩舷側牆設計為落地窗，地板增設地景窗，可擴大視野，也可讓
船長精準貼近碼頭，放置階梯讓船員順利下船，掌握作業動態，且駕駛台別具巧思，中央
控制台配置從傳統直線型改為飛機駕駛艙式的ㄇ字型設計，可縮短航儀向兩側延伸的距離
感，提升當值船員觀測及操作航儀的便利性。

長榮自2019年起訂造2.4萬 TEU（20呎櫃）級A型貨櫃輪，總計13艘，由韓國三星重工承造
6艘，中國船舶集團旗下滬東中華造船及江南造船分別承造5艘及2艘。長榮首艘A型貨櫃輪
於2021年7月交船，目前已有11艘投入營運，配置於遠東-歐洲航線，灣靠港口依序為青島
、上海、寧波、臺北港、鹽田、新加坡、鹿特丹，費利克斯托、漢堡等港口，回程也加靠
可倫坡、馬來西亞的丹戎帕拉帕斯及高雄港。而「長岳輪」（EVER ALP）是由韓國三星重
工承造，屬巴拿馬籍，2021年12月交船。

心得/評論：

這兩天新聞曝光長榮 A 級貨櫃船內部裝潢

https://imgur.com/tD303Y4

https://imgur.com/fDeY9Uw

過去兩年大賺錢，分紅年終灑錢不手軟

吸引許多人加入長榮當水手，人數成長 15%

今年截至 Q3，EPS 也賺了 15 塊左右

即將到年底，不曉得今年長榮會發幾個月？

--
",1.0,148135
1701792688982_PTT02R,2023-12-06,"原文標題：Spotify再裁員17%，股價漲逾7%

原文連結：https://www.ithome.com.tw/news/160164

發布時間：2023-12-05發表

記者署名：陳曉莉

原文內容：
新聞
產品&技術
專題
AI
Cloud
醫療IT
資安
研討會
社群
IT EXPLAINED
搜尋

新聞
Spotify再裁員17%，股價漲逾7%
不只Spotify，許多大型科技業者也都在疫情期間因應需求大幅擴編組織規模，同時也在
需求減緩、經濟衰退後祭出裁員措施


文/陳曉莉 | 2023-12-05發表

圖片來源:
Spotify
總部位於瑞典的全球最大音樂串流平臺Spotify周一（12/4）宣布，有鑑於全球經濟成長
大幅趨緩，再加上Spotify的成本結構太大，決定裁撤17%職缺，約影響1,500名員工，當
天Spotify的股價即上漲了7.46%，以194.17美元作收。

今年初Spotify的全球員工數仍有1萬人，但第一季裁撤了6%，第二季再裁了2%，若再加上
本周裁撤的17%，剩下的員工數約為7,500人。

Spotify執行長Daniel Ek說明，在2020年與2021年的疫情期間，該公司利用了低成本的資
本機會，大幅擴張了團隊、內容、行銷及新的垂直領域，這令Spotify的產量與平臺在過
去一年來大幅成長，只是這段期間的生產力雖然變高了，效率卻變差了，再加上現在已處
在一個迥然不同的環境中，即使這一年來不斷努力降低成本，但Spotify的成本結構依然
太高。

其實Spotify今年第三季的財報表現不錯，該季創下33.6億歐元的營收，成長15%，每股盈
餘為0.33歐元，優於去年每股0.99歐元的虧損。

Ek表示，外界可能會認為這次Spotify人力縮減的規模太大，但考慮到財務目標與當前經
營成本的差距，決定採取實際行動來調整成本。

許多大型科技業者都在COVID-19疫情期間因應市場需求大幅擴編，同時也在需求減緩後開
始縮編，根據layoffs.fyi的統計，光是今年就有超過1,000家科技業者裁撤逾25萬名員工
，而Google、Amazon、Meta、微軟的裁員人數都超過1萬名，而Ericsson、Salesforce、
Dell及Philips也都裁撤了超過6,000名員工。


心得/評論：

裁員可以省人事成本,股東應該很開心
反正公司能正常營運，又減少人事支出
何樂而不為，現在開盤也是漲2%
這樣快10%了
https://imgur.com/L1hBVAd.jpg

--
",1.0,148136
1701799876773_PTT02R,2023-12-06,"怎麼打開fb都是這個啥小老師學長的
封鎖都封鎖不完

https://i.imgur.com/hX8YAl7.jpg

https://i.imgur.com/dQawpWb.jpg

不知道有沒有執照啦
啊就算有 投放廣告不用寫字號哦

（至少也找個帥一點的來拍）

看了很煩 封鎖不完好幾個粉專都是這隻

主辦單位可不可以出來管一下R


",1.0,148137
1701822796724_PTT02R,2023-12-06,"==================112/12/06台股資訊重點整理，供股民做投資參考=================
台　股　17328.01　▼ 93.47 (-0.54%)　3125.26億
台指12　17309   　▼109    (-0.63%)　 76,573口
盤後12　17335   　▲ 26    (+0.15%)　 40,889口

台指期未平倉口數 自營商 -1,598 (-85) 投信 +8,549 (+56) 外資 -5,906 (-1,555)
台指期未平倉口數 自營商 -36,964 (-22,740) 投信 +31 (+100) 外資 +3,680 (+1,527)

道瓊工業　36124.56　▼ 79.88 (-0.22%)
那斯達克　14229.91　▲ 44.42 (+0.31%)
標普 500　 4567.18　▼  2.60 (+0.06%)
費城半導　 3672.39　▼ 21.05 (-0.57%)
==============================================================================

資料來源：臺灣證券交易所、中央社

",1.0,148138
1701823642600_PTT02R,2023-12-06,"原文標題：

台版晶片禁令 22項技術入列

原文連結：

https://www.ctee.com.tw/news/20231206700047-439901

發布時間：

2023.12.06  03:00

記者署名：

工商時報 邱琮皓  曹悅華

原文內容：

總統大選倒數之際，有台版「晶片禁令」之稱的國家核心關鍵技術首波清單5日出爐，共
22項國家核心關鍵技術將加強保護，範圍涵蓋半導體等五大技術領域。其中，14奈米以下
製程、晶圓封裝、矽光子整合封裝全入列，預計明年3、4月還將公布第二波清單。


中美晶片戰持續發燒，議題牽動兩岸關係及總統大選。為此，立法院去年5月通過修正《
國家安全法》，明定任何人不可為外國、陸港澳及境外敵對勢力等竊取「國家核心關鍵技
術」，違者最重處12年有期徒刑，罰金可視不法所得利益加倍。國科會也正式敲定首波核
心關鍵技術名單。

國科會表示，第一波國家核心關鍵技術涵蓋22項，包括國防軍用、太空技術、農業、半導
體與資通安全領域。其中，半導體技術的紅線，劃在「14奈米以下製程之IC製造技術及關
鍵氣體、化學品及設備技術」。

經濟部官員對此解釋是，台灣在全球14奈米以下的市占率高達7成，應用包括通訊、AI、
高速運算、車用電子等，保護先進製程技術的必要性相當高，且美國出口管制也是以14奈
米為標準。

官員坦言，目前受影響業者只有台積電與其相關供應鏈，但台積電在大陸廠房也都是14奈
米以上，因此於大陸營運不受影響。

在異質整合封裝部分，清單涵蓋晶圓級封裝技術、矽光子整合封裝技術極其特殊必要材料
與設備技術。官員說明，美國也同樣關切先進封裝技術，特別是台灣CoWos、SiP等先進封
裝技術，走得很前面，應用在高速運算、資訊傳輸、甚至是軍用上，確實有被保護的必要
。

經濟部官員強調，這項清單公告後三個月內，將會盤點受經濟部委託或出資超過50％的相
關計畫人員，研究人員只要符合這此兩項領域，名單將會列冊送移民署並通知當事人，未
來如去大陸須事先申請，通過審查許可才可以前往。

國科會前瞻及應用科技處處長陳國樑強調，清單不會影響現有合法商業行為與技術交流，
當業者營業秘密被竊取時，未來納入國安法，等於對竊密者加重罰則；數位部次長李懷仁
也指出，包括晶片安全等皆涉及資安部分，數位部會逐案審查，再視個案涉入程度決定是
否限制前往大陸。

心得/評論：

這個影響範圍很大，明年3、4月還將公布第二波清單，不知道會不會利空不跌

--
",1.0,148139
1701825192597_PTT02R,2023-12-06,"黃皮衣說，晶片可以不在台灣生產，但中國市場不可或缺
          中美半導體脫鈎十年難成

中國市場AI算力需求達到了輝達市場的1/3，是誰生生把1/3搞到現在所剩無幾

台股近期上漲，和中國在更嚴厲AI脫鈎前通過各種管道囤貨有關
就好比2018-2021的中國因應美國脫鈎的半導體囤貨潮，讓台灣人解讀成自己很威，
囤貨潮過去，出口13連黑，還在歌頌脫鈎XD

禁令真扎緊了，吃虧的是誰呢


",1.0,148140
1701839397633_PTT02R,2023-12-06,"如圖
https://i.imgur.com/pIEmFlp.jpeg
歷年都是1、4、7、10月配息
想知道為什麼12/18多配了一次
",1.0,148150
1701827043302_PTT02R,2023-12-06,"原文標題：

集邦12月上旬TV產品報價緩跌 面板雙虎本季拚盈落空

原文連結：

https://money.udn.com/money/story/11162/7620989?from=edn_industry_index

發布時間：

2023/12/06 00:18:22

記者署名：

經濟日報 記者李珣瑛／新竹報導

原文內容：

集邦科技（TrendForce）昨（5）日發布12月上旬面板報價，集邦研究副總范博毓表示，
電視機終端需求不振，面板廠啟動減產措施因應，以遏止電視面板跌價幅度，12月上旬各
尺寸電視面板報價持續緩跌；IT面板報價持平，整月將微幅下跌。市場研判，面板雙虎友
達（2409）、群創力拚第4季由虧轉盈的期望確定落空。

市場傳出，陸系四大LCD面板廠京東方、華星光電、惠科、咸陽彩虹擴大減產措施，產能
利用率由7月的八成，下修到明年首季六成以下，估計單季減產量相當於減掉群創一年的
電視面板產能。

Omdia顯示部門資深研究總監謝勤益指出，大陸面板廠已於9月下調產能稼動率，以遏止面
板價格的跌幅過劇。

電視面板自今年3月報價起漲以來，出現連續七個月漲勢，在10月下旬50吋以下電視面板
開始跌價劃下終止符。友達董事長彭双浪更在第3季法說會直言，年底備貨旺季已過，面
板廠均採取有紀律的生產策略因應。

范博毓表示，第4季以來，包括雙11、黑色星期五的促銷結果都差強人意，品牌客戶持續
下修電視面板需求。面板廠透過減產方式因應需求下滑，減產幅度持續擴大，以延緩價格
下跌的幅度。預期12月全月電視面板價格下跌幅度擴大，32吋與43吋跌2美元，50吋與55
吋跌3美元，65吋與75吋跌4美元。

監視器面板方面，需求自第4季起明顯減弱，過去幾個月僅有高階機種價格出現下跌，進
入12月後，主流面板價格失守走跌。觀察12月整體跌幅，預計23.8吋Open Cell面板將下
跌0.2美元，21.5吋及23.8吋與27吋將下跌0.1美元。

范博毓指出，筆記型電腦面板需求本季明顯走弱，呈逐月持續下修趨勢。在需求驟降下，
面板價格下跌的雜音浮現。過去一、二個月面板廠採取高階規格機種以及16：10機種上讓
步策略，以換取主流16：9機種價格維持穩定，預期面板廠12月恐難抵擋品牌要求降價壓
力。

心得/評論：

這些記者真的遲鈍耶(或應該說不敢說實話得罪客戶),現在都12月才說Q4確定虧錢~~

明明11月中面板雙喵公布十月慘淡營收時就已經可以預期Q4賠錢啦~~

https://i.imgur.com/qhYaZMn.jpg

明年 Q1也鐵定虧錢的啦~~~2024 Q2看有沒有機會賺錢吧!!

股東們請一定要堅持下去,終將大獲全勝~~~

",1.0,148141
1701829878029_PTT02R,2023-12-06,"前言：

1. 電動車這個產業是未來式 ... 值得好好研究

2. 米國的特斯拉，個人投資沒跟上

3. 昨天看關鍵時刻, 提到

a. 比亞迪的掘起，把全球的電動車車廠打得鼻青臉腫

b. 日本拆解比亞迪全車，電池安全性優於特斯拉，但是全車大量的晶片多來自歐美

c. 歐美可能要開始利用晶片戰爭打擊中國電動車這一塊了

4. 比亞迪的股價這一段跟著中概股被殺下來

5. 鴻海與裕隆合資的""鴻華""半個月前在台灣上市圈錢


想請教大家的看法：

6. 原本我並不看好鴻華 ... 但是如果中國電動車被歐美晶片制裁 ...

鴻華的""電動車公版平台""可不可能把歐美晶片包裝其中，

取代中國電動車/比亞迪的外銷市場呢？


--
",1.0,148143
1701832712808_PTT02R,2023-12-06,"美債殖利率跳水，
美債價格大漲，
滿手美債的金融股受惠，
牛皮的銀行股今天也表態大漲，
加上今年獲利好預期明年配息有感，
外資投信買不停，
券商報告也是正面評價，
利多新聞不斷，
宣告進入金融股主升段，
價差漲到多少會讓你想停利呢？

--
",1.0,148144
