id,post_time,content,rise,post_id,segmented_content
1667188907093_mobileR,2022-10-31,財報編出來都有參考價值，基本上是兩種都要看，還要能了解nonGAPP跟GAPP的差別，否則也只是看自己喜歡的阿,1.0,94176,"['財報', '編出來', '都', '有', '參考', '價值', '，', '基本', '上', '是', '兩', '種', '都', '要', '看', '，', '還要', '能', '了解', 'nonGAPP', '跟', 'GAPP', '的', '差別', '，', '否則', '也', '只是', '看', '自己', '喜歡', '的', '阿']"
1657603008309_F01,2022-07-12,"統一董座講的呼應美國電商與大零售商悲觀未來,那散戶圖走到14/18/21 VS 底部 14000/11000/8000 ?經營環境惡劣 統一董座羅智先：連金融海嘯都比不上 聯合報近期通膨壓力大，統一董事長羅智先表示，從業這麼多年，沒看過這麼嚴峻的情況，連2008年的金融海嘯都比不上，「不能說悲觀，但真的很讓人沮喪。」羅智先表示，去年至今年的狀況讓人非常有壓力，所有不喜歡的情況都發生，且看不到結束的那一天，統一的經營哲學是講求穩定，並不擔心外界變化，只要只要變化確定，內部就能轉變為穩定因素，但現在如通膨、疫情、戰爭等都破壞穩定，且沒有一個是可以掌握的。羅智先坦言，現在看不出原物料有回檔的機率，包括全世界氣候都「破紀錄的不正常」，戰爭讓物流斷鏈等，憑良心說，真的不知道怎麼看未來，但業界共識是未來不會很輕鬆，「真的很沈重」。",1.0,81310,"['統一', '董座', '講', '的', '呼應', '美國', '電商', '與', '大', '零售商', '悲觀', '未來', ',', '那', '散戶圖', '走到', '14', '/', '18', '/', '21', ' ', 'VS', ' ', '底部', ' ', '14000', '/', '11000', '/', '8000', ' ', '?', '經營', '環境', '惡劣', ' ', '統一', '董座', '羅智先', '：', '連', '金融', '海嘯', '都', '比', '不上', ' ', '聯合報', '近期', '通膨', '壓力', '大', '，', '統一', '董事長', '羅智先', '表示', '，', '從業', '這麼多', '年', '，', '沒', '看過', '這麼', '嚴峻', '的', '情況', '，', '連', '2008年', '的', '金融', '海嘯', '都', '比不上', '，', '「', '不能', '說', '悲觀', '，', '但', '真的', '很', '讓', '人', '沮喪', '。', '」', '羅智先', '表示', '，', '去年', '至今年', '的', '狀況', '讓', '人', '非常', '有', '壓力', '，', '所有', '不', '喜歡', '的', '情況', '都', '發生', '，', '且', '看不到', '結束', '的']"
1664813821829_mobileR,2022-10-03,哪天政府要割老人韭菜的時候，記得這幾年的高房價是年輕人要面對的。,-1.0,85611,"['哪', '天', '政府', '要', '割', '老人', '韭菜', '的', '時候', '，', '記得', '這', '幾', '年', '的', '高', '房價', '是', '年輕人', '要', '面對', '的', '。']"
1665071672622_F02_dcard,2022-10-05,"請問一下不同券商 同股票
一個富邦證券 一個永豐證券
兩個券商的交割戶不同
這樣配息會入哪個帳戶 求解？",-1.0,25359,"['請問', '一下', '不同', '券商', ' ', '同', '股票', ' ', '一', '個', '富邦證券', ' ', '一', '個', '永豐', '證券', ' ', '兩', '個', '券商', '的', '交割戶', '不同', ' ', '這樣', '配息', '會', '入', '哪', '個', '帳戶', ' ', '求解', '？']"
1666918213674_mobileR,2022-10-25,再來如果要跌應該也是非台gg股票補跌,1.0,91814,"['再', '來', '如果', '要', '跌', '應該', '也', '是', '非', '台', 'gg', '股票', '補跌']"
1665824280311_F0DCU,2022-10-13,攤平,-1.0,26630,['攤平']
1665683103388_F0DCU,2022-10-13,"680 10張
干….
三百萬去了",-1.0,26825,"['680', ' ', '10', '張', ' 干', '…', '.', ' ', '三百萬', '去', '了']"
1660070916697_F0DCUNEW,2022-07-13,"+5
 -14",1.0,20676,"['+', '5', ' ', ' ', '-', '14']"
1666684396016_mobileM,2022-10-25,"因為相較於很多其他新興市場國家, 台灣過去20年的經濟成長搭上了中國經濟發展的順風車, 得以再維持一波, 只要想像一下, 如果在大陸的所有台商當初都去其他地方(例如新南向?)或留在台灣, 如果對大陸高達四成的外貿得換成其他地區, 會是個什麼局面 不過反正都是過去式了, 未來這格局和機會不再了",1.0,91956,"['因為', '相較', '於', '很多', '其他', '新興', '市場', '國家', ',', ' ', '台灣', '過去', '20', '年', '的', '經濟', '成長', '搭上', '了', '中國', '經濟', '發展', '的', '順風車', ',', ' ', '得以', '再', '維持', '一', '波', ',', ' ', '只要', '想像', '一下', ',', ' ', '如果', '在', '大陸', '的', '所有', '台商', '當初', '都', '去', '其他', '地方', '(', '例如', '新', '南向', '?', ')', '或', '留在', '台灣', ',', ' ', '如果', '對', '大陸', '高達', '四成', '的', '外貿', '得', '換成', '其他', '地區', ',', ' ', '會', '是', '個', '什麼', '局面', ' ', '不過', '反正', '都', '是', '過去', '式', '了', ',', ' ', '未來', '這', '格局', '和', '機會', '不再', '了']"
1665733122269_mobileM,2022-10-14,等匯率穩定之後其實三者都差不多  不過台灣這幾年是真的有錢  我有幾個同齡人跟我一樣在30歲之前財政自由  這才發現年輕世代有財富其實是常態,-1.0,90610,"['等', '匯率', '穩定', '之後', '其實', '三', '者', '都', '差不多', ' ', ' ', '不過', '台灣', '這', '幾', '年', '是', '真的', '有錢', ' ', ' ', '我', '有', '幾', '個', '同齡人', '跟', '我', '一樣', '在', '30', '歲', '之前', '財政', '自由', ' ', ' ', '這', '才', '發現', '年輕', '世代', '有', '財富', '其實', '是', '常態']"
1665565278538_mobileM,2022-10-12,很詳細的介紹.,-1.0,88874,"['很', '詳細', '的', '介紹', '.']"
1657189482681_F01,2022-07-07,好貴..我寧願去醫院做,1.0,81037,"['好', '貴', '..', '我', '寧願', '去', '醫院', '做']"
1659588439031_F01,2022-08-04,鬼話連篇,1.0,83373,"['鬼話', '連篇']"
1666743673370_PTT02R,2022-10-26,"原文標題：台積外媒、外資同步看淡前景

原文連結：https://reurl.cc/dezzgM

發布時間：2022/10/26 01:55:41

記者署名：經濟日報 編譯劉忠勇／綜合外電

原文內容：

台積電（2330）ADR近期走勢疲弱，從表面上看來，可能受到中概股ADR崩跌拖累，但從
ADR跌幅甚於聯電來看，台積電ADR表現疲弱，至少受到兩篇報導和一篇報告的影響。

台積電ADR在24日收盤大跌3.9%，25日早盤一度續跌3.3%。MarketWatch指出，主要受到英
國金融時報（FT）和彭博資訊的報導、以及巴克萊研究報告的影響。

首先，FT刊出以「台積電：困迫於科技冷戰的台灣晶片業者」為題的長文，引述知情人士
爆料指出，台積電創辦人張忠謀在美國眾院議長裴洛西8月訪台的午宴上，曾當面不假辭
色地面告知：美國在國內建立晶片製造的努力注定失敗。知情人士說：「他相當露骨，令
在場貴賓有點驚訝。」

報導說，美方為了分散風險，晶片製造降低對台依賴將成為不得不然的趨勢。隨美中競爭
加劇以及台海軍事衝突風險加大，美國一方面希望對北京切斷先進半導體的供給，另一方
面也降低自己對台灣晶片供貨上的依賴。

彭博資訊也引述內情人士說，台積電為確保遵守美國的晶片法規，暫停為上海壁仞智能科
技製造先進晶片。這名人士表示，台積電尚未判定壁仞的產品是否達到美國的晶片限制門
檻，但已決定從現在起停止對壁仞供應晶片。


心得/評論：

哇~原來老張曾經跟裴洛西講這麼重的話，

只能說佩服他，但是揆諸現今的政治情況麻..不好說~

經濟和政治還是不可能完全切割的，

尤其是世界級的企業。

各位護國神山股神們怎麼看呢?

--
",1.0,140405,"['原文', '標題', '：', '台積', '外媒', '、', '外資', '同步', '看淡', '前景', ' ', ' ', '原文', '連結', '：', 'https://reurl.cc/dezzgM', ' ', ' ', '發布', '時間', '：', '2022', '/', '10', '/', '26', ' ', '01', ':', '55', ':', '41', ' ', ' ', '記者', '署名', '：', '經濟日報', ' ', '編譯', '劉忠勇', '／', '綜合', '外電', '  ', '原文', '內容', '：', '  台積電', '（', '2330', '）', 'ADR', '近期', '走勢', '疲弱', '，', '從', '表面', '上', '看來', '，', '可能', '受到', '中概股ADR', '崩跌', '拖累', '，', '但', '從', ' ADR', '跌幅', '甚於', '聯電', '來', '看', '，', '台積電', 'ADR', '表現', '疲弱', '，', '至少', '受到', '兩', '篇', '報導', '和', '一', '篇', '報告', '的', '影響', '。', '  台積電', 'ADR', '在', '24']"
1666706359262_F0DCU,2022-10-25,"為什麼不忍痛賣出呢 那天創新高的上引線不是很明顯？
你如果那時候馬上放空就不會這樣了",1.0,27634,"['為什麼', '不', '忍痛', '賣出', '呢', ' ', '那天', '創新', '高', '的', '上引線', '不', '是', '很', '明顯', '？', ' ', '你', '如果', '那', '時候', '馬上', '放空', '就', '不會', '這樣', '了']"
1665269867435_mobileR,2022-10-06,"說得對, 不能這樣扼殺想像力的發揮, 這樣有害創造力",-1.0,86751,"['說', '得', '對', ',', ' ', '不能', '這樣', '扼殺', '想像力', '的', '發揮', ',', ' ', '這樣', '有', '害', '創造力']"
1666767405255_mobileM,2022-10-26,好在很會哀 不然又怕發生社會事件 不適合就離開就離開,1.0,92617,"['好', '在', '很', '會', '哀', ' ', '不然', '又', '怕', '發生', '社會', '事件', ' ', '不', '適合', '就', '離開', '就', '離開']"
1657750322593_F01,2022-07-14,"<BR>3元耶,好多喔,那你的成本價多少?賣了嗎?<BR>6/22除息?那時44元,現在38元?<BR>營業員說除息後賣掉,不管有沒有持有股票,都一定會有股利進帳的",1.0,81992,"['<', 'BR', '>', '3', '元', '耶', ',', '好多', '喔', ',', '那', '你', '的', '成本價', '多少', '?', '賣', '了', '嗎', '?', '<', 'BR', '>', '6', '/', '22', '除', '息', '?', '那時', '44', '元', ',', '現在', '38', '元', '?', '<', 'BR', '>', '營業員', '說', '除', '息', '後', '賣', '掉', ',', '不管', '有沒有', '持有', '股票', ',', '都', '一定', '會', '有', '股利', '進帳', '的']"
1657672092909_F01,2022-07-13,<BR>我也覺得國安基金太快進場了。<BR>你鬥不過國際金融大環境的，<BR>這只是讓外資提款更多新台幣的概念，<BR>預料台幣貶值會更快。,1.0,81641,"['<', 'BR', '>', '我', '也', '覺得', '國安', '基金', '太', '快', '進場', '了', '。', '<', 'BR', '>', '你', '鬥', '不過', '國際', '金融', '大', '環境', '的', '，', '<', 'BR', '>', '這', '只是', '讓', '外資', '提款', '更多', '新台幣', '的', '概念', '，', '<', 'BR', '>', '預料', '台幣', '貶值', '會', '更', '快', '。']"
1665084642836_mobileR,2022-10-06,"兩美客戶是美國人為主才救,美國為什不救雷曼,因為雷曼暴雷最多的是冰島銀行cds救他等於爽到外國人,瑞士信貸客戶一樣是各國政客和毒梟的錢瑞士政府才不會用納稅人的錢去救",-1.0,86941,"['兩', '美', '客戶', '是', '美國人', '為主', '才', '救', ',', '美國', '為什', '不', '救', '雷曼', ',', '因為', '雷曼', '暴雷', '最多', '的', '是', '冰島', '銀行', 'cds', '救', '他', '等於', '爽', '到', '外國人', ',', '瑞士', '信貸', '客戶', '一樣', '是', '各', '國', '政客', '和', '毒梟', '的', '錢', '瑞士', '政府', '才', '不會', '用', '納稅人', '的', '錢', '去', '救']"
1657098839383_PTT02R,2022-07-06,"如題

我看00878已經跌到16元，歷史最低14元

00881更是歷史上最低

為什自營瘋狂倒爛這兩個？






",1.0,137036,"['如題', ' ', ' ', '我', '看', '00878', '已經', '跌', '到', '16', '元', '，', '歷史', '最', '低', '14', '元', ' ', ' ', '00881', '更', '是', '歷史', '上', '最', '低', ' ', ' ', '為', '什', '自營', '瘋狂', '倒爛', '這', '兩', '個', '？']"
1667206488967_mobileM,2022-10-31,"所以禮拜五空單停損了 ,怎沒看你的停損文",1.0,94335,"['所以', '禮拜', '五', '空單', '停損', '了', ' ', ',', '怎', '沒', '看', '你', '的', '停損', '文']"
1658472555412_PTT02R,2022-07-22,"https://i.imgur.com/BxgBcm6.png

是這樣的，本小韭最近在思索是否需要勞退自提的部分
在自提方面的優惠好像就是給予免稅

再說勞退基金操盤只有少數金額在股票，只有保本作用
在創造更高報酬上機會較低

所以有想說我要不要把錢放到退休投資方案裡
這類基金必定受市場影響層面較大，前幾個月就有401K受到美國科技股衝擊的新聞

高風險和高報酬，是說不如就把錢繼續定期定額00692、006208或是放到基富通好好退休
專案裡面
不過006208好像沒有節稅優惠就是了

--
",-1.0,137691,"['https', ':', '/', '/', 'i.imgur.com/BxgBcm6.png', ' ', ' ', '是', '這樣', '的', '，', '本小韭', '最近', '在', '思索', '是否', '需要', '勞退', '自提', '的', '部分', ' ', '在', '自提', '方面', '的', '優惠', '好像', '就是', '給予', '免稅', ' ', ' ', '再', '說', '勞退', '基金', '操盤', '只', '有', '少數', '金額', '在', '股票', '，', '只', '有', '保本', '作用', ' ', '在', '創造', '更', '高', '報酬', '上', '機會', '較', '低', ' ', ' ', '所以', '有', '想說', '我', '要', '不', '要', '把', '錢', '放到', '退休', '投資', '方案', '裡', ' ', '這', '類', '基金', '必定', '受', '市場', '影響', '層面', '較', '大', '，', '前', '幾', '個', '月', '就', '有', '401', 'K', '受到', '美國', '科技股', '衝擊', '的', '新聞', ' ', ' ', '高', '風險', '和', '高', '報酬', '，', '是', '說', '不如', '就', '把', '錢', '繼續', '定期', '定額', '006']"
1663857519365_F01,2022-09-22,最近是聽說只升半碼，<BR>請問是不是對台股不利呢?不然升10碼如何<BR>快救救台股吧....<BR>,-1.0,84990,"['最近', '是', '聽說', '只', '升', '半', '碼', '，', '<', 'BR', '>', '請問', '是', '不', '是', '對', '台股', '不利', '呢', '?', '不然', '升', '10', '碼', '如何', '<', 'BR', '>', '快', '救救', '台股', '吧', '....', '<', 'BR', '>']"
1657631982447_PTT02R,2022-07-12,"
基本面良好是沒錯
問題是現在股價早就因為無限QE跟降息過高了

之前股價過高的時候你當沒看到
現在股價掉下來回調你卻認為之前因為QE跟降息升上去高點的是該有的股價?


美聯準繼續加息 中華民國繼續為了房市不加
光是近兩次美聯準就加了6碼 中華民國加多少?半碼
台幣繼續貶 外資繼續跑

股價回調+台幣貶值兩個重大因素


國安基金能護多久
要拿納稅錢一路護萬四護到11月底?

--
",1.0,137349,"['基本面', '良好', '是', '沒', '錯', ' ', '問題', '是', '現在', '股價', '早', '就', '因為', '無限', 'QE', '跟', '降息', '過', '高', '了', ' ', ' ', '之前', '股價', '過', '高', '的', '時候', '你', '當', '沒', '看到', ' ', '現在', '股價', '掉下來', '回調', '你', '卻', '認為', '之前', '因為', 'QE', '跟', '降息', '升上去', '高點', '的', '是', '該', '有', '的', '股價', '?', '   美聯', '準', '繼續', '加息', ' ', '中華民國', '繼續', '為了', '房市', '不', '加', ' 光', '是', '近', '兩', '次', '美聯', '準', '就', '加', '了', '6碼', ' ', '中華民國', '加', '多少', '?', '半碼', ' 台幣', '繼續', '貶', ' ', '外資', '繼續', '跑', ' ', ' ', '股價', '回調', '+', '台幣', '貶值', '兩', '個', '重大', '因素', ' ', '  ', '國安', '基金', '能', '護', '多久 ', '要', '拿', '納稅錢', '一路', '護', '萬四護', '到', '11月', '底', '?', '  ', '-', '-']"
1665668217309_mobileR,2022-10-13,ashiliwang是的，投資講究的是機率分配，小弟就是想知道，您認為十日法則有多大失敗率，照理說，如果很高，您現在就能輕鬆找到五張圖來討論,-1.0,89548,"['ashiliwang', '是', '的', '，', '投資', '講究', '的', '是', '機率', '分配', '，', '小弟', '就', '是', '想', '知道', '，', '您', '認為', '十', '日法', '則', '有', '多', '大', '失敗率', '，', '照理', '說', '，', '如果', '很', '高', '，', '您', '現在', '就', '能', '輕鬆', '找到', '五', '張', '圖', '來', '討論']"
1657626501366_PTT02R,2022-07-12,"1. 標題：本公司取得有價證券

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

波克比：喝了糖漿，明天可以變波克夏嗎>.<

1.證券名稱:
長榮海運 普通股
2.交易日期:111/6/24~111/7/12
3.交易數量、每單位價格及交易總金額:
交易數量(仟股):3,780
每單位價格(元):88.93
交易總金額(元):336,173,262
4.處分利益（或損失）（取得有價證券者不適用）:
不適用
5.與交易標的公司之關係:
無
6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
持有餘額:7,273,000股、金額:823,354,353元  
持股比例:0.137%、權利受限情形: 無
7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投
資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例
暨最近期財務報表中營運資金數額:
占總資產比例:67.50%
占歸屬於母公司業主之權益比例:83.13%
營運資金數額:5,434,484仟元
8.取得或處分之具體目的:
投資組合
9.本次交易表示異議董事之意見:
無
10.本次交易為關係人交易:
否
11.交易相對人及其與公司之關係:
不適用
12.董事會通過日期:
不適用
13.監察人承認或審計委員會同意日期:
不適用
14.其他敘明事項:
無

",1.0,137328,"['1', '.', ' ', '標題', '：', '本', '公司', '取得', '有價', '證券', ' ', ' ', '2', '.', ' ', '來源', '：', '公開', '資訊', '觀測站', ' ', ' ', '3', '.', ' ', '網址', '：', 'https', ':', '/', '/', 'mops.twse.com.tw/mops/web/t05sr01_', '1', ' ', ' ', '4', '.', ' ', '內文', '：', '  波克比', '：', '喝', '了', '糖漿', '，', '明天', '可以', '變', '波克夏', '嗎', '>', '.', '<', ' ', ' ', '1', '.', '證券', '名稱', ':', ' ', '長榮', '海運', ' ', '普通股', ' ', '2', '.', '交易', '日期', ':', '111', '/', '6', '/', '24', '~', '111', '/', '7', '/', '12', ' ', '3', '.', '交易', '數量', '、', '每', '單位', '價格', '及', '交易', '總金額', ':', ' ', '交易', '數量', '(', '仟股', ')', ':', '3,780', ' ', '每', '單位', '價格', '(', '元', ')', ':']"
1665558905571_mobileM,2022-10-12,所以賠多少了？國安基金賠不少！,-1.0,88815,"['所以', '賠', '多少', '了', '？', '國安', '基金', '賠', '不少', '！']"
1667159992883_mobileR,2022-10-31,你說的是2015那次吧，那次沒通膨問題，沒割韭菜問題,1.0,94101,"['你', '說', '的', '是', '2015', '那', '次', '吧', '，', '那', '次', '沒', '通膨', '問題', '，', '沒', '割', '韭菜', '問題']"
1664903133156_mobileR,2022-10-04,你去看週期，將盡快一年。你一年產值只想賺6%?你懂我意思嗎?其他投資報酬比他們好的標的太多了。,-1.0,86101,"['你', '去', '看', '週期', '，', '將', '盡快', '一', '年', '。', '你', '一', '年', '產值', '只', '想', '賺', '6', '%', '?', '你', '懂', '我', '意思', '嗎', '?', '其他', '投資', '報酬', '比', '他們', '好', '的', '標的', '太多', '了', '。']"
1665762726577_mobileM,2022-10-14,我只覺得這是貧富差距拉大的訊息 去問問年輕人對未來的感受吧,-1.0,91018,"['我', '只', '覺得', '這', '是', '貧富', '差距', '拉大', '的', '訊息', ' ', '去', '問問', '年輕人', '對', '未來', '的', '感受', '吧']"
1666781113888_mobileR,2022-10-26,"沒人希望股市下跌,但是所有人都會夢想預先知道局勢.",1.0,92654,"['沒', '人', '希望', '股市', '下跌', ',', '但是', '所有人', '都', '會', '夢想', '預先', '知道', '局勢', '.']"
1665832835318_F0DCU,2022-10-13,華航長榮航全部綠燈，買到絕對哭死,-1.0,26786,"['華航', '長榮航', '全部', '綠燈', '，', '買到', '絕對', '哭死']"
1666577661246_mobileM,2022-10-24,剛喊不到一小時就往下而且美金不跌反漲，表示都換美金去了，呵呵,1.0,91109,"['剛', '喊', '不', '到', '一', '小時', '就', '往', '下', '而且', '美金', '不', '跌反漲', '，', '表示', '都', '換', '美金', '去', '了', '，', '呵呵']"
1663839280929_F0DCUNEW,2022-09-19,貼心的券商讓你心情好過一點,-1.0,23800,"['貼心', '的', '券商', '讓', '你', '心情', '好', '過', '一點']"
1659518949303_F0DCUNEW,2022-07-12,真有錢，賠21萬才0.65%，也就是你有3300多萬,1.0,19943,"['真', '有', '錢', '，', '賠', '21萬', '才', '0.65', '%', '，', '也', '就是', '你', '有', '3300多萬']"
1665724603857_mobileM,2022-10-14,為節稅10萬扶養姪子...年薪千萬竹科法務長花百萬告官　慘吞8連敗  原文網址: 為節稅10萬扶養姪子...年薪千萬竹科法務長花百萬告官　慘吞8連敗 | ETtoday社會新聞 | ETtoday新聞雲 https://www.ettoday.net/news/20221014/2357916.htm#ixzz7heyfgB3F Follow us: @ETtodaynet on Twitter | ETtoday on Facebook  苗栗一名年薪高達1425萬餘元的洪姓女子，在報稅時列報扶養3姪子，被國稅局認定不符規定，須補稅10萬餘元。洪女不服，多年來數度提起行政訴訟抗稅，台中高等行政法院法官認為，洪女與姪子分隔2地居住，並無「同居一家」，且姪子的父母有財力扶養孩子，洪女若要跳過扶養順序，應舉證姪子的父母無扶養能力，判洪女敗訴，全案定讞。,-1.0,90424,"['為', '節稅', '10萬', '扶養', '姪子', '...', '年薪', '千萬', '竹科', '法務長', '花', '百萬', '告官', ' ', '慘吞', '8', '連敗', ' ', ' ', '原文', '網址', ':', ' ', '為', '節稅', '10萬', '扶養', '姪子', '...', '年薪', '千萬', '竹科', '法務長', '花', '百萬', '告官', ' ', '慘吞', '8', '連敗', ' ', '|', ' ', 'ETtoday', '社會', '新聞', ' ', '|', ' ', 'ETtoday', '新聞', '雲', ' ', 'https', ':', '/', '/www.ettoday.net/news', '/', '20221014', '/2357916.htm#ixzz7heyfgB3F Follow us', ':', ' @ETtodaynet on', ' Twitter ']"
1666668418380_mobileM,2022-10-25,如果是大範圍的指數化投資，就不必因為是否停損，而天人交戰了😄,1.0,91681,"['如果', '是', '大', '範圍', '的', '指數化', '投資', '，', '就', '不必', '因為', '是否', '停損', '，', '而', '天人', '交戰', '了', '😄']"
1663408860210_F0DCU,2022-09-15,"但是00878是ETF等於買了30幾家的股票，台積電只是一家，定位好像不一樣吧
分散風險的話，還是買ETF比較穩，如果追求獲利當然就是台積電囉",-1.0,23476,"['但是', '00878', '是', 'ETF', '等於', '買', '了', '30幾', '家', '的', '股票', '，', '台積電', '只是', '一', '家', '，', '定位', '好像', '不', '一樣', '吧', ' ', '分散', '風險', '的', '話', '，', '還是', '買', 'ETF', '比較', '穩', '，', '如果', '追求', '獲利', '當然', '就是', '台積電', '囉']"
1665809051076_mobileR,2022-10-14,這二天外資期權都是偏多唷,-1.0,90807,"['這', '二', '天', '外資', '期權', '都', '是', '偏多', '唷']"
1665672485006_mobileM,2022-10-13,cpi的反應完了。準備打底？,-1.0,90031,"['cpi', '的', '反應', '完', '了', '。', '準備', '打底', '？']"
1660009266844_F0DCUNEW,2022-07-12,全部賣掉 加碼玩當沖,1.0,20232,"['全部', '賣掉', ' ', '加碼', '玩', '當', '沖']"
1659562645998_F01,2022-08-04,以戰止戰 才是一勞永逸的方法戰爭就是為了和平想跟中共談什麼 去新疆勞改嗎樓上講到統一 未來台灣只會跟美國統一全世界只會走向民主統一,1.0,83213,"['以', '戰止戰', ' ', '才', '是', '一勞永逸', '的', '方法', '戰爭', '就', '是', '為了', '和平', '想', '跟', '中共', '談', '什麼', ' ', '去', '新疆', '勞改', '嗎', '樓', '上', '講到', '統一', ' ', '未來', '台灣', '只', '會', '跟', '美國', '統一', '全世界', '只', '會', '走向', '民主', '統一']"
1659999666957_F0DCUNEW,2022-07-12,投資自己吧,1.0,19997,"['投資', '自己', '吧']"
1663851828088_F0DCUNEW,2022-09-22,"76.18 但就是慢慢買進006208啦 也沒有什麼抱不抱怨的想法
有閒錢就除了定期定額外在自己零股買進",-1.0,24437,"['76.18', ' ', '但', '就是', '慢慢', '買進', '006208', '啦', ' ', '也', '沒有', '什麼', '抱', '不', '抱怨', '的', '想法', ' ', '有', '閒錢', '就', '除了', '定期', '定', '額', '外', '在', '自己', '零', '股', '買進']"
1664238768600_PTT02R,2022-09-27,"本季頗有口碑的日本動畫: 莉可麗絲 Lycoris Recoil
在日前迎來最終回,也凝聚了相當高的人氣
也意外的發現主題曲的歌詞與現在的市場處境十分相合

歌詞改編為描述指數投資人的心態
簡單替換歌詞後就可以傳達出
現的在熊市裡只需要活下去,無怨無悔,直到撥雲見日的那天到來


曲名:ALIVE 歌手:ClariS 作詞/作曲/編曲:重永亮介
https://www.youtube.com/watch?v=9fMi070Fulw

祈願著做出勇敢選擇的現在 將會持續照耀著未來

XXXXXX

不斷下跌的市場 看來(還沒) 來到盡頭呢
為了填補和資產目標的距離(來吧) 踏上旅程吧
哪怕看不見盡頭也無妨
也只需要燃燒耐心在此刻活下去就好

祈願著指數上漲能夠被證明
只因為是一路顫抖聲音 宣揚主張過來的
我們不需要後悔 只需牽起資產配置的手(哪怕下跌的過往)
也要接受後向前邁進
與其選擇現在的進出
更想一直以長期持有為目標(永遠)
讓我們在穩健的投資路上出發吧

縱然是暗藏風險的道路(也一定)會有報酬
一起去找到那份只屬於你資產成長(來吧) 的可能性吧
比起現在更應該注視著未來
因為不論何種熊市都有改變的可能

發誓要讓因子報酬能夠被證明
只因為知道這一路上獨自承受的波動 都不會是徒勞無功
就算艱困也無妨 只需牽起持有時間的手(哪怕遙遠的未來)
也要接受後向前邁進
與其選擇現在的虧損
更想一直以長期持有為目標(永遠)
讓我們在穩健的路上堅持到底(stay the course)吧

在那個不成器慌著迎來世界崩盤的夜晚
僅僅是強烈的祈願得以堅定信心

祈願著長期牛市能夠被證明
只因為是一路顫抖聲音 宣揚主張過來的
我們不需要後悔 只需牽起定期定額的手(哪怕下跌的過往)
也要接受後向前邁進
與其選擇眼前的結果
更想一直以長期報酬為目標(永遠)
讓我們在穩健的路上堅持到底(stay the course)吧

--
",1.0,139118,"['本', '季', '頗', '有', '口碑', '的', '日本', '動畫', ':', ' 莉可麗絲 Lycoris Recoil ', '在', '日前', '迎來', '最', '終', '回', ',', '也', '凝聚', '了', '相當', '高', '的', '人氣', ' ', '也', '意外', '的', '發現', '主題曲', '的', '歌詞', '與', '現在', '的', '市場', '處境', '十分', '相合', ' ', ' ', '歌詞', '改編為', '描述', '指數', '投資人', '的', '心態', ' ', '簡單', '替換', '歌詞', '後', '就', '可以', '傳達出', ' 現', '的', '在', '熊市', '裡', '只', '需要', '活下去', ',', '無怨無悔', ',', '直到', '撥雲', '見日', '的', '那', '天', '到來', ' ', '  ', '曲名', ':', 'ALIVE', ' ', '歌手', ':', 'ClariS', ' ', '作詞', '/', '作曲', '/', '編曲', ':', '重永亮介', ' ', 'https', ':', '/', '/www.youtube.com/wa']"
1666679099389_mobileR,2022-10-25,[100分],1.0,91788,"['[', '100', '分', ']']"
1660071308615_F0DCUNEW,2022-07-12,當沖啊,1.0,20426,"['當', '沖', '啊']"
1663846879971_F0DCUNEW,2022-09-21,加油。,-1.0,24178,"['加油', '。']"
1666607356140_mobileM,2022-10-24,就看什麼時候，年底或明年，港股指數追趕台股成功。,1.0,91266,"['就', '看', '什麼', '時候', '，', '年底', '或', '明年', '，', '港股', '指數', '追趕', '台股', '成功', '。']"
1665809069124_mobileR,2022-10-13,明天的融眷的人 會不會受不漲勢。幫助大盤在上一層樓?。因為近期空方大勝，大家都放鬆了>突然來個大漲，會怕,-1.0,90142,"['明天', '的', '融眷', '的', '人', ' ', '會', '不會', '受', '不', '漲勢', '。', '幫助', '大盤', '在', '上', '一', '層', '樓', '?', '。', '因為', '近期', '空方', '大勝', '，', '大家', '都', '放鬆', '了', '>', '突然', '來', '個', '大漲', '，', '會', '怕']"
1657169366246_PTT02R,2022-07-07,"你就算抄在透支長那天都是相對低點了

是世界末日了喔，怎麼可能完全不彈。

從透支那天分批進場有甚麼好怕的

你抓不住只是你一次丟太多資金




--
",1.0,137149,"['你', '就算', '抄', '在', '透支長', '那', '天', '都', '是', '相對', '低點', '了', ' ', ' ', '是', '世界', '末日', '了', '喔', '，', '怎麼', '可能', '完全', '不', '彈', '。', ' ', ' ', '從', '透支', '那', '天', '分批', '進場', '有', '甚麼', '好怕', '的', ' ', ' ', '你', '抓不住', '只是', '你', '一', '次', '丟', '太多', '資金', ' ', ' ', ' ', ' ', ' ', '--']"
